polling_id,divisiveness_+EUROPA,divisiveness_ALLEANZA VERDI E SINISTRA,divisiveness_AZIONE - ITALIA VIVA - CALENDA,divisiveness_FORZA ITALIA,divisiveness_FRATELLI D'ITALIA CON GIORGIA MELONI,divisiveness_LEGA PER SALVINI PREMIER,divisiveness_MOVIMENTO 5 STELLE,divisiveness_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,rate_+EUROPA,rate_ALLEANZA VERDI E SINISTRA,rate_AZIONE - ITALIA VIVA - CALENDA,rate_FORZA ITALIA,rate_FRATELLI D'ITALIA CON GIORGIA MELONI,rate_LEGA PER SALVINI PREMIER,rate_MOVIMENTO 5 STELLE,rate_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,value_+EUROPA,value_ALLEANZA VERDI E SINISTRA,value_AZIONE - ITALIA VIVA - CALENDA,value_FORZA ITALIA,value_FRATELLI D'ITALIA CON GIORGIA MELONI,value_LEGA PER SALVINI PREMIER,value_MOVIMENTO 5 STELLE,value_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA
30606106120990250,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.024134312696747113,0.016789087093389297,0.04302203567681007,0.13746065057712487,0.35571878279118574,0.18992654774396642,0.05771248688352571,0.17523609653725078,23,16,41,131,339,181,55,167
30606106120990260,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.025423728813559324,0.03954802259887006,0.0856873822975518,0.07250470809792843,0.3644067796610169,0.1638418079096045,0.09322033898305085,0.1553672316384181,27,42,91,77,387,174,99,165
30606106120990270,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.027993779160186624,0.029548989113530325,0.06998444790046657,0.104199066874028,0.359253499222395,0.14152410575427682,0.1088646967340591,0.15863141524105753,18,19,45,67,231,91,70,102
30606106120990280,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.040444091990483745,0.02141157811260904,0.06740681998413957,0.11736716891356067,0.32910388580491673,0.1522601110229976,0.05471847739888977,0.21728786677240286,51,27,85,148,415,192,69,274
30606106120990290,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.022425249169435217,0.040697674418604654,0.08056478405315615,0.05647840531561462,0.40448504983388706,0.13704318936877077,0.06976744186046512,0.18853820598006646,27,49,97,68,487,165,84,227
30606106120990300,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.016216216216216217,0.025225225225225224,0.05045045045045045,0.10810810810810811,0.35225225225225226,0.17657657657657658,0.05855855855855856,0.2126126126126126,18,28,56,120,391,196,65,236
30606106120990310,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03766666666666667,0.043238095238095235,0.11314285714285714,0.07333333333333333,0.2713333333333333,0.11323809523809523,0.0741904761904762,0.27385714285714285,791,908,2376,1540,5698,2378,1558,5751
30606106120990320,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02403407362336477,0.031031335564344387,0.07575296623060541,0.09644052327350168,0.3039245512625494,0.14237906905993308,0.0873136598722239,0.23912382111347733,79,102,249,317,999,468,287,786
30606106120990330,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.0,0.0,0.19230769230769232,0.11538461538461539,0.4230769230769231,0.11538461538461539,0.07692307692307693,0.07692307692307693,0,0,5,3,11,3,2,2
30606106120990340,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.025954198473282442,0.03206106870229008,0.06870229007633588,0.10076335877862595,0.34961832061068704,0.15114503816793892,0.11450381679389313,0.15725190839694655,17,21,45,66,229,99,75,103
30606106120990350,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.023005032350826744,0.028037383177570093,0.052480230050323505,0.09202012940330698,0.32710280373831774,0.19482386772106397,0.08123652048885693,0.201294033069734,32,39,73,128,455,271,113,280
30606106120990360,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.021798365122615803,0.02861035422343324,0.06403269754768393,0.09264305177111716,0.3569482288828338,0.17438692098092642,0.09264305177111716,0.16893732970027248,16,21,47,68,262,128,68,124
30606106120990370,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.032474226804123714,0.02731958762886598,0.061855670103092786,0.1056701030927835,0.3170103092783505,0.2020618556701031,0.08402061855670104,0.1695876288659794,63,53,120,205,615,392,163,329
30606106120990380,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.016877637130801686,0.02109704641350211,0.04219409282700422,0.17721518987341772,0.3670886075949367,0.189873417721519,0.05907172995780591,0.12658227848101267,4,5,10,42,87,45,14,30
30606106120990390,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03112313937753721,0.028416779431664412,0.05548037889039242,0.09066305818673884,0.36400541271989173,0.12313937753721245,0.12584573748308525,0.18132611637347767,23,21,41,67,269,91,93,134
30606106120990400,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.028548123980424143,0.02528548123980424,0.08972267536704731,0.07911908646003263,0.3425774877650897,0.14845024469820556,0.08156606851549755,0.20473083197389885,35,31,110,97,420,182,100,251
30606106120990410,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03528555838486722,0.029101491451436885,0.06656966169516187,0.10367406329574391,0.31284103310294653,0.16114950891233176,0.09639869043288468,0.19497999272462713,97,80,183,285,860,443,265,536
30606106120990420,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.014767932489451477,0.024261603375527425,0.07172995780590717,0.0949367088607595,0.3639240506329114,0.13924050632911392,0.05379746835443038,0.23734177215189872,14,23,68,90,345,132,51,225
30606106120990430,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03939008894536213,0.030495552731893267,0.08640406607369759,0.08513341804320203,0.3290978398983482,0.15120711562897077,0.062261753494282084,0.21601016518424396,31,24,68,67,259,119,49,170
30606106120990440,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.018808777429467086,0.0219435736677116,0.06426332288401254,0.08934169278996865,0.31191222570532917,0.1614420062695925,0.06896551724137931,0.26332288401253917,12,14,41,57,199,103,44,168
30606106120990450,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02877697841726619,0.015587529976019185,0.06954436450839328,0.11630695443645084,0.4304556354916067,0.12350119904076738,0.06115107913669065,0.15467625899280577,24,13,58,97,359,103,51,129
30606106120990460,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02288329519450801,0.03051106025934401,0.07246376811594203,0.09534706331045004,0.33943554538520215,0.14416475972540047,0.11899313501144165,0.17620137299771166,30,40,95,125,445,189,156,231
30606106120990470,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02694300518134715,0.027979274611398965,0.10984455958549223,0.0922279792746114,0.35129533678756475,0.16373056994818652,0.05906735751295337,0.1689119170984456,26,27,106,89,339,158,57,163
30606106120990480,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03450134770889488,0.023180592991913745,0.07601078167115903,0.08787061994609165,0.3261455525606469,0.14339622641509434,0.07870619946091645,0.23018867924528302,64,43,141,163,605,266,146,427
30606106120990490,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02161474888747616,0.03560076287349015,0.04831532104259377,0.09663064208518754,0.35346471710108074,0.1519389701207883,0.07247298156389065,0.2199618563254927,34,56,76,152,556,239,114,346
30606106120990500,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.017430001854255518,0.01909883181902466,0.06879287965881699,0.12664565177081402,0.38679770072315967,0.17615427405896533,0.0700908585203041,0.13498980159465973,94,103,371,683,2086,950,378,728
30606106120990510,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03691275167785235,0.024608501118568233,0.06711409395973154,0.06152125279642058,0.43512304250559286,0.1476510067114094,0.07270693512304251,0.15436241610738255,33,22,60,55,389,132,65,138
30606106120990520,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.024615384615384615,0.035897435897435895,0.050256410256410255,0.08923076923076922,0.3035897435897436,0.15384615384615385,0.059487179487179485,0.28307692307692306,24,35,49,87,296,150,58,276
30606106120990530,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.01871657754010695,0.02406417112299465,0.07085561497326204,0.11096256684491979,0.3355614973262032,0.14705882352941177,0.05614973262032086,0.23663101604278075,14,18,53,83,251,110,42,177
30606106120990540,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03297362110311751,0.022781774580335732,0.06115107913669065,0.09172661870503597,0.34832134292565947,0.19184652278177458,0.05815347721822542,0.19304556354916066,55,38,102,153,581,320,97,322
30606106120990550,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02824478816408877,0.026899798251513115,0.05043712172158709,0.11432414256893074,0.3214525891055817,0.1452589105581708,0.12575655682582382,0.18762609280430398,42,40,75,170,478,216,187,279
30606106120990560,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.029961089494163425,0.03852140077821012,0.06575875486381323,0.08638132295719844,0.2731517509727626,0.15719844357976653,0.11750972762645914,0.23151750972762647,77,99,169,222,702,404,302,595
30606106120990570,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.03424657534246575,0.02968036529680365,0.0776255707762557,0.1050228310502283,0.3744292237442922,0.182648401826484,0.05251141552511415,0.14383561643835616,15,13,34,46,164,80,23,63
30606106120990580,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.023564064801178203,0.036818851251840944,0.060382916053019146,0.06480117820324006,0.35346097201767307,0.14138438880706922,0.12223858615611193,0.19734904270986744,16,25,41,44,240,96,83,134
30606106120990590,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.030013642564802184,0.02592087312414734,0.04365620736698499,0.11050477489768076,0.3369713506139154,0.20600272851296045,0.0941336971350614,0.15279672578444747,22,19,32,81,247,151,69,112
30606106120990600,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.02756892230576441,0.02631578947368421,0.05639097744360902,0.09649122807017543,0.40476190476190477,0.18796992481203006,0.06516290726817042,0.13533834586466165,22,21,45,77,323,150,52,108
30606106120990610,0.0075894333350118685,0.007545446523485616,0.023169729684368118,0.026114962078789793,0.037792222770710385,0.0274890416979904,0.025777301496746393,0.04910909502099126,0.030303030303030304,0.02878787878787879,0.07636363636363637,0.10515151515151515,0.3151515151515151,0.13484848484848486,0.1296969696969697,0.1796969696969697,100,95,252,347,1040,445,428,593
30606106130150040,0.0093232287667995,0.011678959308236864,0.025118705561089215,0.02358977679759402,0.05316739973817484,0.04242046531543994,0.01747784241545494,0.045125407794126736,0.022667829119442023,0.02005231037489102,0.06102877070619006,0.1054925893635571,0.3748910200523104,0.1935483870967742,0.05405405405405406,0.16826503923278116,26,23,70,121,430,222,62,193
30606106130150660,0.0093232287667995,0.011678959308236864,0.025118705561089215,0.02358977679759402,0.05316739973817484,0.04242046531543994,0.01747784241545494,0.045125407794126736,0.012415349887133182,0.029345372460496615,0.07223476297968397,0.0744920993227991,0.33860045146726864,0.1930022573363431,0.0835214446952596,0.1963882618510158,11,26,64,66,300,171,74,174
30606106130150670,0.0093232287667995,0.011678959308236864,0.025118705561089215,0.02358977679759402,0.05316739973817484,0.04242046531543994,0.01747784241545494,0.045125407794126736,0.012559549588566478,0.02468601126028584,0.08271979211779991,0.08964919878735383,0.3447379818103075,0.1818969250757904,0.059333044608055434,0.20441749675184062,29,57,191,207,796,420,137,472
30606106130151000,0.0093232287667995,0.011678959308236864,0.025118705561089215,0.02358977679759402,0.05316739973817484,0.04242046531543994,0.01747784241545494,0.045125407794126736,0.015345268542199489,0.021739130434782608,0.08695652173913043,0.0741687979539642,0.41687979539641945,0.17774936061381075,0.08056265984654731,0.1265984654731458,12,17,68,58,326,139,63,99
30606106130151400,0.0093232287667995,0.011678959308236864,0.025118705561089215,0.02358977679759402,0.05316739973817484,0.04242046531543994,0.01747784241545494,0.045125407794126736,0.03171247357293869,0.03956508607671398,0.07037148897614014,0.07973421926910298,0.3853820598006645,0.18212020537601933,0.04922983992751435,0.16188462700090608,105,131,233,264,1276,603,163,536
30606106130151430,0.0093232287667995,0.011678959308236864,0.025118705561089215,0.02358977679759402,0.05316739973817484,0.04242046531543994,0.01747784241545494,0.045125407794126736,0.009774436090225564,0.022556390977443608,0.07518796992481203,0.07142857142857142,0.418796992481203,0.17443609022556392,0.06466165413533835,0.1631578947368421,13,30,100,95,557,232,86,217
