candidate,party_id,district_id,value,N,Q,vQ/N
   Polvinen Osmo                         ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,3164,37809,18,1.5063080218995477
   Raudaskoski Mikko                     ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,2156,37809,18,1.0264222804094263
   Sala Sannamari                        ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,597,37809,18,0.2842180433230183
   Sirviö Eero                           ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,1747,37809,18,0.8317067364913115
   Säilynoja Eija                        ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,1667,37809,18,0.7936205665317781
   Tihinen Paavo                         ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,1548,37809,18,0.7369673887169722
   Törmälehto Aimo                       ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,1660,37809,18,0.7902880266603189
   Valpas Unto                           ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,3083,37809,18,1.46774577481552
  *Huotari Anne                          ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,4448,37809,18,2.1175910497500596
  *Huttu Terttu                          ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,3383,37809,18,1.6105689121637705
  *Korhonen Martti                       ,  LEFT WING ALLIANCE                     ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,6260,37809,18,2.980242799333492
   Hiltunen Leea                         ,  CHRISTIAN LEAGUE OF FINLAND            ,   ÅBO LÄNS NORRA                        ,4982,5257,4,3.790755183564771
   Holmi Johannes                        ,  CHRISTIAN LEAGUE OF FINLAND            ,   ÅBO LÄNS NORRA                        ,73,5257,4,0.055544987635533574
   Mattila Olavi                         ,  CHRISTIAN LEAGUE OF FINLAND            ,   ÅBO LÄNS NORRA                        ,136,5257,4,0.10348107285524064
   Rintala Esko                          ,  CHRISTIAN LEAGUE OF FINLAND            ,   ÅBO LÄNS NORRA                        ,66,5257,4,0.05021875594445501
   Holopainen Pentti                     ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,716,11743,14,0.8536149195265265
   Kaukonen Teemu                        ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,420,11743,14,0.500723835476454
   Korhonen Päivi                        ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,326,11743,14,0.3886570722983905
   Kärkkäinen Heikki                     ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,1879,11743,14,2.2401430639529933
   Lohi Jari                             ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,1084,11743,14,1.2923443753725623
   Martikainen Pirkko                    ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,1301,11743,14,1.5510516903687304
   Niemeläinen Heikki                    ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,1254,11743,14,1.4950183087796984
   Puumalainen Ahti                      ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,592,11743,14,0.7057821681001447
   Ristola Sirpa                         ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,144,11743,14,0.1716767435919271
   Räsänen Maarit                        ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,101,11743,14,0.12041216043600443
   Tahvanainen Jukka                     ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,708,11743,14,0.8440773226603082
   Toivanen Arja                         ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,69,11743,14,0.08226177297113174
   Viljakainen Kyösti                    ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,252,11743,14,0.30043430128587245
  *Knaapi Anne                           ,  NATIONAL COALITION PARTY               ,   NORRA KARELENS LÄNS                   ,2897,11743,14,3.453802265179256
   Honkonen Leena                        ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,1128,17873,14,0.8835673921557656
   Ihalainen Urpo                        ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,1017,17873,14,0.7966206009063951
   Kangas Matti                          ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,2080,17873,14,1.6292732053936105
   Kemppainen Riitta                     ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,786,17873,14,0.6156772785766239
   Kytölä Marja-Leena                    ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,526,17873,14,0.41201812790242265
   Lindström Taisto                      ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,429,17873,14,0.33603759861243215
   Mälkönen Onerva                       ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,799,17873,14,0.625860236110334
   Pernu Ilkka                           ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,394,17873,14,0.308621943713982
   Porrassalmi Mirka                     ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,1019,17873,14,0.7981872097577352
   Rissanen Pirkko                       ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,1322,17873,14,1.0355284507357467
   Tynjä Riitta                          ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,810,17873,14,0.6344765847927041
   Valtakoski Timo                       ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,1983,17873,14,1.55329267610362
   Yksjärvi Kari                         ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,1214,17873,14,0.9509315727633861
  *Leppänen Pekka                        ,  LEFT WING ALLIANCE                     ,     MELLERSTA FINLANDS LÄNS,4366,17873,14,3.419907122475242
   Hopia Katimaria                       ,                                         ,  JOINT RESPONSIBILITY PARTY             ,15,197,11,0.8375634517766497
   Hämäläinen Seppo                      ,                                         ,  JOINT RESPONSIBILITY PARTY             ,17,197,11,0.949238578680203
   Kanerva Meeri                         ,                                         ,  JOINT RESPONSIBILITY PARTY             ,4,197,11,0.2233502538071066
   Karttunen Maire                       ,                                         ,  JOINT RESPONSIBILITY PARTY             ,6,197,11,0.3350253807106599
   Meder Nils                            ,                                         ,  JOINT RESPONSIBILITY PARTY             ,18,197,11,1.0050761421319796
   Mäkinen Pentti                        ,                                         ,  JOINT RESPONSIBILITY PARTY             ,27,197,11,1.5076142131979695
   Rahman Saria                          ,                                         ,  JOINT RESPONSIBILITY PARTY             ,33,197,11,1.8426395939086295
   Sorsa Nefi                            ,                                         ,  JOINT RESPONSIBILITY PARTY             ,15,197,11,0.8375634517766497
   Stenbäck Ilpo                         ,                                         ,  JOINT RESPONSIBILITY PARTY             ,12,197,11,0.6700507614213198
   Tanner Ilkka                          ,                                         ,  JOINT RESPONSIBILITY PARTY             ,34,197,11,1.898477157360406
   Äikiä Veikko                          ,                                         ,  JOINT RESPONSIBILITY PARTY             ,16,197,11,0.8934010152284264
   Hurme Hannu                           ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,770,57492,17,0.2276838516663188
   Kallio Jorma                          ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,314,57492,17,0.09284770054964168
   Kitola Arja                           ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,632,57492,17,0.18687817435469284
   Kotiniemi Kari                        ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,414,57492,17,0.12241703193487789
   Lahesmaa Petri                        ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,1371,57492,17,0.4053955332915884
   Liponkoski Merja                      ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,1209,57492,17,0.35749321644750576
   Miikkola Mikael                       ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,1395,57492,17,0.4124921728240451
   Poussu-Olli Hanna-Sofia               ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,514,57492,17,0.15198636332011412
   Saura Juha                            ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,1823,57492,17,0.539048911152856
   Toivonen Maire                        ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,2388,57492,17,0.7061156334794406
   Tuominen Minna                        ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,1641,57492,17,0.4852327280317262
   Vanto Matti                           ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,1234,57492,17,0.3648855492938148
  *Itälä Ville                           ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,6108,57492,17,1.8060947610102276
  *Kaarilahti Marjut                     ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,3243,57492,17,0.9589334168232102
  *Kanerva Ilkka                         ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,6685,57492,17,1.9767098031030403
  *Niinistö Sauli                        ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,18946,57492,17,5.602205524246852
  *Perho-Santala Maija                   ,  NATIONAL COALITION PARTY               ,   ÅBO LÄNS SÖDRA                        ,8805,57492,17,2.603579628470048
   Huuskonen Ilmari                      , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,49,644,13,0.9891304347826086
   Katajaranta Reijo                     , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,17,644,13,0.34316770186335405
   Kauhanen Teuvo                        , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,55,644,13,1.110248447204969
   Keskinen Marketta                     , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,48,644,13,0.968944099378882
   Kotziadimos Tarja                     , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,52,644,13,1.049689440993789
   Laitinen Matti                        , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,24,644,13,0.484472049689441
   Männikkö Heikki                       , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,117,644,13,2.361801242236025
   Nieminen Kauko                        , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,37,644,13,0.7468944099378882
   Paakkolanvaara Liisa                  , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,37,644,13,0.7468944099378882
   Pietikäinen Väinö                     , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,8,644,13,0.16149068322981366
   Rantanen Pauli                        , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,87,644,13,1.7562111801242235
   Säteri Gaius                          , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,16,644,13,0.32298136645962733
   Tiainen Juha                          , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       ,  FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,97,644,13,1.9580745341614907
   Jokinen Jari                          , FINNISH RURAL PARTY                  ,  LIBERAL PARTY   ,72,1478,3,0.14614343707713126
   Nieminen-Mäkynen Terhi                , FINNISH RURAL PARTY                  ,  LIBERAL PARTY   ,1275,1478,3,2.587956698240866
   Rahijärvi Antti                       , FINNISH RURAL PARTY                  ,  LIBERAL PARTY   ,131,1478,3,0.2658998646820027
   Jolma Aki                             ,                                         ,  NATURAL LAW PARTY                      ,79,1957,11,0.4440470107307103
   Kaila Kari                            ,                                         ,  NATURAL LAW PARTY                      ,210,1957,11,1.1803781297904956
   Kilpi Antti                           ,                                         ,  NATURAL LAW PARTY                      ,61,1957,11,0.3428717424629535
   Laitinen Marja-Leena                  ,                                         ,  NATURAL LAW PARTY                      ,112,1957,11,0.629535002554931
   Nieminen Erkki                        ,                                         ,  NATURAL LAW PARTY                      ,14,1957,11,0.07869187531936638
   Norlamo Aila                          ,                                         ,  NATURAL LAW PARTY                      ,222,1957,11,1.2478283086356667
   Ryynänen Arto                         ,                                         ,  NATURAL LAW PARTY                      ,57,1957,11,0.32038834951456313
   Saaristo Tuulikki                     ,                                         ,  NATURAL LAW PARTY                      ,475,1957,11,2.6699029126213594
   Skalski Wojtek                        ,                                         ,  NATURAL LAW PARTY                      ,194,1957,11,1.0904445579969342
   Tunkelo Juho                          ,                                         ,  NATURAL LAW PARTY                      ,60,1957,11,0.3372508942258559
   Uusitupa Heikki                       ,                                         ,  NATURAL LAW PARTY                      ,473,1957,11,2.658661216147164
   Kalliomaa Milla                       ,  CHRISTIAN LEAGUE OF FINLAND            ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,959,7614,4,0.5038087733123194
   Kivekäs Antti                         ,  CHRISTIAN LEAGUE OF FINLAND            ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,561,7614,4,0.29472025216706066
   Nousiainen Pauli                      ,  CHRISTIAN LEAGUE OF FINLAND            ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,120,7614,4,0.06304176516942474
  *Räsänen Päivi                         ,  CHRISTIAN LEAGUE OF FINLAND            ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,5974,7614,4,3.138429209351195
   Kasurinen Anna-Liisa                  ,  SOCIAL DEMOCRATIC PARTY OF FINLAND     ,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,2936,71681,14,0.5734295001464823
   Lindroos Tiina                        ,  SOCIAL DEMOCRATIC PARTY OF FINLAND     ,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,1618,71681,14,0.3160112163613789
   Luukkanen Heikki                      ,  SOCIAL DEMOCRATIC PARTY OF FINLAND     ,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,4437,71681,14,0.8665894728031138
   Nyberg Jukka                          ,  SOCIAL DEMOCRATIC PARTY OF FINLAND     ,   KYMEN LÄÄNIN - KYMMENE LÄNS           ,3719,71681,14,0.7263570541705613
