candidate,party_id,district_id,value,N,Q,vQ/N
Hietamies Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,392.0,30233.0,14,0.18152350081037277
Kääriäinen Kari,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,484.0,30233.0,14,0.22412595508219496
Lahikainen Erja,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,3469.0,30233.0,14,1.6063903681407734
Pasanen Virve,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,1662.0,30233.0,14,0.7696225978235702
Pitkänen Elina,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,373.0,30233.0,14,0.17272516786293124
Rytkönen Sirkka,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,1154.0,30233.0,14,0.5343829590182912
Seila Heikki,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,744.0,30233.0,14,0.34452419541560547
Tammisuo Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,870.0,30233.0,14,0.4028710349617967
Tikkinen Minna,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,2560.0,30233.0,14,1.185459597128965
Viitamies Janne,SOCIAL DEMOCRATIC PARTY OF FINLAND,MIKKELI - S:T MICHEL,3024.0,30233.0,14,1.40032414910859
*Biaudet Eva,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,10362.0,27227.0,20,7.611562052374481
*Bremer Klaus,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,5386.0,27227.0,20,3.9563668417379807
Backman Heidi,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,903.0,27227.0,20,0.6633121533771624
Creutz Henrik,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,242.0,27227.0,20,0.1777647188452639
Dahlberg Birgitta,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,3237.0,27227.0,20,2.377786755793881
Eriksson Kimmo,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,116.0,27227.0,20,0.0852095346531017
Föhr Juha,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,373.0,27227.0,20,0.2739927278069563
Gadd Sture,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,981.0,27227.0,20,0.7206082197818342
Heikkilä Brita,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,782.0,27227.0,20,0.5744297939545304
Kuronen Antti,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,357.0,27227.0,20,0.26223968854445956
Köhler Birgitta,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,351.0,27227.0,20,0.25783229882102326
Lönnblad-Hagert Dorita,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,99.0,27227.0,20,0.07272193043669886
Lönnfors Per-Erik,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,1472.0,27227.0,20,1.0812796121497044
Mustelin Nils,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,723.0,27227.0,20,0.5310904616740735
Sandbacka Michael,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,943.0,27227.0,20,0.6926947515334043
Schalin Mats,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,95.0,27227.0,20,0.06978367062107467
Ulfvens Ragnar,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,187.0,27227.0,20,0.1373636463804312
Vitikainen Sinikka,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,114.0,27227.0,20,0.0837404047452896
Wallgren Christoffer,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,306.0,27227.0,20,0.22477687589525103
af Hällström Karl,SWEDISH PEOPLES PARTY IN FINLAND,HELSINKI - HELSINGFORS,198.0,27227.0,20,0.14544386087339772
*Brax Tuija,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,11587.0,51587.0,20,4.492217031422645
*Krohn Irina,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,7616.0,51587.0,20,2.9526818772171284
*Sinnemäki Anni,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,4781.0,51587.0,20,1.8535677593192084
*Soininvaara Osmo,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,8122.0,51587.0,20,3.148855331769632
Abdulla Zahra,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,1463.0,51587.0,20,0.5671971620757168
Bunders Markus,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,275.0,51587.0,20,0.10661600790896932
Haavisto Pekka,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,4697.0,51587.0,20,1.8210014150851959
Hiidenmaa Pirjo,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,332.0,51587.0,20,0.12871459863919205
Lehtikuusi Hannele,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,645.0,51587.0,20,0.25006300036830986
Lehtipuu Otto,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,609.0,51587.0,20,0.23610599569659022
Luukkainen Hannele (Hanu),VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,2460.0,51587.0,20,0.9537286525675073
Myllykoski Matti,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,409.0,51587.0,20,0.15856708085370344
Myllykoski Pekka,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,1606.0,51587.0,20,0.6226374861883808
Näre Sari,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,1242.0,51587.0,20,0.48151666117432684
Pelkonen Elisa,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,747.0,51587.0,20,0.2896078469381821
Potenze Jaime,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,387.0,51587.0,20,0.1500378002209859
Puustinen Sirkku,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,1677.0,51587.0,20,0.6501638009576056
Rantanen Tuomas,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,1599.0,51587.0,20,0.6199236241688798
Tuomikorpi Taina,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,821.0,51587.0,20,0.3182972454300502
Tuurala Kati-Riikka,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,HELSINKI - HELSINGFORS,512.0,51587.0,20,0.19849962199779014
*Elo Mikko,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,8268.0,39225.0,14,2.9509751434034417
*Kallio Reijo,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,7128.0,39225.0,14,2.544091778202677
*Peltomo Pirkko,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,6240.0,39225.0,14,2.227151051625239
Aalto Milla,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,989.0,39225.0,14,0.3529891650732951
Autio Johanna,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,2055.0,39225.0,14,0.7334608030592734
Eskanen Heli,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1167.0,39225.0,14,0.4165200764818356
Jokinen Alpo,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1731.0,39225.0,14,0.6178202676864245
Nummela Juha,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,994.0,39225.0,14,0.35477374123645633
Nurmi Kaarina,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1182.0,39225.0,14,0.4218738049713193
Pitkälä Esa J.,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1353.0,39225.0,14,0.48290630975143406
Rajala Pertti,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1009.0,39225.0,14,0.36012746972594006
Rauta Markku,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1485.0,39225.0,14,0.530019120458891
Tiira Hannes,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,1743.0,39225.0,14,0.6221032504780115
Vuolanne Antti,SOCIAL DEMOCRATIC PARTY OF FINLAND,SATAKUNTA,3881.0,39225.0,14,1.3851880178457616
*Enestam Jan-Erik,SWEDISH PEOPLES PARTY IN FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,9010.0,11891.0,3,2.2731477588091833
Hurme Ann-Sofi,SWEDISH PEOPLES PARTY IN FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1516.0,11891.0,3,0.3824741401059625
Långström Stefan,SWEDISH PEOPLES PARTY IN FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1365.0,11891.0,3,0.3443781010848541
*Erlund Rainer,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,6432.0,46945.0,32,4.384364682074768
*Lax Henrik,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,5492.0,46945.0,32,3.743614868463095
*Pietikäinen Margareta,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,10349.0,46945.0,32,7.054382788369368
*Rosendahl Ola,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,5306.0,46945.0,32,3.61682820321653
Aminoff Carl Gustaf A.,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,527.0,46945.0,32,0.3592288848652679
Backström Anders,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,332.0,46945.0,32,0.22630738097773992
Berglund Malin,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,932.0,46945.0,32,0.6352966237085952
Blässar Harry,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,178.0,46945.0,32,0.12133347534348705
Eklöf Jan-Erik,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,344.0,46945.0,32,0.23448716583235701
Ekman Patrik,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,243.0,46945.0,32,0.16564064330599637
Finne-Elonen Laura,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,1688.0,46945.0,32,1.1506230695494728
Gestrin Christina,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,3240.0,46945.0,32,2.2085419107466184
Grönholm Niclas,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,478.0,46945.0,32,0.32582809670891466
Hafren Mikael,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,292.0,46945.0,32,0.19904143146234957
Hafström Roger,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,395.0,46945.0,32,0.2692512514644797
Haga Carita,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,399.0,46945.0,32,0.27197784641601874
Holmström Sinikka,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,561.0,46945.0,32,0.3824049419533497
Lindh Denise,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,583.0,46945.0,32,0.39740121418681434
Lindström Anders,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,1852.0,46945.0,32,1.2624134625625731
Mattsson Börje,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,389.0,46945.0,32,0.26516135903717114
Meinander Nils (Niklas),SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,244.0,46945.0,32,0.16632229204388113
Nylander Mikaela,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,2008.0,46945.0,32,1.3687506656725956
Ratia Kurt,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,139.0,46945.0,32,0.09474917456598146
Sheekhdoon Liibaan,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,175.0,46945.0,32,0.11928852912983279
Siren Thorbjörn,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,699.0,46945.0,32,0.47647246778144636
Söderberg Johan,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,663.0,46945.0,32,0.45193311321759505
Tammenmaa Corinna,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,420.0,46945.0,32,0.2862924699115987
Tervonen Hannu,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,54.0,46945.0,32,0.036809031845776975
Tiilikainen Raimo,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,1595.0,46945.0,32,1.0872297369261903
Vainio-Korhonen Kirsi-Maaria (Kirsi),SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,141.0,46945.0,32,0.09611247204175098
Wessman Madeleine,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,111.0,46945.0,32,0.07566300990520822
Åberg Gustaf,SWEDISH PEOPLES PARTY IN FINLAND,UUSIMAA - NYLAND,684.0,46945.0,32,0.466247736713175
*Filatov Tarja,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,5500.0,46532.0,14,1.654775208458695
*Juurola Ulla,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,4906.0,46532.0,14,1.4760594859451561
*Koskinen Johannes,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,9434.0,46532.0,14,2.8383907848362417
*Skinnari Jouko,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,9237.0,46532.0,14,2.7791197455514483
Alijärvi Pirjo,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,573.0,46532.0,14,0.17239748989942405
Johansson Tiina,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,925.0,46532.0,14,0.27830310324078056
Järvinen Eino,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,1076.0,46532.0,14,0.32373420441846473
Laitinen Kari,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,2028.0,46532.0,14,0.6101607495916789
Lapiolahti Arto,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,4255.0,46532.0,14,1.2801942749075905
Lintonen Minna,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,3016.0,46532.0,14,0.9074185506748045
Louekoski-Huttunen Toini,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,832.0,46532.0,14,0.2503223588068426
Nissinen Jarkko,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,1209.0,46532.0,14,0.36374967764119315
Riikonen Iiris,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,2441.0,46532.0,14,0.7344193243359408
Räty Pekka,SOCIAL DEMOCRATIC PARTY OF FINLAND,HÄME - TAVASTLAND,1100.0,46532.0,14,0.330955041691739
*Granvik Nils-Anders,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,9467.0,50734.0,17,3.172211928883983
*Löv Pehr,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,6161.0,50734.0,17,2.064434107304766
*Nordman Håkan,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,10766.0,50734.0,17,3.607482161863839
*Wideroos Ulla-Maj,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,7552.0,50734.0,17,2.530531793274727
Björkskog Bengt,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,594.0,50734.0,17,0.1990381203926361
Fröberg Niklas,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,277.0,50734.0,17,0.09281743998107778
Glasberg Marlene,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,367.0,50734.0,17,0.12297473094965901
Häggblom Freja,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,3938.0,50734.0,17,1.3195490203808098
Kronqvist Bo,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,1176.0,50734.0,17,0.39405526865612805
Mendelin Jussi,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,191.0,50734.0,17,0.0640004730555446
Norrgård Carita,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,642.0,50734.0,17,0.21512200890921276
Nybond Hans,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,499.0,50734.0,17,0.1672054243702448
Siren-Aura Monica,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,576.0,50734.0,17,0.19300666219891985
Talvitie Lena,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,686.0,50734.0,17,0.22986557338274136
Wallin Stefan,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,5799.0,50734.0,17,1.943134781408917
Westman Märta-Lisa,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,1869.0,50734.0,17,0.6262664091142035
Österberg Lotta,SWEDISH PEOPLES PARTY IN FINLAND,VAASA - VASA,174.0,50734.0,17,0.058304095872590375
*Gustafsson Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,8987.0,52750.0,16,2.725914691943128
*Karhu Saara,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,8175.0,52750.0,16,2.4796208530805686
*Rönni Tero,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,4717.0,52750.0,16,1.4307488151658767
*Viitanen Pia,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,5757.0,52750.0,16,1.7461990521327013
Ainasoja Jarmo,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,613.0,52750.0,16,0.18593364928909953
Efana Lawrence,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,875.0,52750.0,16,0.26540284360189575
Järvi Johanna,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,661.0,52750.0,16,0.20049289099526066
Lehtinen Raimo,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,692.0,52750.0,16,0.2098957345971564
Mankkinen Leena,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,2411.0,52750.0,16,0.7312985781990521
Ojala Arja,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,4199.0,52750.0,16,1.2736303317535544
Ojala Reino,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,4474.0,52750.0,16,1.357042654028436
Petäkoski-Hult Tuula,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,1717.0,52750.0,16,0.5207962085308057
Reinikainen Ari,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,3213.0,52750.0,16,0.9745592417061612
Ruoholahti Pauli,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,1849.0,52750.0,16,0.5608341232227488
Sänkiaho Risto,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,2507.0,52750.0,16,0.7604170616113745
Virtanen Riitta,SOCIAL DEMOCRATIC PARTY OF FINLAND,PIRKANMAA - BIRKALAND,1903.0,52750.0,16,0.57721327014218
*Haatainen Tuula,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,5258.0,68885.0,20,1.5266023081948175
*Halonen Tarja,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,15817.0,68885.0,20,4.592291500326631
*Hiltunen Rakel,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,4392.0,68885.0,20,1.2751687595267476
*Lipponen Paavo,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,11823.0,68885.0,20,3.432677651157727
*Tuomioja Erkki,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,7214.0,68885.0,20,2.0945053349785874
Alho Arja,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,2021.0,68885.0,20,0.5867750598824127
Bryggare Arto,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,3742.0,68885.0,20,1.0864484285403209
Helo Pentti,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1161.0,68885.0,20,0.3370835450388328
Hertzberg Päivi,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1182.0,68885.0,20,0.34318066342454817
Jylhä Kauko,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,706.0,68885.0,20,0.2049793133483342
Kyläsalo Jaakko,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1143.0,68885.0,20,0.33185744356536256
Lehtola Kari,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1827.0,68885.0,20,0.5304492995572331
Mickwitz Erik,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1272.0,68885.0,20,0.36931117079189957
Osman-Sovala Zahra,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,424.0,68885.0,20,0.12310372359729985
Pajamäki Osku,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,3020.0,68885.0,20,0.8768236916600131
Saksala Harri,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1054.0,68885.0,20,0.30601727516875954
Taipale Ilkka,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,4191.0,68885.0,20,1.2168106264063294
Tenkula Tarja,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,1043.0,68885.0,20,0.3028235464905277
Tuomisto Laura,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,959.0,68885.0,20,0.2784350729476664
Vehviläinen Sirkka-Liisa,SOCIAL DEMOCRATIC PARTY OF FINLAND,HELSINKI - HELSINGFORS,636.0,68885.0,20,0.18465558539594978
*Hassi Satu,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,7150.0,15545.0,16,7.359279511096815
Alanko Hanna,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,535.0,15545.0,16,0.5506593760051464
Ashorn Per,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,877.0,15545.0,16,0.9026696687037633
Enkvist Martin,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,205.0,15545.0,16,0.21100032164683177
Flink Raimo,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,180.0,15545.0,16,0.18526857510453523
Forsgren Carita,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,275.0,15545.0,16,0.2830492119652621
Laukka Maria,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,184.0,15545.0,16,0.18938565455130266
Laurila Terttu,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,102.0,15545.0,16,0.10498552589256996
Meriläinen Rosa,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,1522.0,15545.0,16,1.5665487294950144
Mäkinen Markku,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,431.0,15545.0,16,0.44361531038919266
Palander Maija,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,1292.0,15545.0,16,1.3298166613058862
Paukkeri Jouko,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,315.0,15545.0,16,0.32422000643293664
Salomaa Irmeli,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,416.0,15545.0,16,0.42817626246381474
Suonpää Juha,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,592.0,15545.0,16,0.6093277581215825
Talasmäki Kari,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,541.0,15545.0,16,0.5568349951752976
Tynkkynen Oras,VIHREÄ LIITTO - GRÖNÄ FÖRBUNDET - GREEN LEAGUE,PIRKANMAA - BIRKALAND,928.0,15545.0,16,0.9551624316500482
*Heinonen Olli-Pekka,NATIONAL COALITION PARTY,SATAKUNTA,11697.0,31019.0,14,5.27928044102002
*Lehtimäki Jouni,NATIONAL COALITION PARTY,SATAKUNTA,4117.0,31019.0,14,1.8581514555594958
Aalto Harri,NATIONAL COALITION PARTY,SATAKUNTA,850.0,31019.0,14,0.38363583610045454
Alapaattikoski Ritva,NATIONAL COALITION PARTY,SATAKUNTA,2084.0,31019.0,14,0.9405848028627616
Alhonen Minna,NATIONAL COALITION PARTY,SATAKUNTA,623.0,31019.0,14,0.28118250104774495
Holmlund Anne,NATIONAL COALITION PARTY,SATAKUNTA,3786.0,31019.0,14,1.7087591476192012
Marva Hanna,NATIONAL COALITION PARTY,SATAKUNTA,655.0,31019.0,14,0.2956252619362326
Merivirta Lauri,NATIONAL COALITION PARTY,SATAKUNTA,694.0,31019.0,14,0.313227376769077
