candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
GAGLIARDI VINCENZO,41134,Eletto,DC,9,10,396114,17,1.765345329879782
FABBRI FRANCESCO,34324,Eletto,DC,9,10,396114,17,1.4730809817375805
DAL CANTON MARIA PIA,32167,Eletto,DC,9,10,396114,17,1.3805091463568568
CAVALLARI NERINO,27452,Eletto,DC,9,10,396114,17,1.1781557834360816
SARTOR DOMENICO,24856,Eletto,DC,9,10,396114,17,1.0667434122500088
DEGAN COSTANTE LEONE ETTORE,23489,Eletto,DC,9,10,396114,17,1.0080759579313026
FRANCESCHINI FRANCESCO,22165,Eletto,DC,9,10,396114,17,0.9512539319488834
LOMBARDI RUGGERO LUIGI SERAFI,22004,Eletto,DC,9,10,396114,17,0.9443443049223204
PAVAN AGOSTINO,21076,,DC,9,10,396114,17,0.9045173864089631
SCHIAVON PRIMO,20789,,DC,9,10,396114,17,0.8922002251876985
PANCINO GIANGIACOMO MARIA,20611,,DC,9,10,396114,17,0.8845610102142313
PANONT GILBERTO,17407,,DC,9,10,396114,17,0.747055140691821
DE POLI DINO,12222,,DC,9,10,396114,17,0.524530816886048
FERRACIN MARIO,6901,,DC,9,10,396114,17,0.29616978950504147
CHIOZZA FORTUNATO,2716,,DC,9,10,396114,17,0.11656240375245511
DE BIASI MARIO,2111,,DC,9,10,396114,17,0.09059765623027714
LIZZERO MARIO,10850,Eletto,PCI,1,11,32198,14,4.717684328219144
FRANCO RAFFAELE,5213,Eletto,PCI,1,11,32198,14,2.2666625256227095
BETTIOL FRANCESCO,2216,,PCI,1,11,32198,14,0.963538107957016
BOSARI OTELLO,1938,,PCI,1,11,32198,14,0.8426610348468849
MIGLIORINI GIOVANNI,1866,,PCI,1,11,32198,14,0.8113547425305919
MOSCHIONI ANTONIO,1681,,PCI,1,11,32198,14,0.7309149636623393
BATTELLO NEREO,1342,,PCI,1,11,32198,14,0.58351450400646
BULFONE LUIGI,1325,,PCI,1,11,32198,14,0.5761227405428908
BORTOT GIOVANNI,1314,,PCI,1,11,32198,14,0.5713398347723461
FRANCOVIGH LEOPOLDO,1295,,PCI,1,11,32198,14,0.5630784520777689
ORLETTI BADUERO,1294,,PCI,1,11,32198,14,0.5626436424622647
MURER AUGUSTO,902,,PCI,1,11,32198,14,0.3921982731846699
JARC GIUSEPPE,494,,PCI,1,11,32198,14,0.21479595005900987
SELLI MARIA,468,,PCI,1,11,32198,14,0.2034909000559041
IUS LUIGI,381,,PRI,2,11,1364,14,3.910557184750733
VOLLI ENZIO,133,,PRI,2,11,1364,14,1.3651026392961876
BONOTTO GUIDO,128,,PRI,2,11,1364,14,1.313782991202346
DA ROLD ALDO,128,,PRI,2,11,1364,14,1.313782991202346
ZUBERTI AGOSTINO,99,,PRI,2,11,1364,14,1.0161290322580645
DA ROLD ALESSANDRO,98,,PRI,2,11,1364,14,1.0058651026392962
FANO GIUSEPPE,74,,PRI,2,11,1364,14,0.7595307917888563
ZAMBON GIUSEPPE,62,,PRI,2,11,1364,14,0.6363636363636364
FEREGOTTO DINO,54,,PRI,2,11,1364,14,0.5542521994134897
DE BERNARDO SILVIO,52,,PRI,2,11,1364,14,0.533724340175953
SIGNORETTO PAOLO,50,,PRI,2,11,1364,14,0.5131964809384164
DE BRUMATTI DANTE,46,,PRI,2,11,1364,14,0.47214076246334313
FABRICCI CARLO,35,,PRI,2,11,1364,14,0.3592375366568915
MISSANA PIETRO,24,,PRI,2,11,1364,14,0.24633431085043989
DE MICHIELI VITTURI FERRUCCIO,6113,,MSI,3,11,16329,14,5.241104782901586
BOTTEGA ANTONIO,1769,,MSI,3,11,16329,14,1.516688100924735
BOSCHI VITTORIO,1577,,MSI,3,11,16329,14,1.3520729989589075
PASCOLI ENO,1173,,MSI,3,11,16329,14,1.0056953885724784
COMIS GUIDO,948,,MSI,3,11,16329,14,0.8127870659562741
FABBRO CORRADO,773,,MSI,3,11,16329,14,0.6627472594770041
DURIGHELLO GEREMIA,682,,MSI,3,11,16329,14,0.5847265601077837
GIACOMELLI CARLO,664,,MSI,3,11,16329,14,0.5692938942984873
TURCO CLORINDO,586,,MSI,3,11,16329,14,0.5024190091248698
FABRIZI OSCAR,460,,MSI,3,11,16329,14,0.3943903484597955
BUZZI OTTORINO,439,,MSI,3,11,16329,14,0.37638557168228304
LEVI DUILIO,389,,MSI,3,11,16329,14,0.3335170555453488
RUBERTI ROCCO,383,,MSI,3,11,16329,14,0.32837283360891667
SPANGHERO ITALO,373,,MSI,3,11,16329,14,0.3197991303815298
TAVERNA ARCHIMEDE,4346,Eletto,PLI,4,11,19859,14,3.0637997885089883
PASCATTI ANTONIO,3144,,PLI,4,11,19859,14,2.2164258019034193
DE ASARTA STEFANO,2428,,PLI,4,11,19859,14,1.711667254141699
PROTTI CARLO,1689,,PLI,4,11,19859,14,1.1906943954881917
GASPARINI UGO,1564,,PLI,4,11,19859,14,1.1025731406415227
STAVRO SANTAROSA GIORGIO,1278,,PLI,4,11,19859,14,0.900951709552344
RENZI GIUSEPPE,928,,PLI,4,11,19859,14,0.6542121959816708
TAZZER FEDELE,928,,PLI,4,11,19859,14,0.6542121959816708
AITA FEDERICO,734,,PLI,4,11,19859,14,0.5174480084596405
BRUSIN GIORGIO,715,,PLI,4,11,19859,14,0.5040535777229468
SALICE GIUSEPPE,707,,PLI,4,11,19859,14,0.49841381741276
BORTOLOTTO ARMANDO,620,,PLI,4,11,19859,14,0.4370814240394783
MARIN LUCIANO,452,,PLI,4,11,19859,14,0.31864645752555515
DE SIMON ILVO,326,,PLI,4,11,19859,14,0.22982023264011278
CECCHERINI GUIDO,13153,Eletto,PSDI,5,11,41802,14,4.405100234438543
ZUCALLI LANFRANCO,5224,Eletto,PSDI,5,11,41802,14,1.749581359743553
MARPILLERO VITTORINO,4256,,PSDI,5,11,41802,14,1.4253863451509496
BORTOLUZZI PIETRO,3900,,PSDI,5,11,41802,14,1.306157600114827
SLONGO PIETRO,3070,,PSDI,5,11,41802,14,1.0281804698339791
MARTINI GINO,2818,,PSDI,5,11,41802,14,0.9437825941342519
CANTARUTTI ARMANDO,1735,,PSDI,5,11,41802,14,0.5810726759485192
FRANCESCON PIETRO,1300,,PSDI,5,11,41802,14,0.43538586670494234
BARBESIN RICCARDO,1292,,PSDI,5,11,41802,14,0.43270656906368116
BELLINI EROS,1227,,PSDI,5,11,41802,14,0.410937275728434
ROSSI BRUNO,1156,,PSDI,5,11,41802,14,0.38715850916224104
DISSETTE DANILLO,1134,,PSDI,5,11,41802,14,0.37979044064877276
PRETI ROLANDO,901,,PSDI,5,11,41802,14,0.3017558968470408
NARDINI ERMENEGILDO,636,,PSDI,5,11,41802,14,0.2130041624802641
BARRESI ORAZIO,485,,PDIUM,6,11,2337,14,2.90543431750107
DEL PIN PROSPERO,319,,PDIUM,6,11,2337,14,1.9109970047068892
CARLESSO DOMENICO,227,,PDIUM,6,11,2337,14,1.3598630723149336
BORGOBELLO GIUSEPPE,207,,PDIUM,6,11,2337,14,1.2400513478819
BORLOT IVES,192,,PDIUM,6,11,2337,14,1.1501925545571245
SILVERIO DOMENICO,158,,PDIUM,6,11,2337,14,0.9465126230209671
DELLA BIANCA ALVIO,156,,PDIUM,6,11,2337,14,0.9345314505776636
CAVARZERANI LUIGI,155,,PDIUM,6,11,2337,14,0.928540864356012
TROJAN ALESSANDRO,117,,PDIUM,6,11,2337,14,0.7008985879332478
ROSA BIAN ERMENEGILDO,90,,PDIUM,6,11,2337,14,0.5391527599486521
SORAVITTO TERESA,73,,PDIUM,6,11,2337,14,0.4373127941805734
RASPI SERGIO,68,,PDIUM,6,11,2337,14,0.4073598630723149
ROBERTI GIOVANNI,47,,PDIUM,6,11,2337,14,0.2815575524176294
ZANCANARO LUCIANO,43,,PDIUM,6,11,2337,14,0.25759520753102266
TOROS MARIO,44807,Eletto,DC,7,11,320264,13,1.8187838783004022
ARMANI ARNALDO,40038,Eletto,DC,7,11,320264,13,1.625202957560013
BRESSANI PIER GIORGIO,38306,Eletto,DC,7,11,320264,13,1.5548984587715136
BIASUTTI LORENZO,33585,Eletto,DC,7,11,320264,13,1.363265930607249
FUSARO ALEANDRO,32563,Eletto,DC,7,11,320264,13,1.321781405340594
COLLESELLI ARNALDO,32151,Eletto,DC,7,11,320264,13,1.3050577023955237
CORONA GIACOMO,31398,Eletto,DC,7,11,320264,13,1.2744922938575676
MARTINA MICHELE,27723,,DC,7,11,320264,13,1.1253184872480204
VICARIO GIOVANNI,25164,,DC,7,11,320264,13,1.0214448080333725
LESCHIUTTA GIOVANNI,8720,,DC,7,11,320264,13,0.3539579846626533
TONUTTI GIUSEPPE,3953,,DC,7,11,320264,13,0.16045824694626934
CHIAVOLA EMANUELE,1110,,DC,7,11,320264,13,0.04505657832288362
OLIVIERI LUIGI,746,,DC,7,11,320264,13,0.030281267953938002
FORTUNA LORIS,7120,Eletto,PSI,8,11,38162,14,2.6120224306902156
MARANGONE VITTORIO,7106,Eletto,PSI,8,11,38162,14,2.606886431528746
BETTOLI MARIO,6853,,PSI,8,11,38162,14,2.5140715895393324
PIRZIO BIROLI DETALMO,3397,,PSI,8,11,38162,14,1.246213510822284
BERGOGLIO LUCIANO,2227,,PSI,8,11,38162,14,0.8169907237566165
FACCHIN GIOVANNI,1999,,PSI,8,11,38162,14,0.7333473088412557
DE TOFFOL PASQUALE,1916,,PSI,8,11,38162,14,0.7028981709554006
DA ROIT ARMANDO,1911,,PSI,8,11,38162,14,0.7010638855405901
BLARZINO PRIMO,1806,,PSI,8,11,38162,14,0.6625438918295686
ZULIANI ELIO MARIO,1010,,PSI,8,11,38162,14,0.37052565379172997
MARINCIC IVAN,797,,PSI,8,11,38162,14,0.2923850951208008
CELLIE MASSIMO,765,,PSI,8,11,38162,14,0.2806456684660133
GABINO GUERRINO,763,,PSI,8,11,38162,14,0.2799119543000891
MAURO MARIO,492,,PSI,8,11,38162,14,0.18049368481735759
PAJETTA GIAN CARLO,70199,Eletto,PCI,1,12,400624,26,4.555827908462798
LOPERFIDO FRANCESCO,32203,Eletto,PCI,1,12,400624,26,2.0899347018650904
BOLDRINI ARRIGO,31432,Eletto,PCI,1,12,400624,26,2.0398977594951875
LAMA LUCIANO,26332,Eletto,PCI,1,12,400624,26,1.7089140940133392
PAGLIARANI NICOLA,25898,Eletto,PCI,1,12,400624,26,1.6807480330684132
GESSI NIVES,25786,Eletto,PCI,1,12,400624,26,1.6734793721794001
ZABOLI ANTONIO,24724,Eletto,PCI,1,12,400624,26,1.6045568912496506
DEGLI ESPOSTI RENATO,21128,Eletto,PCI,1,12,400624,26,1.3711809577059786
VESPIGNANI VERALDO,20137,Eletto,PCI,1,12,400624,26,1.3068662885898
VENTUROLI GIUSEPPE,20137,Eletto,PCI,1,12,400624,26,1.3068662885898
IOTTI LEONILDE,19969,Eletto,PCI,1,12,400624,26,1.2959632972562802
FERRI GIANCARLO,18900,Eletto,PCI,1,12,400624,26,1.2265865250209673
ACCREMAN VENIERO,9880,,PCI,1,12,400624,26,0.6411997284236591
SARTI ARMANDO,8468,,PCI,1,12,400624,26,0.5495626822157434
SABATINI WALTER,7122,,PCI,1,12,400624,26,0.46220895403171053
MARZOCCHI LUCIANO,5112,,PCI,1,12,400624,26,0.33176245057709974
LAMBERTINI AVELLINO,5033,,PCI,1,12,400624,26,0.326635448700028
CORTICELLI IVANO,4418,,PCI,1,12,400624,26,0.2867227125683933
MARANGONI FELICE,4318,,PCI,1,12,400624,26,0.28023283677463157
ADELMI NELLO,3654,,PCI,1,12,400624,26,0.23714006150405367
EREDI FRANCA,3190,,PCI,1,12,400624,26,0.20702703782099924
BELTRAME GIUSEPPE,2763,,PCI,1,12,400624,26,0.17931526818163665
VALLI DINO,2665,,PCI,1,12,400624,26,0.17295518990375014
GAUDENZI GIANNETTO,2490,,PCI,1,12,400624,26,0.1615979072646671
POLI ROMANO,2354,,PCI,1,12,400624,26,0.15277167618515117
VERLICCHI MARIO,2312,,PCI,1,12,400624,26,0.15004592835177125
BIGNARDI AGOSTINO,16342,Eletto,PLI,2,12,44293,26,9.592757320569842
ARTELLI RICCARDO,5429,,PLI,2,12,44293,26,3.1868241031314204
BRAGLIANI ALESSANDRO,4889,,PLI,2,12,44293,26,2.869843993407536
DI MATTEO GIANDONATO,2201,,PLI,2,12,44293,26,1.2919874472264241
MONTANARI FILIPPO,1381,,PLI,2,12,44293,26,0.8106472806086741
CAPPELLI FRANCO,1324,,PLI,2,12,44293,26,0.7771882690267085
MATARESE PIERO,1074,,PLI,2,12,44293,26,0.630438218228614
AMADUZZI MEDARDO,902,,PLI,2,12,44293,26,0.529474183279525
GUERRA ARMANDO,896,,PLI,2,12,44293,26,0.5259521820603708
CECCHI ALESSANDRO,866,,PLI,2,12,44293,26,0.5083421759645994
BANDINI SERGIO,848,,PLI,2,12,44293,26,0.49777617230713656
LELLI RAFFAELE,820,,PLI,2,12,44293,26,0.48134016661775
VILLANI WERTHER,801,,PLI,2,12,44293,26,0.4701871627570948
BIANCHINI CARLO,798,,PLI,2,12,44293,26,0.46842616214751764
MELE MARIO,798,,PLI,2,12,44293,26,0.46842616214751764
STANZANI REMO,742,,PLI,2,12,44293,26,0.4355541507687445
SANTINI UBERTO,663,,PLI,2,12,44293,26,0.38918113471654664
BURGATTI MARIO,609,,PLI,2,12,44293,26,0.3574831237441582
SFORZA FRANCESCO PELLEGRINO,499,,PLI,2,12,44293,26,0.29291310139299664
DINA MARIO ALBERTO,439,,PLI,2,12,44293,26,0.25769308920145395
DEL GAUDIO ADEMARIO,399,,PLI,2,12,44293,26,0.23421308107375882
FONTAINE ALFIERO,359,,PLI,2,12,44293,26,0.21073307294606372
VILLA WALTER,356,,PLI,2,12,44293,26,0.20897207233648657
BULGARELLI RINALDO,319,,PLI,2,12,44293,26,0.1872530648183686
BRAGAGLIA PALMEGGIANI MARIA ALESSANDRA,289,,PLI,2,12,44293,26,0.16964305872259725
FADDA ENNIO,250,,PLI,2,12,44293,26,0.1467500507980945
GHINAZZI GIOVANNI,271,,PDIUM,3,12,871,18,5.600459242250287
ELETTO DOMENICO,115,,PDIUM,3,12,871,18,2.3765786452353614
ANSELMI GIORGIO,94,,PDIUM,3,12,871,18,1.9425947187141217
CIFARELLI GIUSEPPE,40,,PDIUM,3,12,871,18,0.8266360505166476
GARAGNANI MARIO,39,,PDIUM,3,12,871,18,0.8059701492537313
BESI FAUSTA,37,,PDIUM,3,12,871,18,0.764638346727899
CAVALLUCCI CAMILLO,37,,PDIUM,3,12,871,18,0.764638346727899
GIANCOLA TEODORO,33,,PDIUM,3,12,871,18,0.6819747416762342
LANZIANI ANTONIO,33,,PDIUM,3,12,871,18,0.6819747416762342
SCAMARDELLA MARINA LAURA,33,,PDIUM,3,12,871,18,0.6819747416762342
MANTELLINI PAOLO,30,,PDIUM,3,12,871,18,0.6199770378874856
OLMO GIULIO,22,,PDIUM,3,12,871,18,0.45464982778415614
GHE MAURIZIO,21,,PDIUM,3,12,871,18,0.43398392652123996
DI STAZIO ANGELO,18,,PDIUM,3,12,871,18,0.3719862227324914
TAGLIAFERRO ROBERTO,17,,PDIUM,3,12,871,18,0.3513203214695752
MARMIROLI RENATO,12,,PDIUM,3,12,871,18,0.24799081515499427
ZONA ERBERTO,11,,PDIUM,3,12,871,18,0.22732491389207807
SPIZZICO CONCETTA,8,,PDIUM,3,12,871,18,0.1653272101033295
LA MALFA UGO,18100,Eletto,PRI,4,12,70203,26,6.703417232881786
MACRELLI CINO,15600,,PRI,4,12,70203,26,5.777530874748942
BIASINI ODDO,14606,,PRI,4,12,70203,26,5.409398458755324
MONTI MANLIO,6091,,PRI,4,12,70203,26,2.2558295229548593
RAVAIOLI GUERRINO,5074,,PRI,4,12,70203,26,1.8791789524664189
AMADEO EZIO,3518,,PRI,4,12,70203,26,1.3029072831645372
CASADIO MATTEO,1644,,PRI,4,12,70203,26,0.6088628691081578
COLLETTO MARIO,1624,,PRI,4,12,70203,26,0.601455778243095
ANTONELLI GIUSEPPE,457,,PRI,4,12,70203,26,0.16925202626668376
MATTEUCCI CORRADOO,419,,PRI,4,12,70203,26,0.15517855362306454
BELLINI GIUSEPPE,397,,PRI,4,12,70203,26,0.1470307536714955
BARTOLI MARCELLO,345,,PRI,4,12,70203,26,0.1277723174223324
BILLI GIUSEPPE,326,,PRI,4,12,70203,26,0.12073558110052277
MISSIROLI VITTI FERNANDA,324,,PRI,4,12,70203,26,0.1199948720140165
MANZI LUCIANO,272,,PRI,4,12,70203,26,0.10073643576485336
BIGIAVI WALTER,221,,PRI,4,12,70203,26,0.08184835405894335
BURIANI GIANFRANCO,177,,PRI,4,12,70203,26,0.0655527541558053
BORGATTI GIUSEPPE,175,,PRI,4,12,70203,26,0.06481204506929904
BONI MARCELLO,152,,PRI,4,12,70203,26,0.056293890574476875
FEBBO CARMELO,123,,PRI,4,12,70203,26,0.04555360882013589
VALENZA PIETRO,123,,PRI,4,12,70203,26,0.04555360882013589
GUIDI GIORGIO,117,,PRI,4,12,70203,26,0.043331481560617065
BALLARDINI AMADEI RENATA,89,,PRI,4,12,70203,26,0.03296155434952922
BERARDI DOMENICO,78,,PRI,4,12,70203,26,0.02888765437374471
BUCCI BRUNO,77,,PRI,4,12,70203,26,0.028517299830491574
GUERRINI STEFANO PIETRO,74,,PRI,4,12,70203,26,0.027406236200732164
ROMUALDI PINO,6837,Eletto,MSI,5,12,24663,26,7.207638973360905
PETRONIO FRANCESCO,5216,,MSI,5,12,24663,26,5.4987633296841425
BUSCAROLI PIETRO,2911,,MSI,5,12,24663,26,3.0688075254429714
ROVINAZZI RENZO,2567,,MSI,5,12,24663,26,2.706159023638649
CUCCI CLETO,1099,,MSI,5,12,24663,26,1.158577626403925
FERRETTI GIANNI,988,,MSI,5,12,24663,26,1.0415602319263675
MELEGA ANTONINO,813,,MSI,5,12,24663,26,0.857073348741029
BEZICHERI MARCANTONIO,647,,MSI,5,12,24663,26,0.6820743624052223
BONINO CARLO FELICE,457,,MSI,5,12,24663,26,0.4817743178039979
ALBERTAZZI GEPPINO,424,,MSI,5,12,24663,26,0.44698536268904837
SERVETTI ENRICO,405,,MSI,5,12,24663,26,0.42695535822892594
LULY GIORGIO,304,,MSI,5,12,24663,26,0.3204800713619592
BARALDI MARIO,285,,MSI,5,12,24663,26,0.30045006690183673
BERTOZZI MARIO,273,,MSI,5,12,24663,26,0.28779953776912787
VEZZANI ENRICO,252,,MSI,5,12,24663,26,0.2656611117868872
MERLI ITALO,235,,MSI,5,12,24663,26,0.24773952884888295
SPERONI ELIAS MARIO,167,,MSI,5,12,24663,26,0.17605319709686576
VICCHI GIOVANNI,133,,MSI,5,12,24663,26,0.14021003122085715
CAMASTRA RODOLFO,124,,MSI,5,12,24663,26,0.13072213437132546
FONTANA GIOVANNI,114,,MSI,5,12,24663,26,0.1201800267607347
SANDRI ANGIOLINO,110,,MSI,5,12,24663,26,0.1159631837164984
PELLIZZOLA SILVIO,69,,MSI,5,12,24663,26,0.07274054251307627
GARDINI VINCENZO,67,,MSI,5,12,24663,26,0.07063212099095811
GAGLIANI GIANFRANCO,60,,MSI,5,12,24663,26,0.06325264566354458
URBINI GINO,56,,MSI,5,12,24663,26,0.05903580261930828
STURLA AVOGADRI PAOLO,50,,MSI,5,12,24663,26,0.052710538052953816
CATTANI VENERIO,15179,Eletto,PSI,6,12,73866,26,5.342837029215065
SERVADEI STEFANO,11644,Eletto,PSI,6,12,73866,26,4.098556846180922
ARMAROLI SILVANO,9916,Eletto,PSI,6,12,73866,26,3.490320309750088
LAMI FRANCESCO,9526,Eletto,PSI,6,12,73866,26,3.353044702569518
BORGHESE GIANGUIDO,9311,,PSI,6,12,73866,26,3.277367124252024
BARTOLINI ARNALDO,1992,,PSI,6,12,73866,26,0.7011615628299894
BONAZZI DELIO,1843,,PSI,6,12,73866,26,0.6487152411122844
VECCHI ADAMO,1816,,PSI,6,12,73866,26,0.6392115452305526
BRINI ILARIO,1756,,PSI,6,12,73866,26,0.6180922210489265
BADINI CARLO MARIA,1749,,PSI,6,12,73866,26,0.6156282998944034
CAZZOLA BRUNO,1710,,PSI,6,12,73866,26,0.6019007391763463
BABBINI PAOLO,1338,,PSI,6,12,73866,26,0.470960929250264
CANDINI MIRELLA,863,,PSI,6,12,73866,26,0.30376627947905666
FIORINI DANTE,788,,PSI,6,12,73866,26,0.2773671242520239
FAENZA LILIANO,671,,PSI,6,12,73866,26,0.23618444209785286
BRINA ERVE',481,,PSI,6,12,73866,26,0.16930658218936995
BIGUZZI RINO,480,,PSI,6,12,73866,26,0.1689545934530095
CARPENTIERI DOMENICO,460,,PSI,6,12,73866,26,0.16191481872580077
BALDASSARI MARIO,402,,PSI,6,12,73866,26,0.14149947201689547
MANTELLINI SILVIO,401,,PSI,6,12,73866,26,0.14114748328053503
GRASSI WILLIAM,349,,PSI,6,12,73866,26,0.12284406898979233
RAVAGLIA SANTE,312,,PSI,6,12,73866,26,0.10982048574445617
LA FORGIA MAURO,234,,PSI,6,12,73866,26,0.08236536430834214
COSTA GIUSEPPE,230,,PSI,6,12,73866,26,0.08095740936290038
COATTI CLEMENTE,223,,PSI,6,12,73866,26,0.07849348820837733
BERNARDINI LUIGI,192,,PSI,6,12,73866,26,0.0675818373812038
CAMARRI EBRO,66,,CONC.UNITA'RURALE,7,12,241,14,3.8340248962655603
BERGAMI LALBERTO,61,,CONC.UNITA'RURALE,7,12,241,14,3.5435684647302903
LEONI ERASMO,15,,CONC.UNITA'RURALE,7,12,241,14,0.8713692946058091
GERI TEMISTOCLE,14,,CONC.UNITA'RURALE,7,12,241,14,0.8132780082987552
ROVINAZZI GIACOMINO,14,,CONC.UNITA'RURALE,7,12,241,14,0.8132780082987552
BRANCHINI BEPPINO,13,,CONC.UNITA'RURALE,7,12,241,14,0.7551867219917012
ZANUCCOLI SECONDO,13,,CONC.UNITA'RURALE,7,12,241,14,0.7551867219917012
BORGHESE FRANCESCO,12,,CONC.UNITA'RURALE,7,12,241,14,0.6970954356846473
GAVIOLI PIERINO,12,,CONC.UNITA'RURALE,7,12,241,14,0.6970954356846473
RESCA PRIMO,7,,CONC.UNITA'RURALE,7,12,241,14,0.4066390041493776
TASSI GINO,6,,CONC.UNITA'RURALE,7,12,241,14,0.34854771784232363
GRAZI MIMO,3,,CONC.UNITA'RURALE,7,12,241,14,0.17427385892116182
TOGNOLI ALBERTO,3,,CONC.UNITA'RURALE,7,12,241,14,0.17427385892116182
ZANARDI LUCIANO,2,,CONC.UNITA'RURALE,7,12,241,14,0.11618257261410789
ZACCAGNINI BENIGNO,46303,Eletto,DC,8,12,261293,20,3.5441439303770097
SALIZZONI ANGELO,31295,Eletto,DC,8,12,261293,20,2.395395207678736
MATTARELLI GINO,24667,Eletto,DC,8,12,261293,20,1.8880720111139602
MARCHIANI GIORDANO,23816,Eletto,DC,8,12,261293,20,1.8229344069684223
ELKAN GIOVANNI,22316,Eletto,DC,8,12,261293,20,1.7081207686390374
BERSANI GIOVANNI,22049,Eletto,DC,8,12,261293,20,1.6876839410164068
TOSI UMBERTO,15553,,DC,8,12,261293,20,1.1904643446246168
POLETTI LAERTE,14928,,DC,8,12,261293,20,1.1426253286540398
ANDREUCCI SAMUELE,14907,,DC,8,12,261293,20,1.1410179377174283
BABBI GIUSEPPE,10101,,DC,8,12,261293,20,0.7731550405100788
GALLEGATI ANGELO,7502,,DC,8,12,261293,20,0.5742212764980309
STRASSERA MARIA,5803,,DC,8,12,261293,20,0.4441756954836142
TALIANI VITALIANO,4939,,DC,8,12,261293,20,0.3780430398058884
DELLABIANCIA GIORGIO,4898,,DC,8,12,261293,20,0.37490480035821855
MASSAROLI PAOLO,4524,,DC,8,12,261293,20,0.34627793320142525
BARTOLINI PASQUALE,3647,,DC,8,12,261293,20,0.27915022599151146
MERLINI GIOVANNI,1820,,DC,8,12,261293,20,0.1393072145063205
TAMBURINI OLINDA,1144,,DC,8,12,261293,20,0.08756453483254431
GRALDI DANTE,579,,DC,8,12,261293,20,0.04431806439514262
RIGUZZI LUIGI,502,,DC,8,12,261293,20,0.03842429762756752
GARDENGHI BRUNO,138,,PAPI,9,12,521,11,2.9136276391554703
PORCU' ANTONIO MARTINO,57,,PAPI,9,12,521,11,1.2034548944337813
ORRU' LUIGI,55,,PAPI,9,12,521,11,1.161228406909789
ORLANDO NICOLA,51,,PAPI,9,12,521,11,1.0767754318618041
PIZZURNO FRANCESCO,48,,PAPI,9,12,521,11,1.0134357005758157
GALAVOTTI MARIO,42,,PAPI,9,12,521,11,0.8867562380038387
BRACCHI DOMENICO,42,,PAPI,9,12,521,11,0.8867562380038387
DI FONZO GUIDO,41,,PAPI,9,12,521,11,0.8656429942418427
ZAGA ALFREDO,19,,PAPI,9,12,521,11,0.40115163147792704
FERRARI MARIA,19,,PAPI,9,12,521,11,0.40115163147792704
MAMMI BRUNO,9,,PAPI,9,12,521,11,0.19001919385796545
PRETI LUIGI,13575,Eletto,PSDI,10,12,38957,26,9.059989218882357
MARTONI ANSELMO,9300,Eletto,PSDI,10,12,38957,26,6.206843442770234
FABBRI ALESSANDRO,2894,,PSDI,10,12,38957,26,1.9314628949867803
FRIGHI GIOVANNI,2317,,PSDI,10,12,38957,26,1.5463716405267347
BASSI ENRICO,1236,,PSDI,10,12,38957,26,0.8249095156197859
BRUNELLI ANTONIO,1062,,PSDI,10,12,38957,26,0.708781477013117
FESTI AMATO,886,,PSDI,10,12,38957,26,0.5913186333649921
BECCA CLAUDIO,774,,PSDI,10,12,38957,26,0.5165695510434581
FERRIOLI PASQUINO,677,,PSDI,10,12,38957,26,0.45183150653284393
GUGLIELMINI GUGLIELMO,638,,PSDI,10,12,38957,26,0.4258028082244526
CECCHETTI GIORGIO,627,,PSDI,10,12,38957,26,0.4184613804964448
RICCI ENNIO,618,,PSDI,10,12,38957,26,0.41245475780989294
POLVERELLI NAZZARENO,583,,PSDI,10,12,38957,26,0.3890956695844136
PILATI GIOVANNI,503,,PSDI,10,12,38957,26,0.335703467926175
GALAMINI AMATO,471,,PSDI,10,12,38957,26,0.31434658726287956
BENIZZI PIO FILIPPO,443,,PSDI,10,12,38957,26,0.29565931668249607
STOPPIONI DARIO,375,,PSDI,10,12,38957,26,0.2502759452729933
RAVAGLIOLI LEOPOLDO,369,,PSDI,10,12,38957,26,0.2462715301486254
GODINO GIUSEPPE,327,,PSDI,10,12,38957,26,0.21824062427805016
VESPIGNANI CARLO CESARE,267,,PSDI,10,12,38957,26,0.17819647303437122
MAGNARINI MEVIO,248,,PSDI,10,12,38957,26,0.16551582514053956
MONTANARI GIUSEPPE,235,,PSDI,10,12,38957,26,0.1568395923710758
SPINELLI NERIO,153,,PSDI,10,12,38957,26,0.10211258567138126
MELLONI ARTURO,144,,PSDI,10,12,38957,26,0.09610596298482943
TORRACCA MARIO,137,,PSDI,10,12,38957,26,0.09143414533973356
SAPORETTI CARLO,98,,PSDI,10,12,38957,26,0.06540544703134225
ROMAGNOLI LUCIANO,59854,Eletto,PCI,1,13,285639,20,4.190884298012526
GORRERI DANTE,32808,Eletto,PCI,1,13,285639,20,2.297165303057356
BORSARI LUIGI,27016,Eletto,PCI,1,13,285639,20,1.8916184414593245
OGNIBENE RENATO,26394,Eletto,PCI,1,13,285639,20,1.8480669656454476
LUSOLI NELLO,25335,Eletto,PCI,1,13,285639,20,1.7739174272420783
TAGLIAFERRI LUIGI,24706,Eletto,PCI,1,13,285639,20,1.7298758222791706
ZANTI TONDI CARMEN PAOLA,23599,Eletto,PCI,1,13,285639,20,1.6523653982824473
GELMINI ORESTE,20247,Eletto,PCI,1,13,285639,20,1.4176635543465703
BIGI TEODORO,10852,,PCI,1,13,285639,20,0.759840217897416
