candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
CHEMELLO MARIANO,754,,LIGA VENETA,11,9,16355,29,1.3369611739529197
NALIN GIORGIO DANIELE,678,,LIGA VENETA,11,9,16355,29,1.2022011617242434
NEGRISOLO CLAUDINO,587,,LIGA VENETA,11,9,16355,29,1.04084377866096
FACCIA LUIGI,577,,LIGA VENETA,11,9,16355,29,1.0231121981045552
ALESSIO FABIO,557,,LIGA VENETA,11,9,16355,29,0.9876490369917457
MARIN MARILENA ANNA,504,,LIGA VENETA,11,9,16355,29,0.8936716600428004
GASTALDELLO FAUSTINO,461,,LIGA VENETA,11,9,16355,29,0.8174258636502598
RANDI ALESSANDRO,366,,LIGA VENETA,11,9,16355,29,0.6489758483644146
CAVALLINI FRANCO,360,,LIGA VENETA,11,9,16355,29,0.6383369000305716
MORELLATO LEANDRO,355,,LIGA VENETA,11,9,16355,29,0.6294711097523693
SIGNORATO LORENZO,306,,LIGA VENETA,11,9,16355,29,0.5425863650259859
CRIVELLARO RAFFAELE,291,,LIGA VENETA,11,9,16355,29,0.5159889941913788
SPADILIERO CLAUDIO,290,,LIGA VENETA,11,9,16355,29,0.5142158361357383
LAGO MARIO LUIGI,223,,LIGA VENETA,11,9,16355,29,0.39541424640782635
FASOLO STEFANO,215,,LIGA VENETA,11,9,16355,29,0.38122898196270255
LONGO GINO,197,,LIGA VENETA,11,9,16355,29,0.34931213696117397
ZILLI GIUSEPPE,186,,LIGA VENETA,11,9,16355,29,0.3298073983491287
ROMAN FULVIO,123,,LIGA VENETA,11,9,16355,29,0.21809844084377866
SAMBIN LUCIANO,103,,LIGA VENETA,11,9,16355,29,0.18263527973096913
SCOLARO ALFIO,101,,LIGA VENETA,11,9,16355,29,0.17908896361968818
SCHIAVON GIULIANO,88,,LIGA VENETA,11,9,16355,29,0.15603790889636196
VECCHIATO GEPPINO,88,,LIGA VENETA,11,9,16355,29,0.15603790889636196
SQUARCINA ELIGIO,77,,LIGA VENETA,11,9,16355,29,0.13653317028431672
FRACANZANI CARLO,69791,Eletto,DC,12,9,872555,29,2.319554641254706
ZAMPIERI AMEDEO,57637,Eletto,DC,12,9,872555,29,1.9156076121276022
ZUECH GIUSEPPE,56007,Eletto,DC,12,9,872555,29,1.8614333766925868
FONTANA GIOVANNI ANGELO,53821,Eletto,DC,12,9,872555,29,1.7887800769005966
DAL CASTELLO MARIO,43450,Eletto,DC,12,9,872555,29,1.4440923494794025
RIGHI LUCIANO,41917,Eletto,DC,12,9,872555,29,1.3931419795886792
PELLIZZARI GIANMARIO,41144,Eletto,DC,12,9,872555,29,1.3674507624161227
ROSSI ALBERTO ALESSADRO,40573,Eletto,DC,12,9,872555,29,1.348473162150237
SAVIO GASTONE FRANCESCO,39760,Eletto,DC,12,9,872555,29,1.3214525158872508
BROCCA BENIAMINO,39177,Eletto,DC,12,9,872555,29,1.3020760868942358
DAL MASO GIUSEPPE ANTONIO,38114,Eletto,DC,12,9,872555,29,1.2667465088160632
MENEGHETTI GIOACCHINO GIANNI,34214,Eletto,DC,12,9,872555,29,1.1371271724991547
SARETTA GIUSEPPE,34157,Eletto,DC,12,9,872555,29,1.1352327360452923
ZOSO GIULIANO,32252,Eletto,DC,12,9,872555,29,1.0719186756135717
ERMINERO ENZO,30872,,DC,12,9,872555,29,1.0260533719937426
CORA' RENATO,29939,,DC,12,9,872555,29,0.9950444384594668
D'AGRO' LUIGI,29204,,DC,12,9,872555,29,0.9706161789228186
GOTTARDO NATALE,23135,,DC,12,9,872555,29,0.7689085501773527
BERTO NELLA MARIA,21584,,DC,12,9,872555,29,0.717359937195936
PAGETTA MARIO MARCELLO,17702,,DC,12,9,872555,29,0.5883388439697211
DAL FALCO LUCIANO,17454,,DC,12,9,872555,29,0.5800963836090561
ROMANI VALENTINO,16801,,DC,12,9,872555,29,0.5583934537077891
MAZZA PIERDOMENICO,16297,,DC,12,9,872555,29,0.5416426471683733
ZANFORLIN ANTONIO,15317,,DC,12,9,872555,29,0.5090716344528425
POLI DETTA LIDA GASILDA MARIA,14195,,DC,12,9,872555,29,0.47178114846628577
SAMBIN LUCIA,4884,,DC,12,9,872555,29,0.1623232919414822
MASSAGRANDE ALBERTO LUCIANO GIUS,4758,,DC,12,9,872555,29,0.15813559030662824
GARBIN ANTONIO,4333,,DC,12,9,872555,29,0.1440104062208113
FABBRI ALESSANDRO,4066,,DC,12,9,872555,29,0.13513646704219218
INGRAO PIETRO,39033,Eletto,PCI,1,10,119788,17,5.539461381774468
STRUMENDO LUCIO,11052,Eletto,PCI,1,10,119788,17,1.5684709653721576
VISCO VINCENZO ALFONSO,10115,Eletto,PCI,1,10,119788,17,1.4354943733929943
MARRUCCI ENRICO,10035,Eletto,PCI,1,10,119788,17,1.424140982402244
DONAZZON RENATO SANTE,8528,,PCI,1,10,119788,17,1.2102714796139846
BUTTAZZONI TONELLATO PAOLA,7839,,PCI,1,10,119788,17,1.1124903997061475
ONGARO VED. BASAGLIA FRANCA,5369,,PCI,1,10,119788,17,0.7619544528667312
BUSTREO DANILO,4556,,PCI,1,10,119788,17,0.6465756169232311
BIANCHIN FRANCO,4154,,PCI,1,10,119788,17,0.5895248271947107
BERTOLO SERGIO,3752,,PCI,1,10,119788,17,0.5324740374661903
VIANELLO GIOVANNI,3208,,PCI,1,10,119788,17,0.45527097872908806
BOSCOLO LUIGI GIOACCHINA,2822,,PCI,1,10,119788,17,0.40049086719871774
MOGNOL DOMENICO,2557,,PCI,1,10,119788,17,0.3628827595418573
PACCHIANI BATTISTA MARINA,2315,,PCI,1,10,119788,17,0.32853875179483755
FRESCHI LUCIANO,1683,,PCI,1,10,119788,17,0.23884696296790997
SFRISO LUIGINO,1533,,PCI,1,10,119788,17,0.2175593548602531
GRILLO NADIO,1237,,PCI,1,10,119788,17,0.1755518081944769
TAMINO GIANNI,1957,,DEM.PROL,2,10,6396,17,5.201532207629769
BONETTO ARMANDO,620,,DEM.PROL,2,10,6396,17,1.6479049405878674
DE PIN DONATELLA,431,,DEM.PROL,2,10,6396,17,1.1455597248280176
BORSETTO IBELLO,421,,DEM.PROL,2,10,6396,17,1.118980612883052
BOSELLO LUIGI,387,,DEM.PROL,2,10,6396,17,1.0286116322701688
DARSIE' RENATO,377,,DEM.PROL,2,10,6396,17,1.0020325203252032
DI CARLO CARLO,370,,DEM.PROL,2,10,6396,17,0.9834271419637274
CANCIANI DOMENICO,276,,DEM.PROL,2,10,6396,17,0.7335834896810507
FERRO WILLY,228,,DEM.PROL,2,10,6396,17,0.6060037523452158
FACIN STEFANO,223,,DEM.PROL,2,10,6396,17,0.5927141963727329
CHIEREGATO ISIDORO,219,,DEM.PROL,2,10,6396,17,0.5820825515947468
MOSENA LUIGI,170,,DEM.PROL,2,10,6396,17,0.45184490306441527
SCHENKEL FRANCO,161,,DEM.PROL,2,10,6396,17,0.4279237023139462
CAVESTRO EDOARDO,156,,DEM.PROL,2,10,6396,17,0.4146341463414634
TRIVELLATO ADRIANO,141,,DEM.PROL,2,10,6396,17,0.37476547842401503
ZAMENGO MARIO,135,,DEM.PROL,2,10,6396,17,0.35881801125703566
TONON WALTER,124,,DEM.PROL,2,10,6396,17,0.32958098811757347
AGLIETTA MARIA ADELAIDE,2585,,P.RAD,3,10,8022,16,5.155821490900025
TESSARI ALESSANDRO,1749,,P.RAD,3,10,8022,16,3.4884068810770383
SPADACCIA GIORGIO,1254,,P.RAD,3,10,8022,16,2.50112191473448
TARADASH MARCO,480,,P.RAD,3,10,8022,16,0.9573672400897532
ZUCCARELLO MANUELA,341,,P.RAD,3,10,8022,16,0.6801296434804288
AMENDOLA MAURIZIO,320,,P.RAD,3,10,8022,16,0.6382448267265021
COSSU GIORGIO,184,,P.RAD,3,10,8022,16,0.3669907753677387
BERTOCIN IVANO,176,,P.RAD,3,10,8022,16,0.3510346546995762
BONI FRANCO,175,,P.RAD,3,10,8022,16,0.34904013961605584
PENACCHIO PAOLO,150,,P.RAD,3,10,8022,16,0.2991772625280479
DE MEO NIVES,146,,P.RAD,3,10,8022,16,0.2911992021939666
GUSSO MASSIMO,128,,P.RAD,3,10,8022,16,0.25529793069060086
ZORZI ANTONIO,104,,P.RAD,3,10,8022,16,0.20742956868611317
MEO ZILIO GIOVANNI,95,,P.RAD,3,10,8022,16,0.18947893293443033
FUSELLO DINO,84,,P.RAD,3,10,8022,16,0.16753926701570682
LANDI FERDINANDO,51,,P.RAD,3,10,8022,16,0.10172026925953627
FORNER GIOVANNI,4568,Eletto,MSI-DN,4,10,18249,17,4.255356457888103
DAL SASSO CARLO ARISTIDE,2639,,MSI-DN,4,10,18249,17,2.4583812811660914
GIRARDI PAOLO,2598,,MSI-DN,4,10,18249,17,2.4201874075291796
BARBARO GIORGIO,1554,,MSI-DN,4,10,18249,17,1.4476409666283083
PRIOR FRANCO,1449,,MSI-DN,4,10,18249,17,1.3498273878020715
BIFFIS ALBERTO,914,,MSI-DN,4,10,18249,17,0.851443914735054
BONA MAJER,788,,MSI-DN,4,10,18249,17,0.7340676201435695
CANELLA BRUNO,650,,MSI-DN,4,10,18249,17,0.6055126308290866
BOLDRIN LUCIANO,500,,MSI-DN,4,10,18249,17,0.46577894679160503
MAZZON ENNIO,439,,MSI-DN,4,10,18249,17,0.4089539152830292
CAMPIGLI ORFANGO,400,,MSI-DN,4,10,18249,17,0.372623157433284
BOSCOLO GIORDANO SALE,394,,MSI-DN,4,10,18249,17,0.36703381007178476
FRANCO GUSTAVO,326,,MSI-DN,4,10,18249,17,0.30368787330812647
CARRER BRUNO,305,,MSI-DN,4,10,18249,17,0.28412515754287904
D'ORAZIO GUERINO,274,,MSI-DN,4,10,18249,17,0.25524686284179954
MULAS ANTONIO,269,,MSI-DN,4,10,18249,17,0.2505890733738835
MONTIN PIETRO GABRIELE,182,,MSI-DN,4,10,18249,17,0.16954353663214422
REGGIANI ALESSANDRO,5331,Eletto,PSDI,5,10,17897,17,5.063809577024082
ROSSI MARIO,2690,,PSDI,5,10,17897,17,2.555176845281332
GAVAGNIN GIAMPIETRO,2055,,PSDI,5,10,17897,17,1.9520031290160362
FONTANELLA MAURIZIO,1549,,PSDI,5,10,17897,17,1.4713639157400682
RONZANI PIERLUIGI,1248,,PSDI,5,10,17897,17,1.1854500754316366
BERNARDI ARTURO,856,,PSDI,5,10,17897,17,0.8130971671229815
BARBIERI ITALO,642,,PSDI,5,10,17897,17,0.6098228753422361
BERNARDI MORENO,514,,PSDI,5,10,17897,17,0.4882382522210426
CUZZOLIN CALLEGHER LUIGINA,485,,PSDI,5,10,17897,17,0.46069173604514724
IOVINO RIENZO,411,,PSDI,5,10,17897,17,0.3904006258032072
COLOMBERA LUIGI,397,,PSDI,5,10,17897,17,0.37710230764932673
FORNER ELIO,384,,PSDI,5,10,17897,17,0.3647538693635805
DAL GESSO DANILO,340,,PSDI,5,10,17897,17,0.3229591551656702
DERETTA CRISTOFARO,302,,PSDI,5,10,17897,17,0.2868637201765659
NARDO LUIGI,242,,PSDI,5,10,17897,17,0.22987092808850645
MENEGHETTI GIAMPIETRO,232,,PSDI,5,10,17897,17,0.22037212940716322
MADONNA MARIO,219,,PSDI,5,10,17897,17,0.208023691121417
ZOIA IGNAZIO,789,,PART.NAZ.PENS.,6,10,2399,6,1.9733222175906628
LOVAT FRANCO,480,,PART.NAZ.PENS.,6,10,2399,6,1.200500208420175
PRTICA LANFRANCO,404,,PART.NAZ.PENS.,6,10,2399,6,1.0104210087536474
DE SANTIS VINCENZO,331,,PART.NAZ.PENS.,6,10,2399,6,0.8278449353897457
OMICCIOLI WALTER,233,,PART.NAZ.PENS.,6,10,2399,6,0.58274280950396
BORTOLIN EROS,162,,PART.NAZ.PENS.,6,10,2399,6,0.40516882034180907
VISENTINI BRUNO,7143,Eletto,PRI,7,10,23263,17,5.2199200447061855
ZORZETTO GAETANO,2467,,PRI,7,10,23263,17,1.8028199286420497
BORSATO (DETTA ROSSELLA) RITA,2246,,PRI,7,10,23263,17,1.6413188324807635
COHN GUGLIELMO,1885,,PRI,7,10,23263,17,1.3775093496109703
SCATTOLIN FRANCESCO,1780,,PRI,7,10,23263,17,1.30077805957959
BERNARDI LUCIANO,1340,,PRI,7,10,23263,17,0.9792374156385677
BERRO GUIDO,960,,PRI,7,10,23263,17,0.7015432231440485
CANCELLI MARIO,735,,PRI,7,10,23263,17,0.5371190302196621
BOLLA ENRICO,644,,PRI,7,10,23263,17,0.47061857885913255
ROTELLA FRANCESCO,615,,PRI,7,10,23263,17,0.44942612732665604
CORNUDA EDO,605,,PRI,7,10,23263,17,0.4421183854189056
BERTI GIULIANO,524,,PRI,7,10,23263,17,0.3829256759661265
FINZI BRUNO,492,,PRI,7,10,23263,17,0.35954090186132487
SANDRI DOMENICO,488,,PRI,7,10,23263,17,0.35661780509822466
COIN MASSIMO,485,,PRI,7,10,23263,17,0.3544254825258995
CASSON (DETTO CINO) FELICE,476,,PRI,7,10,23263,17,0.34784851480892404
NOVARINI MARIO,378,,PRI,7,10,23263,17,0.2762326441129691
DOLFIN GIUSEPPE,43,,LISTA PER TRIESTE,8,10,149,9,2.597315436241611
PLENZIO ANGELO,36,,LISTA PER TRIESTE,8,10,149,9,2.174496644295302
CINNI GIULIANA,17,,LISTA PER TRIESTE,8,10,149,9,1.0268456375838926
IACOPINI GIOVANNI EVANGELISTA,13,,LISTA PER TRIESTE,8,10,149,9,0.785234899328859
FONTANA PAOLO,11,,LISTA PER TRIESTE,8,10,149,9,0.6644295302013423
CAROTTA RENATA,9,,LISTA PER TRIESTE,8,10,149,9,0.5436241610738255
TARLI MARCO,8,,LISTA PER TRIESTE,8,10,149,9,0.48322147651006714
SIMONI GIACOMO,7,,LISTA PER TRIESTE,8,10,149,9,0.4228187919463087
PIZZATI GIULIO EMILIO A.,5,,LISTA PER TRIESTE,8,10,149,9,0.30201342281879195
DE MICHELIS GIANNI,26892,Eletto,PSI,9,10,95833,17,4.770423549299302
SACCONI MAURIZIO,18699,Eletto,PSI,9,10,95833,17,3.3170515375705656
VAZZOLER SERGIO,11018,,PSI,9,10,95833,17,1.9545041895797899
BAROLO LUISA,10715,,PSI,9,10,95833,17,1.9007544374067389
CLINI CORRADO,8750,,PSI,9,10,95833,17,1.5521793119280416
BIANCHI IGINO,4439,,PSI,9,10,95833,17,0.7874427389312658
CENTIN ALFIO,1930,,PSI,9,10,95833,17,0.34236640823098513
ZADRA GIANLUIGI,1637,,PSI,9,10,95833,17,0.29039057527156614
BOATO MARCO,1543,,PSI,9,10,95833,17,0.2737157346634249
BARIZZA ADRIANO,1471,,PSI,9,10,95833,17,0.2609435163252742
PETRINI BENETTON FRANCA,1471,,PSI,9,10,95833,17,0.2609435163252742
BOLGAN ORLANDO,1447,,PSI,9,10,95833,17,0.2566861102125573
LAMANUZZI CARBONE ROSA,1372,,PSI,9,10,95833,17,0.2433817161103169
FURLANETTO GIUSEPPE,1272,,PSI,9,10,95833,17,0.22564252397399642
COMUNELLO ROBERTO,1118,,PSI,9,10,95833,17,0.1983241680840629
FOGAGNOLO PAOLO,1112,,PSI,9,10,95833,17,0.19725981655588368
SORBELLO GREGORIO,947,,PSI,9,10,95833,17,0.1679901495309549
FADDA RENATO,2281,,PLI,10,10,11555,17,3.3558632626568583
GAVA FABIO,1797,,PLI,10,10,11555,17,2.6437905668541757
FERRERO FRANCESCO,1630,,PLI,10,10,11555,17,2.398096062310688
ALEXANDRE ALESSANDRO,1167,,PLI,10,10,11555,17,1.7169190826482041
SVALDUZ GIUSEPPE,894,,PLI,10,10,11555,17,1.3152747728256167
DI BROGLIO ERNESTO,758,,PLI,10,10,11555,17,1.115188230203375
FASSINA ANTONIO,742,,PLI,10,10,11555,17,1.0916486369536997
SLOBBE CASTAGNA VANDA,415,,PLI,10,10,11555,17,0.6105581999134574
BALDI GUARINONI ARNALDO,377,,PLI,10,10,11555,17,0.5546516659454781
PELLIZZARI VALERIO,287,,PLI,10,10,11555,17,0.42224145391605367
CAPOVILLA FLORIANO,243,,PLI,10,10,11555,17,0.35750757247944615
STELLA PIETRO,211,,PLI,10,10,11555,17,0.3104283859800952
ROMANI RINALDO,171,,PLI,10,10,11555,17,0.2515794028559065
ARGENTON ALESSANDRO,170,,PLI,10,10,11555,17,0.2501081782778018
CHEMELLA ANTONIO,170,,PLI,10,10,11555,17,0.2501081782778018
SARTORE BRUNO,150,,PLI,10,10,11555,17,0.22068368671570748
VINCENZI IVANO,92,,PLI,10,10,11555,17,0.13535266118563394
ROCCHETTA FRANCO,2587,,LIGA VENETA,11,10,11300,17,3.891946902654867
MARIN MARILENA,1444,,LIGA VENETA,11,10,11300,17,2.1723893805309733
TRAMARIN ACHILLE,1213,,LIGA VENETA,11,10,11300,17,1.8248672566371682
CALVAZARA FABIO,1068,,LIGA VENETA,11,10,11300,17,1.6067256637168141
GIRARDI GRAZIANO,775,,LIGA VENETA,11,10,11300,17,1.165929203539823
CARNIO FRANCESCO,722,,LIGA VENETA,11,10,11300,17,1.0861946902654867
CAMPIGOTTO MAURO,488,,LIGA VENETA,11,10,11300,17,0.7341592920353982
MALGARETTO MARIA,485,,LIGA VENETA,11,10,11300,17,0.7296460176991151
CARPENE' ANGELO,407,,LIGA VENETA,11,10,11300,17,0.6123008849557522
BRAIDO GIANFRANCO,378,,LIGA VENETA,11,10,11300,17,0.5686725663716814
CODATO SANDRO,363,,LIGA VENETA,11,10,11300,17,0.5461061946902654
VISENTIN GIOVANNI,317,,LIGA VENETA,11,10,11300,17,0.47690265486725664
FERRIERI MAURIZIO,298,,LIGA VENETA,11,10,11300,17,0.44831858407079644
SPRICIGO MARIANO,260,,LIGA VENETA,11,10,11300,17,0.3911504424778761
MICHELON ANDREA,245,,LIGA VENETA,11,10,11300,17,0.36858407079646016
MORELLATO BRUNO,125,,LIGA VENETA,11,10,11300,17,0.18805309734513273
REGHELINI ANNALISA,125,,LIGA VENETA,11,10,11300,17,0.18805309734513273
ANSELMI TINA,49415,Eletto,DC,12,10,362669,17,2.316313222249489
MALVESTIO PIERGIOVANNI,45320,Eletto,DC,12,10,362669,17,2.1243613322340757
ARMELLIN LINO,39429,Eletto,DC,12,10,362669,17,1.8482224838626957
CORDER MARINO,34787,Eletto,DC,12,10,362669,17,1.6306301338134772
ROCELLI GIANFRANCO,30827,Eletto,DC,12,10,362669,17,1.4450063280842862
ZAMBON BRUNO,30641,Eletto,DC,12,10,362669,17,1.4362876341788242
FALCIER LUCIANO,25347,Eletto,DC,12,10,362669,17,1.1881329807620724
BRUNETTO ARNALDO,24673,,DC,12,10,362669,17,1.1565394340293766
SIVIERO IAMES,22982,,DC,12,10,362669,17,1.0772743190071388
DE LONGHI DINO,22137,,DC,12,10,362669,17,1.0376651988452281
INNOCENTI LINO,19670,,DC,12,10,362669,17,0.9220253178518153
PELLIZZARI PAOLO,11141,,DC,12,10,362669,17,0.5222310150578076
FATTORETTO MANLIO,1870,,DC,12,10,362669,17,0.08765568603878468
SALVAGNO ITALO,1388,,DC,12,10,362669,17,0.0650620814020498
CREPALDI VALERIO,1382,,DC,12,10,362669,17,0.06478083321155102
TRAVERSO BRUNO,849,,DC,12,10,362669,17,0.039796618955576575
SERAFIN GIAMPAOLO,811,,DC,12,10,362669,17,0.038015380415751004
CICCIOMESSERE ROBERTO,1260,,P.RAD,1,11,3229,13,5.072777949829669
BERGER FRANCA,400,,P.RAD,1,11,3229,13,1.610405698358625
BOCCHI (DETTA MABEL) LILIANA,281,,P.RAD,1,11,3229,13,1.131310003096934
BUSDACHIN MARINO,255,,P.RAD,1,11,3229,13,1.0266336327036234
DE ZOLT LISABETTA IVONNE,187,,P.RAD,1,11,3229,13,0.7528646639826572
TOGNACCHINI MANUELA,184,,P.RAD,1,11,3229,13,0.7407866212449675
TOSONI (DETTO NICOLINO) NICOLO',177,,P.RAD,1,11,3229,13,0.7126045215236916
CORSO CARLA,124,,P.RAD,1,11,3229,13,0.49922576649117373
CANDIDO AURELIO,114,,P.RAD,1,11,3229,13,0.45896562403220814
CAROTTA PAOLO,92,,P.RAD,1,11,3229,13,0.37039331062248376
COSSUTTA STOJAN,61,,P.RAD,1,11,3229,13,0.24558686899969032
TENZE CLAUDIO,59,,P.RAD,1,11,3229,13,0.2375348405078972
PECOL COMINOTTO GIANNI,35,,P.RAD,1,11,3229,13,0.1409104986063797
BARACETTI ARNALDO,16431,Eletto,PCI,2,11,56250,13,3.7973866666666667
GASPAROTTO ISAIA,10382,Eletto,PCI,2,11,56250,13,2.3993955555555555
POLESELLO GIAN UGO,7723,Eletto,PCI,2,11,56250,13,1.784871111111111
BIGI GIANNA IN PIRELLA,4052,,PCI,2,11,56250,13,0.9364622222222222
DE TOFFOL SANDRINO,4001,,PCI,2,11,56250,13,0.9246755555555556
PARENZON SERGIO,3084,,PCI,2,11,56250,13,0.7127466666666666
BONAN NINO BRUNETTO,3019,,PCI,2,11,56250,13,0.6977244444444445
TAM GIUSEPPE,1594,,PCI,2,11,56250,13,0.3683911111111111
VENTUROLI ILARIO,1487,,PCI,2,11,56250,13,0.3436622222222222
SIMBOLI RENATO,1375,,PCI,2,11,56250,13,0.31777777777777777
RENATO ANGELO,1203,,PCI,2,11,56250,13,0.27802666666666664
LAVRENCIC MARIO,1093,,PCI,2,11,56250,13,0.25260444444444446
ROSSI GIANCARLO,806,,PCI,2,11,56250,13,0.18627555555555556
DE AGOSTINI MARCO,1855,,MOV.FRIULI,3,11,6737,13,3.5794864182870714
PUPPINI CORNELIA IN D'AGARO,967,,MOV.FRIULI,3,11,6737,13,1.8659640789668992
IACOVISSI ROBERTO,762,,MOV.FRIULI,3,11,6737,13,1.4703874127950127
COSTANTINI ANTONIO,572,,MOV.FRIULI,3,11,6737,13,1.103755380733264
BERGNACH ANDREA,501,,MOV.FRIULI,3,11,6737,13,0.9667507792786106
CLAVORA FERRUCCIO,448,,MOV.FRIULI,3,11,6737,13,0.8644797387561229
PAGANI SILVANO,404,,MOV.FRIULI,3,11,6737,13,0.779575478699718
BEGOTTI CARLO PIETRO,341,,MOV.FRIULI,3,11,6737,13,0.6580080154371382
GOMBOSO GEREMIA,277,,MOV.FRIULI,3,11,6737,13,0.5345109099005492
D'OSUALDO ALESSANDRO,270,,MOV.FRIULI,3,11,6737,13,0.5210034139824847
SEDRAN BRUNO,198,,MOV.FRIULI,3,11,6737,13,0.3820691702538222
RICCI GIANCARLO,82,,MOV.FRIULI,3,11,6737,13,0.15823066646875464
ZUCCHI GIANGIACOMO,60,,MOV.FRIULI,3,11,6737,13,0.11577853644055218
DE MICHIELI VITTURI FERRUCCIO,4628,Eletto,MSI-DN,4,11,12538,13,4.798532461317595
PARIGI GASTONE,2006,,MSI-DN,4,11,12538,13,2.0799170521614294
PASCOLI ENO,1378,,MSI-DN,4,11,12538,13,1.4287765193810815
DE ZORLO GUIDO,624,,MSI-DN,4,11,12538,13,0.6469931408518105
POLITI COSIMO,519,,MSI-DN,4,11,12538,13,0.5381241027277077
BORGIA BENITO,481,,MSI-DN,4,11,12538,13,0.4987238794066039
TRANGONI GUERRINO,475,,MSI-DN,4,11,12538,13,0.49250279151379805
CIPOLLA BRUNETTI SERGIO,458,,MSI-DN,4,11,12538,13,0.47487637581751474
COIRO MARIO,434,,MSI-DN,4,11,12538,13,0.44999202424629126
RETTORI FRANCA IN ZANENGA,415,,MSI-DN,4,11,12538,13,0.43029191258573934
LA BRUNA BRUNO,399,,MSI-DN,4,11,12538,13,0.41370234487159036
COLLINO GIOVANNI,363,,MSI-DN,4,11,12538,13,0.37637581751475513
COSMA SERGIO,358,,MSI-DN,4,11,12538,13,0.3711915776040836
DI RE CARLO,2555,Eletto,PRI,5,11,10073,13,3.297428769979152
BORTOLUZZI RINALDO,1275,,PRI,5,11,10073,13,1.6454879380522187
COJUTTI ALBERTO,1152,,PRI,5,11,10073,13,1.48674674873424
DA ROLD ALDO,1116,,PRI,5,11,10073,13,1.440285912836295
ZUGNI TAURO (IN DI PALMA) NICOLETTA,697,,PRI,5,11,10073,13,0.8995334061352129
DRUFUGA DARIO,694,,PRI,5,11,10073,13,0.8956616698103842
COLA GAETANO,596,,PRI,5,11,10073,13,0.7691849498659784
MARCHI MARCO,435,,PRI,5,11,10073,13,0.5614017671001688
GRIMAZ LEONARDO,420,,PRI,5,11,10073,13,0.542043085476025
FAYENZ DIEGO,395,,PRI,5,11,10073,13,0.5097786161024521
FALOMO ROBERTO,306,,PRI,5,11,10073,13,0.39491710513253253
PURPURA GIUSEPPE,237,,PRI,5,11,10073,13,0.30586716966147126
TADDIO AURELIO,195,,PRI,5,11,10073,13,0.25166286111386876
MIONI ELIA,617,,DEM.PROL,6,11,2550,13,3.1454901960784314
CADAU (IN CAVALLO MICHELINA,328,,DEM.PROL,6,11,2550,13,1.672156862745098
SCHENKEL FRANCO,269,,DEM.PROL,6,11,2550,13,1.3713725490196078
BISCONTIN SILVANO,179,,DEM.PROL,6,11,2550,13,0.9125490196078432
CROZZOLI RENZO,174,,DEM.PROL,6,11,2550,13,0.8870588235294118
PITZALIS GUGLIELMO,172,,DEM.PROL,6,11,2550,13,0.8768627450980392
RADONI RODOLFO,168,,DEM.PROL,6,11,2550,13,0.8564705882352941
PADOVAN GIOVANNI,163,,DEM.PROL,6,11,2550,13,0.8309803921568627
DORIGO ERMES,129,,DEM.PROL,6,11,2550,13,0.6576470588235294
VIOLA GIACOMO,96,,DEM.PROL,6,11,2550,13,0.4894117647058824
ZUPPEL FULVIA,96,,DEM.PROL,6,11,2550,13,0.4894117647058824
SERAVALLI BRUNO,85,,DEM.PROL,6,11,2550,13,0.43333333333333335
PUNTIN GIOVANNI,74,,DEM.PROL,6,11,2550,13,0.3772549019607843
SCOVACRICCHI MARTINO,6792,Eletto,PSDI,7,11,18348,13,4.812295618051014
BORTOLUZZI PIETRO,2524,,PSDI,7,11,18348,13,1.788314802703292
BONI GIOVANNI,1860,,PSDI,7,11,18348,13,1.3178548070634402
PIOLO GINO CARLO,1476,,PSDI,7,11,18348,13,1.0457815565729234
ZUCCALLI LANFRANCO,1324,,PSDI,7,11,18348,13,0.9380858949204273
BIANCHI WILLIAM,1310,,PSDI,7,11,18348,13,0.9281665576629605
LIANI GIUSEPPE,854,,PSDI,7,11,18348,13,0.605079572705472
MONGIAT GIOVANNI,555,,PSDI,7,11,18348,13,0.3932308698495749
FACCIN ALBINO,444,,PSDI,7,11,18348,13,0.3145846958796599
STRADOLINI GIUSEPPE,398,,PSDI,7,11,18348,13,0.2819925877479834
TOMBA ILARIO,324,,PSDI,7,11,18348,13,0.22956180510137345
SANTARELLI GIOVANNI,259,,PSDI,7,11,18348,13,0.18350773926313493
TOPPAN SANTE,228,,PSDI,7,11,18348,13,0.16154349247874428
ARRIGONI GIOVANNI,1047,,PLI,8,11,4788,13,2.842731829573935
BOSCARINO GIOVANNI,787,,PLI,8,11,4788,13,2.1368003341687554
BENEDETTI ANDREA,470,,PLI,8,11,4788,13,1.2761069340016709
GUARNIERI GIANNI,457,,PLI,8,11,4788,13,1.240810359231412
VENIER ROMANO GIORGIO,371,,PLI,8,11,4788,13,1.0073099415204678
FORNASIR SERGIO,296,,PLI,8,11,4788,13,0.8036758563074352
PELLIS PAOLO,295,,PLI,8,11,4788,13,0.8009607351712615
QUERINI RICCARDO,230,,PLI,8,11,4788,13,0.6244778613199666
BORTOLOTTI MAURO,221,,PLI,8,11,4788,13,0.6000417710944027
MARANZANA EUGENIO,219,,PLI,8,11,4788,13,0.5946115288220551
BROVEDANI ADALBERTO,212,,PLI,8,11,4788,13,0.5756056808688388
ZUZZI GIAMPAOLO,120,,PLI,8,11,4788,13,0.3258145363408521
CUTRINO ALESSANDRO,63,,PLI,8,11,4788,13,0.17105263157894737
