candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
ANTONIOLI GIUSEPPE,1321,,MSI,6,7,5860,10,2.2542662116040955
SPINA ALBERTO,1062,,MSI,6,7,5860,10,1.8122866894197953
SARZI SARTORI ETTORE,862,,MSI,6,7,5860,10,1.47098976109215
DONATO TOMMASINO,548,,MSI,6,7,5860,10,0.9351535836177475
POSIO PAOLO,497,,MSI,6,7,5860,10,0.8481228668941979
CALTABIANO SALVATORE,462,,MSI,6,7,5860,10,0.78839590443686
BODINI RENZO,402,,MSI,6,7,5860,10,0.6860068259385665
DALL'ACQUA AURELIO,359,,MSI,6,7,5860,10,0.6126279863481229
ROSEGHINI GIUSEPPE,226,,MSI,6,7,5860,10,0.3856655290102389
BISOTTI ARIODANTE,121,,MSI,6,7,5860,10,0.20648464163822525
DE CAROLIS VINCENZO,2554,,PLI,7,7,9266,10,2.756313403842003
NUVOLARI GIUSEPPE,1509,,PLI,7,7,9266,10,1.6285344269371897
CERIOLI GASPARE ATTILIO CARLO,1160,,PLI,7,7,9266,10,1.2518886250809411
FERRARI FRANCESCO,1152,,PLI,7,7,9266,10,1.2432549104252104
VILLABRUNA BRUNO,929,,PLI,7,7,9266,10,1.002590114396719
MASOTTO LUIGI,669,,PLI,7,7,9266,10,0.7219943880854738
MERONI GIUSEPPE,462,,PLI,7,7,9266,10,0.49859702136844375
DALL'ACQUA ALBERTO,355,,PLI,7,7,9266,10,0.3831210878480466
GHIZZI DACIRIO,335,,PLI,7,7,9266,10,0.36153680120872006
PECCHINI SANTE CIRO,141,,PLI,7,7,9266,10,0.15216922080725231
BOLLA GIOVANNI,543,,P.NAZ.MONARCHICO,8,7,1820,10,2.9835164835164836
CAMERINI MIRTON,409,,P.NAZ.MONARCHICO,8,7,1820,10,2.2472527472527473
GUERRINI ATTILIO,196,,P.NAZ.MONARCHICO,8,7,1820,10,1.0769230769230769
CAPILUPI LUIGI,192,,P.NAZ.MONARCHICO,8,7,1820,10,1.054945054945055
BASSO RICCI VITTORIO,150,,P.NAZ.MONARCHICO,8,7,1820,10,0.8241758241758241
BERTELLINI IVO,121,,P.NAZ.MONARCHICO,8,7,1820,10,0.6648351648351648
TREVISANI GIULIO,66,,P.NAZ.MONARCHICO,8,7,1820,10,0.3626373626373626
BALDRIGHI DANTE,57,,P.NAZ.MONARCHICO,8,7,1820,10,0.3131868131868132
TENCA GIOVANNI,45,,P.NAZ.MONARCHICO,8,7,1820,10,0.24725274725274726
MONTANARI MARIA IN GUERCI,41,,P.NAZ.MONARCHICO,8,7,1820,10,0.22527472527472528
BERTAZZONI CARLO,61,,ALL.DEMOC.NAZIONALE,9,7,183,10,3.3333333333333335
TORREGGIANI MARIO,25,,ALL.DEMOC.NAZIONALE,9,7,183,10,1.366120218579235
PIRIA FERMO,21,,ALL.DEMOC.NAZIONALE,9,7,183,10,1.1475409836065573
SCOCCIMARRO FRANCESCO,16,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.8743169398907104
BOZZETTI LUIGI,15,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.819672131147541
ARRIGHI ARRIGO,14,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.7650273224043715
SBISA' ENRICO,11,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.6010928961748634
SOGLIANI ARISTIDE,10,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.546448087431694
DELLA GIUSTA PIETRO,6,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.32786885245901637
ROVEDA MARIO,4,,ALL.DEMOC.NAZIONALE,9,7,183,10,0.2185792349726776
CALEFFI PIETRO,208,,UNITA'POPOLARE,10,7,612,9,3.0588235294117645
PESCAROLO GIUSEPPE,75,,UNITA'POPOLARE,10,7,612,9,1.1029411764705883
DOTTI VITTORIO CARLO,74,,UNITA'POPOLARE,10,7,612,9,1.088235294117647
BELLISAI ESTER IN BARANA,64,,UNITA'POPOLARE,10,7,612,9,0.9411764705882353
MAROLLI OTTORINO,64,,UNITA'POPOLARE,10,7,612,9,0.9411764705882353
CAPPELLI CARLO,40,,UNITA'POPOLARE,10,7,612,9,0.5882352941176471
ORIO GUIDO FRANCESCO,35,,UNITA'POPOLARE,10,7,612,9,0.5147058823529411
PERNIGOTTI MARIO,35,,UNITA'POPOLARE,10,7,612,9,0.5147058823529411
GRADI MARIO,17,,UNITA'POPOLARE,10,7,612,9,0.25
MATTEOTTI MATTEO,2837,,PSDI,1,8,8445,9,3.0234458259325043
BONDI GUIDO,1672,,PSDI,1,8,8445,9,1.7818827708703375
BACCHI EGIDIO,1455,,PSDI,1,8,8445,9,1.5506216696269983
LUCCHI ORLANDO,1084,,PSDI,1,8,8445,9,1.155239786856128
EMERI CLAUDIO,632,,PSDI,1,8,8445,9,0.6735346358792185
MENEGAZZO FRANCESCO,282,,PSDI,1,8,8445,9,0.3005328596802842
DETASSIS ARTURO,205,,PSDI,1,8,8445,9,0.21847246891651864
BIAMINO ROCCO,163,,PSDI,1,8,8445,9,0.17371225577264654
ROSSIT GIOVANNI,115,,PSDI,1,8,8445,9,0.12255772646536411
GIONGO ITALO,2345,,PCI,2,8,6280,9,3.3606687898089174
MASCAGNI ANDREA,1108,,PCI,2,8,6280,9,1.5878980891719745
CANESTRINI ALESSANDRO,958,,PCI,2,8,6280,9,1.3729299363057326
BONUZZI VITTORIA,791,,PCI,2,8,6280,9,1.1335987261146496
TRIBUS SISINIO,320,,PCI,2,8,6280,9,0.4585987261146497
VANNUCCINI UGO,249,,PCI,2,8,6280,9,0.3568471337579618
RONCOLETTA GIOVANNI,214,,PCI,2,8,6280,9,0.30668789808917196
GIUS FERDINANDO,160,,PCI,2,8,6280,9,0.22929936305732485
CONDINI BENVENUTO,135,,PCI,2,8,6280,9,0.19347133757961785
DE GASPERI ALCIDE,63762,Eletto,DC,3,8,165760,9,3.4619811776061775
CONCI ELISABETTA,33163,Eletto,DC,3,8,165760,9,1.800597249034749
HELFER RENZO,25413,Eletto,DC,3,8,165760,9,1.3798081563706563
VERONESI GIUSEPPE,22006,Eletto,DC,3,8,165760,9,1.1948238416988417
FACCHIN ANGELO,7819,Eletto,DC,3,8,165760,9,0.42453547297297295
BERLOFFA ALCIDE,6496,,DC,3,8,165760,9,0.3527027027027027
PODINI GIANCARLO,3794,,DC,3,8,165760,9,0.20599662162162163
RELLA LUIGI,2125,,DC,3,8,165760,9,0.11537765444015444
CALLIARI CORNELIO,1182,,DC,3,8,165760,9,0.06417712355212356
TINZL KARL,60778,Eletto,PPST,4,8,188184,6,1.9378268078051268
EBNER ANTON,54585,Eletto,PPST,4,8,188184,6,1.7403711261318708
GUGGENBERG OTTO,44138,Eletto,PPST,4,8,188184,6,1.4072822344088765
GUTWENIGER ALOIS,13822,,PPST,4,8,188184,6,0.4406963397525826
KOFLER DAVID,13583,,PPST,4,8,188184,6,0.4330761382476725
KOELLENSPERGER RICHARD,1278,,PPST,4,8,188184,6,0.04074735365387068
GROFF LIONELLO,276,,UN.SOCIAL.INDIP.,5,8,651,9,3.815668202764977
PAROLARI GIOVANNI,106,,UN.SOCIAL.INDIP.,5,8,651,9,1.4654377880184333
COLLINI CARLO,63,,UN.SOCIAL.INDIP.,5,8,651,9,0.8709677419354839
DELLANTONIO LUCIANO,50,,UN.SOCIAL.INDIP.,5,8,651,9,0.6912442396313364
PISCEL GIULIANO,40,,UN.SOCIAL.INDIP.,5,8,651,9,0.5529953917050692
MENEGHELLI ATTILIO,38,,UN.SOCIAL.INDIP.,5,8,651,9,0.5253456221198156
EMER LUIGI,33,,UN.SOCIAL.INDIP.,5,8,651,9,0.45622119815668205
LIBARDONI ADRIANO,31,,UN.SOCIAL.INDIP.,5,8,651,9,0.42857142857142855
SCARTEZZINI LUIGI,14,,UN.SOCIAL.INDIP.,5,8,651,9,0.1935483870967742
COSTANZIA DI COSTIGLIOLE MARIO,873,,P.NAZ.MONARCHICO,6,8,3167,9,2.480896747710767
GUAITA GIANCARLO,585,,P.NAZ.MONARCHICO,6,8,3167,9,1.6624565835175245
CANALIS CESARE,526,,P.NAZ.MONARCHICO,6,8,3167,9,1.4947900221029364
CHIESA ANNA LUCIA,367,,P.NAZ.MONARCHICO,6,8,3167,9,1.0429428481212504
FIORIO GIUSEPPE,282,,P.NAZ.MONARCHICO,6,8,3167,9,0.8013893274392169
REGGIANI ZENOBIO,150,,P.NAZ.MONARCHICO,6,8,3167,9,0.4262709188506473
SELLERIO PIO,140,,P.NAZ.MONARCHICO,6,8,3167,9,0.39785285759393746
FUGANTI ALFREDO,133,,P.NAZ.MONARCHICO,6,8,3167,9,0.3779602147142406
MARTINI GIUSEPPE,111,,P.NAZ.MONARCHICO,6,8,3167,9,0.315440479949479
FERRANDI GIUSEPPE,5787,,PSI,7,8,7806,9,6.67217524980784
BALLARDINI RENATO,505,,PSI,7,8,7806,9,0.5822444273635665
BERTAMINI GIOVANNI,452,,PSI,7,8,7806,9,0.5211375864719446
ARBANASICH PIETRO,333,,PSI,7,8,7806,9,0.38393543428132204
DI MAGGIO VITTORIO,223,,PSI,7,8,7806,9,0.2571099154496541
ROMANI DOMENICO,162,,PSI,7,8,7806,9,0.18677940046118371
LORENZI EZIO,145,,PSI,7,8,7806,9,0.16717909300538047
DETASSIS ANTONIO,129,,PSI,7,8,7806,9,0.14873174481168333
BERNARDI FIORENZA,70,,PSI,7,8,7806,9,0.08070714834742505
BATTISTI CARLO,168,,PRI,8,8,518,6,1.945945945945946
MORETTI GIOVANNI,134,,PRI,8,8,518,6,1.5521235521235521
CAROTTI LIBERO,86,,PRI,8,8,518,6,0.9961389961389961
BONELLI IGINIO,75,,PRI,8,8,518,6,0.8687258687258688
PIAMONTE BENEDETTO,29,,PRI,8,8,518,6,0.3359073359073359
FABBRI BRUNO,26,,PRI,8,8,518,6,0.30115830115830117
ALMIRANTE GIORGIO,3746,,MSI,9,8,9441,9,3.571020019065777
MITOLO PIETRO,1551,,MSI,9,8,9441,9,1.478551000953289
ARDIZZONE DELFINO,1336,,MSI,9,8,9441,9,1.2735938989513822
CECCON RENE',1094,,MSI,9,8,9441,9,1.0428979980934223
PASQUALINI RENATO,646,,MSI,9,8,9441,9,0.6158245948522403
SLOMP EMANUELE,362,,MSI,9,8,9441,9,0.34509056244041947
CHINCARINI LUCIANO,245,,MSI,9,8,9441,9,0.23355576739752146
MONTALI LUIGI,242,,MSI,9,8,9441,9,0.23069590085795996
GIORI UGO,219,,MSI,9,8,9441,9,0.20877025738798857
BORTOLOTTI SILVIO,110,,PPTT,10,8,181,3,1.8232044198895028
UNTERRICHTER EUGENIO,39,,PPTT,10,8,181,3,0.6464088397790055
NICOLETTI LUIGI,32,,PPTT,10,8,181,3,0.5303867403314917
VILLABRUNA BRUNO,517,,PLI,11,8,1732,9,2.6864896073903
AGOSTINI TULLIO,218,,PLI,11,8,1732,9,1.1327944572748267
ZADRA RENZO,198,,PLI,11,8,1732,9,1.0288683602771362
GRANELLO LUIGI,167,,PLI,11,8,1732,9,0.8677829099307159
FERRARI GIOVANNI,161,,PLI,11,8,1732,9,0.8366050808314087
FIORIO ANTONIO,153,,PLI,11,8,1732,9,0.7950346420323325
MENESTRINA GIUSEPPE,148,,PLI,11,8,1732,9,0.76905311778291
GALANTE ANGELO,86,,PLI,11,8,1732,9,0.4468822170900693
VINCI MICHELE,84,,PLI,11,8,1732,9,0.43648960739030024
CHIOCCHETTI VALENTINO,233,,UNITA'POPOLARE,12,8,287,3,2.4355400696864113
MIRANDOLA GIOVANNI,28,,UNITA'POPOLARE,12,8,287,3,0.2926829268292683
DAL PRA' TULLIO,26,,UNITA'POPOLARE,12,8,287,3,0.27177700348432055
GONELLA GUIDO,61125,Eletto,DC,1,9,834318,28,2.051376094007321
RUMOR MARIANO,49576,Eletto,DC,1,9,834318,28,1.6637876684909112
ROMANATO GIUSEPPE,44148,Eletto,DC,1,9,834318,28,1.4816221153085514
TOSATO EGIDIO,43132,Eletto,DC,1,9,834318,28,1.4475248046907774
BETTIOL GIUSEPPE,39338,Eletto,DC,1,9,834318,28,1.3201968553956644
CIBOTTO CARLO,38780,Eletto,DC,1,9,834318,28,1.3014701828319657
DE MARZI FERNANDO,36159,Eletto,DC,1,9,834318,28,1.2135085183347356
PERDONA' VALENTINO,35422,Eletto,DC,1,9,834318,28,1.188774543998811
STORCHI FERDINANDO,33626,Eletto,DC,1,9,834318,28,1.1285001642059742
GUARIENTO ANTONIO,33148,Eletto,DC,1,9,834318,28,1.1124583192499742
BURATO ARTURO,32946,Eletto,DC,1,9,834318,28,1.1056791295405348
GUI LUIGI,31552,Eletto,DC,1,9,834318,28,1.0588960084763843
BREGANZE UBERTO,31212,Eletto,DC,1,9,834318,28,1.0474854911436646
FINA BORTOLO EUGENIO,30704,Eletto,DC,1,9,834318,28,1.0304368358347775
GOZZI RENATO,27939,Eletto,DC,1,9,834318,28,0.9376424816436898
VALANDRO GIGLIOLA,27885,Eletto,DC,1,9,834318,28,0.9358302230084932
GEREMIA GIUSTO,26817,Eletto,DC,1,9,834318,28,0.899987774445715
DAL FALCO LUCIANO,26338,,DC,1,9,834318,28,0.8839123691446187
FERRARI ARGENTO,24189,,DC,1,9,834318,28,0.8117911875328112
PASQUATO MICHELANGELO,24028,,DC,1,9,834318,28,0.8063879719723175
ZANCAN LANFRANCO,23698,,DC,1,9,834318,28,0.7953130580905602
TOMBA UMBERTO,22033,,DC,1,9,834318,28,0.73943508350533
FORNALE MATTEO LINO,20798,,DC,1,9,834318,28,0.6979880573114807
MORO FRANCESCO,18847,,DC,1,9,834318,28,0.6325118240287276
LIMONI DINO,17013,,DC,1,9,834318,28,0.5709621511222339
TOMMASI ROMANO,16965,,DC,1,9,834318,28,0.5693512545576147
SPIAZZI EUGENIO,10545,,DC,1,9,834318,28,0.3538938390397906
MARZAROTTO ACHILLE,6355,,DC,1,9,834318,28,0.21327599308656892
SCOCCIMARRO MAURO,45267,Eletto,PCI,2,9,157252,29,8.348021010861547
PESENTI ANTONIO,27846,Eletto,PCI,2,9,157252,29,5.135286037697454
CAVAZZINI SEVERINO,27250,Eletto,PCI,2,9,157252,29,5.025373286190319
RAVAGNAN RICCARDO,12805,Eletto,PCI,2,9,157252,29,2.3614644010886985
WALTER RICCARDO,9226,,PCI,2,9,157252,29,1.7014346399409865
ROSINI EMILIO,6614,,PCI,2,9,157252,29,1.2197364739399181
MARANGONI SPARTACO,6482,,PCI,2,9,157252,29,1.1953933813242439
MILANI ELISA,6184,,PCI,2,9,157252,29,1.1404370055706763
FENZI UMBERTO,4089,,PCI,2,9,157252,29,0.7540826189809986
PIRANI BRUNO,2342,,PCI,2,9,157252,29,0.43190547655991657
CORTELAZZO PIERO,1666,,PCI,2,9,157252,29,0.30723933558873656
PEROTTI BERTO,783,,PCI,2,9,157252,29,0.14439879937934016
AVIGLIANO RENATO,713,,PCI,2,9,157252,29,0.13148958359830082
PEGORARO EMILIO,614,,PCI,2,9,157252,29,0.11323226413654516
AMBROSINI SILVIO,607,,PCI,2,9,157252,29,0.11194134255844122
GRISO NILO,586,,PCI,2,9,157252,29,0.10806857782412942
PERIN GINO,566,,PCI,2,9,157252,29,0.10438023045811817
ZANCHETTA LEONIDA,546,,PCI,2,9,157252,29,0.10069188309210694
BIANI ANTONIO,445,,PCI,2,9,157252,29,0.08206572889375016
BUCCO ALBERTO,426,,PCI,2,9,157252,29,0.07856179889603948
CHINI IRENE,390,,PCI,2,9,157252,29,0.07192277363721924
CALZOLARI ROMANO,333,,PCI,2,9,157252,29,0.061410983644087196
FORTI ALBERTO,325,,PCI,2,9,157252,29,0.0599356446976827
GASPARI IGINIO GIOVANNI,303,,PCI,2,9,157252,29,0.05587846259507033
ROSSI ODILLA IN BERTOLASO,259,,PCI,2,9,157252,29,0.0477640983898456
CASSOLI WALTER,234,,PCI,2,9,157252,29,0.04315366418233155
VERONESI TULLIO,159,,PCI,2,9,157252,29,0.029322361559789383
ZADRO ATTILIO,126,,PCI,2,9,157252,29,0.023236588405870832
FRISON ANTONIO,66,,PCI,2,9,157252,29,0.012171546307837101
SANTI FERNANDO,17410,Eletto,PSI,3,9,77201,29,6.5399411924716
DI PRISCO GIUSEPPE,7660,Eletto,PSI,3,9,77201,29,2.8774238675664825
MAGNANI OTELLO,7092,Eletto,PSI,3,9,77201,29,2.6640587557155997
RIGAMONTI ACHILLE GAETANO,5003,Eletto,PSI,3,9,77201,29,1.8793409411795183
ALBARELLO ADELIO,4619,,PSI,3,9,77201,29,1.73509410499864
MARETTO TERESA,4301,,PSI,3,9,77201,29,1.61563969378635
TOMBA TULLIO,3887,,PSI,3,9,77201,29,1.4601235735288403
COSTA GASTONE SAVERIO ADERITO,3690,,PSI,3,9,77201,29,1.3861219414256292
AMBROSI MASSIMO,2572,,PSI,3,9,77201,29,0.9661532881698424
FARINA LINDO,2136,,PSI,3,9,77201,29,0.8023730262561366
MORIN UGO,2135,,PSI,3,9,77201,29,0.8019973834535822
BELLATO GIUSEPPE,1493,,PSI,3,9,77201,29,0.560834704213676
BOMPANI UGO,1482,,PSI,3,9,77201,29,0.5567026333855779
MORALE UMBERTO,1173,,PSI,3,9,77201,29,0.44062900739627725
CESSI ROBERTO,1163,,PSI,3,9,77201,29,0.43687257937073354
PUNZO MARIO,1163,,PSI,3,9,77201,29,0.43687257937073354
BERTI VALDEMARO,1149,,PSI,3,9,77201,29,0.43161358013497236
PICCOLO FERRANTE,991,,PSI,3,9,77201,29,0.3722620173313817
BONFANTI FRANCESCO,985,,PSI,3,9,77201,29,0.3700081605160555
GIULIANATI SERGIO,973,,PSI,3,9,77201,29,0.36550044688540306
BIONDI GUIDO,937,,PSI,3,9,77201,29,0.3519773059934457
COBELLO OLIMPIO,842,,PSI,3,9,77201,29,0.31629123975078044
CASSETTA BIANCA IN MARZOLLA,809,,PSI,3,9,77201,29,0.3038950272664862
TESSARI MARIANO,650,,PSI,3,9,77201,29,0.24416782166034118
LUCCHI ERMINIO,620,,PSI,3,9,77201,29,0.23289853758371007
MARINELLI FECONDA,616,,PSI,3,9,77201,29,0.23139596637349258
GUARGENA ANTONINO,595,,PSI,3,9,77201,29,0.2235074675198508
ZINI COSTANTINO,567,,PSI,3,9,77201,29,0.21298946904832838
BIANCHI TURIDDU,488,,PSI,3,9,77201,29,0.18331368764653308
CUCCHI ALDO,661,,UN.SOCIAL.INDIP.,4,9,2093,17,5.368848542761587
BARUCHELLO SILVIO,361,,UN.SOCIAL.INDIP.,4,9,2093,17,2.932154801720019
LISATO SANTE,178,,UN.SOCIAL.INDIP.,4,9,2093,17,1.445771619684663
QUAGLIA ANTONIO,172,,UN.SOCIAL.INDIP.,4,9,2093,17,1.3970377448638318
MALACHINI VASTO,111,,UN.SOCIAL.INDIP.,4,9,2093,17,0.9015766841853798
LIEVORE ANTONIO EMILIO,91,,UN.SOCIAL.INDIP.,4,9,2093,17,0.7391304347826086
OLIVAN STEFANO,73,,UN.SOCIAL.INDIP.,4,9,2093,17,0.5929288103201147
ECCLI CESARE PIETRO,70,,UN.SOCIAL.INDIP.,4,9,2093,17,0.568561872909699
CAZZAVILLAN OLIVO,61,,UN.SOCIAL.INDIP.,4,9,2093,17,0.49546106067845197
REMONATO LUIGI,55,,UN.SOCIAL.INDIP.,4,9,2093,17,0.44672718585762067
BARNI GADDO,47,,UN.SOCIAL.INDIP.,4,9,2093,17,0.3817486860965122
TONATO GUIDO,47,,UN.SOCIAL.INDIP.,4,9,2093,17,0.3817486860965122
FINCATO GIUSEPPE,43,,UN.SOCIAL.INDIP.,4,9,2093,17,0.34925943621595795
MOLON GIUSEPPE,37,,UN.SOCIAL.INDIP.,4,9,2093,17,0.3005255613951266
NARDELLO CARLO,34,,UN.SOCIAL.INDIP.,4,9,2093,17,0.2761586239847109
LORENZON GIMO VITO,29,,UN.SOCIAL.INDIP.,4,9,2093,17,0.23554706163401815
SPAGNOLO SANTO,23,,UN.SOCIAL.INDIP.,4,9,2093,17,0.18681318681318682
DELCROIX CARLO,4765,,P.NAZ.MONARCHICO,5,9,19420,29,7.115602471678682
DE CASTELLO FRANCESCO,2107,,P.NAZ.MONARCHICO,5,9,19420,29,3.1463954685890836
DAL LAGO EMANUELE,1628,,P.NAZ.MONARCHICO,5,9,19420,29,2.431101956745623
GIRELLI ANTONIO,1511,,P.NAZ.MONARCHICO,5,9,19420,29,2.2563851699279094
ROSSI LIONELLO,839,,P.NAZ.MONARCHICO,5,9,19420,29,1.2528836251287332
LAURO DOMENICO,826,,P.NAZ.MONARCHICO,5,9,19420,29,1.233470648815654
CONFORTI LUIGI,815,,P.NAZ.MONARCHICO,5,9,19420,29,1.2170442842430484
VASSALLO ANDREA,751,,P.NAZ.MONARCHICO,5,9,19420,29,1.1214727085478888
DE PAOLI ANTONIO,680,,P.NAZ.MONARCHICO,5,9,19420,29,1.015447991761071
CALZAVARA DOMENICO,570,,P.NAZ.MONARCHICO,5,9,19420,29,0.8511843460350155
RIZZARDI ANTONIO,517,,P.NAZ.MONARCHICO,5,9,19420,29,0.7720391349124613
LEVI ENZO,446,,P.NAZ.MONARCHICO,5,9,19420,29,0.6660144181256437
DELL'ARTE FRANCESCO,387,,P.NAZ.MONARCHICO,5,9,19420,29,0.5779093717816683
MASSI MARIO,348,,P.NAZ.MONARCHICO,5,9,19420,29,0.5196704428424305
CURTI GIOVANNI,343,,P.NAZ.MONARCHICO,5,9,19420,29,0.5122039134912462
ZANAROTTI GASTONE,328,,P.NAZ.MONARCHICO,5,9,19420,29,0.4898043254376931
CUTRY FRANCESCO,327,,P.NAZ.MONARCHICO,5,9,19420,29,0.4883110195674562
ZICCHINA ANDREA,315,,P.NAZ.MONARCHICO,5,9,19420,29,0.4703913491246138
PROSPERINI GIOVANNI,295,,P.NAZ.MONARCHICO,5,9,19420,29,0.4405252317198764
GRANDINETTI CARLO,251,,P.NAZ.MONARCHICO,5,9,19420,29,0.37481977342945416
PASQUALINI GIUSEPPE,219,,P.NAZ.MONARCHICO,5,9,19420,29,0.32703398558187435
TRAVERSO SILVANO,217,,P.NAZ.MONARCHICO,5,9,19420,29,0.32404737384140064
PELLICARI ANTONIO,188,,P.NAZ.MONARCHICO,5,9,19420,29,0.28074150360453143
FREGNAN LERI DINO,176,,P.NAZ.MONARCHICO,5,9,19420,29,0.262821833161689
PROSDOCIMO GIULIO CESARE AUGUSTO,166,,P.NAZ.MONARCHICO,5,9,19420,29,0.24788877445932028
MOLINARI ROBERTO,144,,P.NAZ.MONARCHICO,5,9,19420,29,0.21503604531410916
PARODI MARIO,92,,P.NAZ.MONARCHICO,5,9,19420,29,0.13738414006179198
RAVAGLIA SPARTACO,90,,P.NAZ.MONARCHICO,5,9,19420,29,0.13439752832131824
TESTA PAOLA IN CENTANINI,79,,P.NAZ.MONARCHICO,5,9,19420,29,0.11797116374871267
PEZZANGORA LUDOVICO,313,,PRI,6,9,2134,29,4.253514526710403
SANFIORI GIUSEPPE,222,,PRI,6,9,2134,29,3.0168697282099344
ZEN CARLO,148,,PRI,6,9,2134,29,2.0112464854732894
PADOVANI EMILIO,130,,PRI,6,9,2134,29,1.7666354264292408
TOMMASI MARCELLINO,104,,PRI,6,9,2134,29,1.4133083411433927
BRESINA RAFFAELLO,101,,PRI,6,9,2134,29,1.372539831302718
SIMONCINI FRANCESCO,94,,PRI,6,9,2134,29,1.2774133083411434
RAVAIOLI GUERRINO,91,,PRI,6,9,2134,29,1.2366447985004687
RONZANI GIOVANNI,89,,PRI,6,9,2134,29,1.2094657919400187
BAGNARESI CARS,89,,PRI,6,9,2134,29,1.2094657919400187
FRANCESCON ACHILLE ALDO GIUSEPPE,77,,PRI,6,9,2134,29,1.0463917525773196
MAGAGNATO LUCISCO,73,,PRI,6,9,2134,29,0.9920337394564198
BIGARELLO GIUSEPPE,72,,PRI,6,9,2134,29,0.9784442361761949
DE GASPERI LINO,64,,PRI,6,9,2134,29,0.8697282099343955
FRANCHETTO ITALO,61,,PRI,6,9,2134,29,0.8289597000937207
BARBETTI ERINO FRANCESCO ANTONIO,50,,PRI,6,9,2134,29,0.6794751640112465
COSTALONGA UGO,48,,PRI,6,9,2134,29,0.6522961574507966
VALLE ELIO,48,,PRI,6,9,2134,29,0.6522961574507966
CERASARO GINO,46,,PRI,6,9,2134,29,0.6251171508903468
STRAPPARAVA GIOVANNI,40,,PRI,6,9,2134,29,0.5435801312089972
CANILLI CARLO,38,,PRI,6,9,2134,29,0.5164011246485474
GIUSTO GUIDO,38,,PRI,6,9,2134,29,0.5164011246485474
GRASSELLI GINO,22,,PRI,6,9,2134,29,0.29896907216494845
MELEN GIOVANNI,20,,PRI,6,9,2134,29,0.2717900656044986
MAGELLO GIOVANNI BATTISTA,15,,PRI,6,9,2134,29,0.20384254920337394
MARCHESAN LUIGI,14,,PRI,6,9,2134,29,0.190253045923149
STRINGARI ENRICO SILVIO,13,,PRI,6,9,2134,29,0.17666354264292408
GIORDANO MARIO,8,,PRI,6,9,2134,29,0.10871602624179943
ZANOLLI GIOVANNI,6,,PRI,6,9,2134,29,0.08153701968134958
POZZO CESARE,7802,Eletto,MSI,7,9,33507,29,6.752559166741278
DOLFIN GIOVANNI,2740,,MSI,7,9,33507,29,2.3714447727340557
BACCHI GIORGIO,2652,,MSI,7,9,33507,29,2.295281582952816
SAVOIA ANGELO,2459,,MSI,7,9,33507,29,2.1282418599098696
GRANCELLI LUIGI,2406,,MSI,7,9,33507,29,2.082370847882532
AGOSTINELLI ERMETE,2221,,MSI,7,9,33507,29,1.9222550511833347
FANTE GIOVANNI ANTONIO,1849,,MSI,7,9,33507,29,1.6002924761990032
CASAROTTO DESIDERIO,1066,,MSI,7,9,33507,29,0.9226131853045633
EMO CAPODILISTA ANDREA,1046,,MSI,7,9,33507,29,0.9053033694451905
SIENA PRIMO,1033,,MSI,7,9,33507,29,0.8940519891365983
MURARI DALLA CORTE BRA' GIAN GIACOMO,926,,MSI,7,9,33507,29,0.8014444742889546
POZZAN ANTONIO DETTO ALCIDE,802,,MSI,7,9,33507,29,0.694123615960844
FORTI PIETRO,718,,MSI,7,9,33507,29,0.6214223893514788
MANTERO MARIO,643,,MSI,7,9,33507,29,0.5565105798788312
ROMANI GIAN GASTONE,628,,MSI,7,9,33507,29,0.5435282179843018
PIATTI DAL POZZO UMBERTO,609,,MSI,7,9,33507,29,0.5270838929178977
ZANNINI ITALO,465,,MSI,7,9,33507,29,0.40245321873041456
SANTAGIULIANA NERONE,418,,MSI,7,9,33507,29,0.3617751514608888
RUFFO BRUNO,414,,MSI,7,9,33507,29,0.35831318828901426
CORTELLAZZO LINA,383,,MSI,7,9,33507,29,0.3314829737069866
SCARMI ALESSANDRO,362,,MSI,7,9,33507,29,0.3133076670546453
BATTILOTTI MARIO,342,,MSI,7,9,33507,29,0.2959978511952726
MARCELLO GRIMANI GIUSTINIAN GIOVANNI,309,,MSI,7,9,33507,29,0.26743665502730773
GROPPELLO MARIO,271,,MSI,7,9,33507,29,0.23454800489449965
GIACOMELLI AZZOLINI ARTURO,267,,MSI,7,9,33507,29,0.23108604172262512
MILAN ANTONIO ROMOLO,244,,MSI,7,9,33507,29,0.21117975348434656
VIRGILI GIOVANNI,197,,MSI,7,9,33507,29,0.17050168621482079
MENEGOLLI NAPOLEONE,175,,MSI,7,9,33507,29,0.15146088876951086
RUZZON ARTEMIO,60,,MSI,7,9,33507,29,0.05192944757811801
MATTEOTTI GIANCARLO,5951,Eletto,PSDI,8,9,29568,22,4.427827380952381
CASTELLARIN BRUNO,4091,,PSDI,8,9,29568,22,3.0438988095238093
ROSSI ARTURO,2794,,PSDI,8,9,29568,22,2.0788690476190474
SILVESTRI PRIMO,1771,,PSDI,8,9,29568,22,1.3177083333333333
