candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
TEPPATI GIOVANNI,12110,,DC,12,1,794518,33,0.5029841992251907
FERRARI EDGARDO,8899,,DC,12,1,794518,33,0.3696165473909968
MORELLO CAROLINA,8101,,DC,12,1,794518,33,0.3364719238582386
LOMAZZI GIUSEPPE,5202,,DC,12,1,794518,33,0.21606307220226603
CACCIAMI GIOVANNI,2994,,DC,12,1,794518,33,0.12435464017177711
OBERTO DANIELE,2887,,DC,12,1,794518,33,0.1199104362645025
BOSIO CARLO,2270,,DC,12,1,794518,33,0.09428357821975085
BALLARANI GIANFRANCO,2092,,DC,12,1,794518,33,0.08689041657961179
LEONARDI OLIVIO,1859,,DC,12,1,794518,33,0.07721285106190168
ADORNO MICHELE,1828,,DC,12,1,794518,33,0.07592527796727072
FURNO-MARCHESE TINO,1461,,DC,12,1,794518,33,0.0606820739114784
MARCHIO ANGELO,1182,,DC,12,1,794518,33,0.04909391605979978
MARTINOTTI ADRIANO,1125,,DC,12,1,794518,33,0.04672644295031705
MUSSO GIUSEPPE,985,,DC,12,1,794518,33,0.04091159671649981
BAI ALFREDO,927,,DC,12,1,794518,33,0.038502588991061244
MORETTO GELINDO,656,,DC,12,1,794518,33,0.027246708067029318
OTTOLINI CARLO,496,,DC,12,1,794518,33,0.020601169514095338
PASTORELLO GIUSEPPE,237,,DC,12,1,794518,33,0.009843703981533457
PECCHIOLI UGO,25061,Eletto,PCI,1,2,83513,15,4.501275250559793
FRACCHIA BRUNO,13356,Eletto,PCI,1,2,83513,15,2.3989079544502054
MIRATE ALDO,11315,Eletto,PCI,1,2,83513,15,2.032318321698418
NAHOUM ISACCO,7708,,PCI,1,2,83513,15,1.3844551147725503
CIUCCETTI PIER LEANDRO,3889,,PCI,1,2,83513,15,0.6985140038077904
MASSONE VINCENZO,3772,,PCI,1,2,83513,15,0.6774993114844395
BOTTO WALTER,2898,,PCI,1,2,83513,15,0.5205177637014596
GRAGLIA IN ARTICO ANNA,2783,,PCI,1,2,83513,15,0.4998622968879097
TESTORE PIERINO,2652,,PCI,1,2,83513,15,0.47633302599595273
LUGANO SERGIO,2421,,PCI,1,2,83513,15,0.43484247961395234
SONSINO EGIDIO,1720,,PCI,1,2,83513,15,0.3089339384287476
SCALON ADELINO,1612,,PCI,1,2,83513,15,0.28953576089950067
PROVERA ELIO,1611,,PCI,1,2,83513,15,0.28935614814460026
MONDINO MARIO,1402,,PCI,1,2,83513,15,0.2518170823704094
RIBA LIDO,1313,,PCI,1,2,83513,15,0.2358315471842707
GIOLITTI ANTONIO,28525,Eletto,PSI,2,2,75166,15,5.692400819519464
VINEIS MANLIO,8143,Eletto,PSI,2,2,75166,15,1.625003325971849
FARINETTI PAOLO GIUSEPPE,8110,,PSI,2,2,75166,15,1.61841790171088
ABBIATI AMAELE,7401,,PSI,2,2,75166,15,1.4769310592555145
DALMASSO GIUSEPPE BRUNO,4531,,PSI,2,2,75166,15,0.9041987068621451
ODDONE MARIO,3693,,PSI,2,2,75166,15,0.7369688422957188
BECCUTI PIETRO,3309,,PSI,2,2,75166,15,0.6603384508953516
RIPA FRANCO,2171,,PSI,2,2,75166,15,0.43324109304738845
GALVAGNO GIORGIO,2170,,PSI,2,2,75166,15,0.43304153473645
FERRANDO PIER MARIA,1930,,PSI,2,2,75166,15,0.3851475401112205
FONTANA GIOVANNI,1224,,PSI,2,2,75166,15,0.24425937258867042
BELLI VINCENZO,1198,,PSI,2,2,75166,15,0.23907085650427054
TARTARA LUIGI,1094,,PSI,2,2,75166,15,0.2183167921666711
GREBORIO ANTONIO,874,,PSI,2,2,75166,15,0.17441396376021073
GENOCCHIO VINCENZO,793,,PSI,2,2,75166,15,0.15824974057419577
CANESTRI GIORGIO,1803,,PSIUP,3,2,5484,15,4.931619256017505
ROSSA ANGELO,570,,PSIUP,3,2,5484,15,1.5590809628008753
SAVINA PIETRO,424,,PSIUP,3,2,5484,15,1.1597374179431073
LIVORSI FRANCESCO,408,,PSIUP,3,2,5484,15,1.1159737417943107
AMERIO PASQUALE GIOVANNI,358,,PSIUP,3,2,5484,15,0.9792122538293216
PELLEGRINO MARIO,331,,PSIUP,3,2,5484,15,0.9053610503282276
PONZANO PIER GIORGIO,296,,PSIUP,3,2,5484,15,0.8096280087527352
SALA GIOVANNI,259,,PSIUP,3,2,5484,15,0.7084245076586433
VACCARI ELIO SERGIO,209,,PSIUP,3,2,5484,15,0.5716630196936543
FORMENTO PIER ANGELO,169,,PSIUP,3,2,5484,15,0.46225382932166303
TRUCCO FRANCO,166,,PSIUP,3,2,5484,15,0.4540481400437637
BELTRAND SPIRITO,164,,PSIUP,3,2,5484,15,0.4485776805251641
BORIO ARMANDO FEDELE,128,,PSIUP,3,2,5484,15,0.350109409190372
GRILLONE IN CHA GIOVANNA,127,,PSIUP,3,2,5484,15,0.3473741794310722
MARINO GIOVANNI ATTILIO,72,,PSIUP,3,2,5484,15,0.19693654266958424
CHIARENZA PAOLO ANTONIO,4278,,MSI,4,2,16528,15,3.8825024201355274
ODDONE GIUSEPPE,2749,,MSI,4,2,16528,15,2.4948572120038723
BIMA CARLO GIUSEPPE,1756,,MSI,4,2,16528,15,1.5936592449177154
CARPIGNANO FRANCESCO,1082,,MSI,4,2,16528,15,0.9819699903194579
PERILLO SABATINO,1009,,MSI,4,2,16528,15,0.9157187802516941
PINCI SERGIO,790,,MSI,4,2,16528,15,0.7169651500484027
CABELLA ENRICO,740,,MSI,4,2,16528,15,0.6715876089060987
AVALLONE SALVATORE,719,,MSI,4,2,16528,15,0.6525290416263311
QUATTORDIO AIMONE,583,,MSI,4,2,16528,15,0.5291021297192643
PORTA CARLO,541,,MSI,4,2,16528,15,0.49098499515972893
BUZIO PIERO,522,,MSI,4,2,16528,15,0.47374152952565346
CICCU MARIO,500,,MSI,4,2,16528,15,0.4537754114230397
BONELLI GIOVANNI UGO,459,,MSI,4,2,16528,15,0.4165658276863504
VALESE PIER ANGELO,403,,MSI,4,2,16528,15,0.36574298160697
BONATTI NEVIO,397,,MSI,4,2,16528,15,0.36029767666989354
BADINI CONFALONIERI VITTORIO,13213,Eletto,PLI,5,2,40731,15,4.865949767989983
DOMINICI ALFREDO,4812,,PLI,5,2,40731,15,1.7721146055829713
TURBIGLIO ANTONIO,3812,,PLI,5,2,40731,15,1.403844737423584
BLANGETTI RICCARDO MICHELE GIO,2951,,PLI,5,2,40731,15,1.0867643809383516
MOTTA ACHILLE,2521,,PLI,5,2,40731,15,0.9284083376298151
BARBERIS GIUSEPPE,2183,,PLI,5,2,40731,15,0.8039331221919422
PIACENTINI MARIO,2024,,PLI,5,2,40731,15,0.7453782131545997
RUATA ALDO,1959,,PLI,5,2,40731,15,0.7214406717242395
PAGANI FRANCESCO,1897,,PLI,5,2,40731,15,0.6986079398983576
PASTA GUGLIELMO,1501,,PLI,5,2,40731,15,0.5527730721072401
GARBARINO GIULIO,1378,,PLI,5,2,40731,15,0.5074758783236356
MILANO FRANCO,1249,,PLI,5,2,40731,15,0.4599690653310746
RIGHINI GIORGIO,810,,PLI,5,2,40731,15,0.2982985932091036
ROVETA LUIGI,231,,PLI,5,2,40731,15,0.08507033954481845
ROMANI EMANUELE,190,,PLI,5,2,40731,15,0.06997127495028357
ROMITA PIER LUIGI,20079,Eletto,PSDI,6,2,46225,15,6.515630070308275
ORTENSIA DARIO,5052,,PSDI,6,2,46225,15,1.6393726338561385
FRANCO PIETRO,3744,,PSDI,6,2,46225,15,1.2149269875608437
BRACCO PIERINO,3576,,PSDI,6,2,46225,15,1.160411032990806
SALLA GIUSEPPE,2320,,PSDI,6,2,46225,15,0.7528393726338561
CHA PIER LAURO,2042,,PSDI,6,2,46225,15,0.6626284478096268
CERETTO GIOVANNI FRANCO,1616,,PSDI,6,2,46225,15,0.5243915630070308
BENATTI CARLO,1464,,PSDI,6,2,46225,15,0.4750676041103299
GUARINO SEBASTIANO,1286,,PSDI,6,2,46225,15,0.41730665224445646
CARDILLO GIANNI,1107,,PSDI,6,2,46225,15,0.3592212006489995
FERRARI GIANNI ROBERTO,990,,PSDI,6,2,46225,15,0.3212547322877231
MICCO UMBERTO,989,,PSDI,6,2,46225,15,0.3209302325581395
CAROSIO LUIGI,714,,PSDI,6,2,46225,15,0.2316928069226609
MONTANI MARIO,672,,PSDI,6,2,46225,15,0.21806381828015142
SEMINO GIANFRANCO,574,,PSDI,6,2,46225,15,0.1862628447809627
ROBALDO VITALE,6581,,PRI,7,2,18228,15,5.415569453587887
GASTALDI ENRICO,2087,,PRI,7,2,18228,15,1.717412771560237
FRANZERO BARTOLOMEO,1801,,PRI,7,2,18228,15,1.4820605661619486
MARTINO GUIDO,1723,,PRI,7,2,18228,15,1.4178736010533246
BOASSO ANGELO,1029,,PRI,7,2,18228,15,0.8467741935483871
CANTARELLI GERMANO,908,,PRI,7,2,18228,15,0.7472021066491112
GOGGI ANTONIO AMEDEO PASQU,787,,PRI,7,2,18228,15,0.6476300197498355
TARABBIO GIOVANNI,775,,PRI,7,2,18228,15,0.6377551020408163
TAVERNA CARLO,630,,PRI,7,2,18228,15,0.5184331797235023
ALFERANO ALESSANDRO GIUSEPPE,538,,PRI,7,2,18228,15,0.4427254772876893
QUARELLO VALERIO,525,,PRI,7,2,18228,15,0.43202764976958524
BOSIO GIACOMINO,272,,PRI,7,2,18228,15,0.2238314680710994
VENTURI MARCELLO,207,,PRI,7,2,18228,15,0.17034233048057934
VERITA' STEFANO,203,,PRI,7,2,18228,15,0.16705069124423963
DEMARTINI LAURO,162,,PRI,7,2,18228,15,0.13331138907175774
DELFINI VALTER ENRICO,243,,MANIFESTO,8,2,1282,9,1.7059282371294853
VERMICELLI GINO,194,,MANIFESTO,8,2,1282,9,1.3619344773790951
SANZONE SALVATORE,163,,MANIFESTO,8,2,1282,9,1.1443057722308891
GIACOMELLI LUCIANO,132,,MANIFESTO,8,2,1282,9,0.9266770670826833
GIRAUDO GIOVANNI BATTISTA,127,,MANIFESTO,8,2,1282,9,0.891575663026521
MARENDA GIUSEPPE,118,,MANIFESTO,8,2,1282,9,0.828393135725429
ROMANO FULVIO,118,,MANIFESTO,8,2,1282,9,0.828393135725429
SCAVINO LUIGI,94,,MANIFESTO,8,2,1282,9,0.6599063962558502
MAGLIANO BRUNO,93,,MANIFESTO,8,2,1282,9,0.6528861154446178
COSA PIER CARLO,323,,MOV.POL.LAV.,9,2,2029,15,2.3878758008871364
FONTANA ANTONIO,319,,MOV.POL.LAV.,9,2,2029,15,2.358304583538689
FERRARO LUIGINO,223,,MOV.POL.LAV.,9,2,2029,15,1.6485953671759488
RAMPA LORENZO,186,,MOV.POL.LAV.,9,2,2029,15,1.3750616067028092
CORSICO FRANCO,166,,MOV.POL.LAV.,9,2,2029,15,1.2272055199605718
COSTANZO MARIO ANGELO FELICE,135,,MOV.POL.LAV.,9,2,2029,15,0.9980285855101035
PARODI ENZO,121,,MOV.POL.LAV.,9,2,2029,15,0.8945293247905373
BONAMINO PRIMO MARIO,102,,MOV.POL.LAV.,9,2,2029,15,0.7540660423854115
MAMINO LORENZO,99,,MOV.POL.LAV.,9,2,2029,15,0.7318876293740759
GHEDDO MARIO,85,,MOV.POL.LAV.,9,2,2029,15,0.6283883686545096
SCIUTO STEFANO,77,,MOV.POL.LAV.,9,2,2029,15,0.5692459339576146
BAIRATI PIERO,73,,MOV.POL.LAV.,9,2,2029,15,0.5396747166091671
RIGONE DANILO,48,,MOV.POL.LAV.,9,2,2029,15,0.35485460818137016
VAUDAGNA MAURIZIO,42,,MOV.POL.LAV.,9,2,2029,15,0.3104977821586989
OREGLIA AMEDEO,30,,MOV.POL.LAV.,9,2,2029,15,0.22178413011335632
BALDI CARLO,71634,Eletto,DC,10,2,390501,15,2.7516190739588375
MIROGLIO GIUSEPPE,46169,Eletto,DC,10,2,390501,15,1.7734525647821644
MAZZOLA FRANCESCO,41179,Eletto,DC,10,2,390501,15,1.5817757188842025
GASCO PIERO LUIGI,32773,Eletto,DC,10,2,390501,15,1.2588828197623054
SISTO GIOVANNI,31830,Eletto,DC,10,2,390501,15,1.2226601212288828
TRAVERSA GIOVANNI,28575,Eletto,DC,10,2,390501,15,1.0976284311691904
SOBRERO FRANCESCO,28064,Eletto,DC,10,2,390501,15,1.0779998002565934
MARTINO EDOARDO,27901,,DC,10,2,390501,15,1.071738612705217
ORIONE FRANCO,27456,,DC,10,2,390501,15,1.0546451865680242
FRAIRE PIETRO,21703,,DC,10,2,390501,15,0.8336598369786505
RICHARD GIOVANNI,12214,,DC,10,2,390501,15,0.4691665322239892
CASALEGNO DOMENICO,8620,,DC,10,2,390501,15,0.33111310854517656
SCAZZOLA GIUSEPPE,6006,,DC,10,2,390501,15,0.23070363456175527
MASSA SALUZZO FRANCO,3558,,DC,10,2,390501,15,0.13667058471041046
MATTACHEO SPARTACO MARIA LUIGI,2819,,DC,10,2,390501,15,0.10828397366460009
BOTTINO GIAN MARIO,72,,PC(MARX-LEN)IT,11,2,269,15,4.014869888475836
PICCHIO EZIO,54,,PC(MARX-LEN)IT,11,2,269,15,3.0111524163568775
JERVASI ANTONIO,27,,PC(MARX-LEN)IT,11,2,269,15,1.5055762081784387
FAMOSO IN ANSELMINO ANTONIA,15,,PC(MARX-LEN)IT,11,2,269,15,0.8364312267657993
RUSSO ATTILIO,14,,PC(MARX-LEN)IT,11,2,269,15,0.7806691449814126
CUCCU GIOVANNINO,14,,PC(MARX-LEN)IT,11,2,269,15,0.7806691449814126
CALIA EUSTACCHIO,12,,PC(MARX-LEN)IT,11,2,269,15,0.6691449814126395
MOTTURA ANDREA,11,,PC(MARX-LEN)IT,11,2,269,15,0.6133828996282528
STRANO ORESTE ARCANGELO GIU,10,,PC(MARX-LEN)IT,11,2,269,15,0.5576208178438662
FREDIANI MARTA,9,,PC(MARX-LEN)IT,11,2,269,15,0.5018587360594795
ZANELLATO NADIA,9,,PC(MARX-LEN)IT,11,2,269,15,0.5018587360594795
GIOMMI EUGENIO,7,,PC(MARX-LEN)IT,11,2,269,15,0.3903345724907063
BISI ANGELO RICCARDO SERG,7,,PC(MARX-LEN)IT,11,2,269,15,0.3903345724907063
VERNAZZA IN CAMPION FRANCESCA,5,,PC(MARX-LEN)IT,11,2,269,15,0.2788104089219331
ZAQUINI LEONELLO,3,,PC(MARX-LEN)IT,11,2,269,15,0.16728624535315986
NATTA ALESSANDRO,60718,Eletto,PCI,1,3,254707,22,5.244441652565497
CERAVOLO SERGIO,23749,Eletto,PCI,1,3,254707,22,2.0512903061164396
BINI GIORGIO,22647,Eletto,PCI,1,3,254707,22,1.9561064281704075
D'ALEMA GIUSEPPE,21205,Eletto,PCI,1,3,254707,22,1.8315554735441115
GAMBOLATO PIETRO,17986,Eletto,PCI,1,3,254707,22,1.5535183563859651
DULBECCO FRANCESCO,14907,Eletto,PCI,1,3,254707,22,1.287573564919692
NOBERASCO GIUSEPPE,14739,Eletto,PCI,1,3,254707,22,1.273062774089444
FASOLI GIUSEPPE,10141,,PCI,1,3,254707,22,0.8759162488663444
GIACOMELLI MARIO,9785,,PCI,1,3,254707,22,0.8451671921070092
BARBE' TITO,9344,,PCI,1,3,254707,22,0.807076366177608
BALESTRINO SERGIO,6536,,PCI,1,3,254707,22,0.5645388623006042
VIVERI ANGELO,6055,,PCI,1,3,254707,22,0.5229930861735249
DELFINO DOMENICO,5588,,PCI,1,3,254707,22,0.48265654261563284
CHELLA MARIO,5186,,PCI,1,3,254707,22,0.4479342931289678
PASTORELLI GIOVANNI,5030,,PCI,1,3,254707,22,0.43445998735802316
DE FRAIA IN BERTOLI LAURA,3798,,PCI,1,3,254707,22,0.3280475212695372
CAROCCI ELIO,3687,,PCI,1,3,254707,22,0.31846003447098037
RONCALLO OLGA,3021,,PCI,1,3,254707,22,0.26093511367963973
LOMBARDI GIORGIO,3003,,PCI,1,3,254707,22,0.2593803860906846
DANIELE IN GALDI MARIA GRAZIA,2940,,PCI,1,3,254707,22,0.25393883952934154
CONTE FRANCESCO,2583,,PCI,1,3,254707,22,0.22310340901506437
GOSO LUIGI,2059,,PCI,1,3,254707,22,0.17784356142548105
LIBERTINI LUCIO ALDO,1826,,PSIUP,2,3,7439,22,5.400188197338352
CARRARA SUTOUR EZEQUIEL STEFANO,1222,,PSIUP,2,3,7439,22,3.613926603038043
GUGLIELMO GIUSEPPE VITTORIO,415,,PSIUP,2,3,7439,22,1.22731549939508
ANSELMO VITTORIO,367,,PSIUP,2,3,7439,22,1.085360935609625
DE GROSSI UGO FOSCOLO,346,,PSIUP,2,3,7439,22,1.0232558139534884
SPECIALE ROBERTO LUIGI,329,,PSIUP,2,3,7439,22,0.9729802392794731
D'IMPORZANO PIER LUIGI,316,,PSIUP,2,3,7439,22,0.934534211587579
BALDASSARE ALDO,308,,PSIUP,2,3,7439,22,0.9108751176233365
CORBO TRIESTINO EMANUELE,267,,PSIUP,2,3,7439,22,0.7896222610565936
LONGHI GIORGIO GIUSEPPE,266,,PSIUP,2,3,7439,22,0.7866648743110634
CALZA LIONELLO CASTORE,235,,PSIUP,2,3,7439,22,0.6949858851996236
LUCIANO DANTE,229,,PSIUP,2,3,7439,22,0.6772415647264417
BERNARDINI GIULIANO,220,,PSIUP,2,3,7439,22,0.6506250840166689
GIBELLI ANTONIO CAMILLO,213,,PSIUP,2,3,7439,22,0.6299233767979567
PUCCI FILIPPO,163,,PSIUP,2,3,7439,22,0.48205403952144105
DURANTINI BERTINO,144,,PSIUP,2,3,7439,22,0.4258636913563651
FONTANA LUIGI,122,,PSIUP,2,3,7439,22,0.3608011829546982
PASTORINO LUCIANO GIOVANNI,111,,PSIUP,2,3,7439,22,0.3282699287538648
SAVELLI RODOLFO MARIA,103,,PSIUP,2,3,7439,22,0.30461083478962225
MAZZARELLO DANTE RAFFAELLO,100,,PSIUP,2,3,7439,22,0.2957386745530313
MARCHI GIOVANNI,78,,PSIUP,2,3,7439,22,0.23067616615136444
MORCHIO CESARE FULVIO,59,,PSIUP,2,3,7439,22,0.17448581798628848
TAVIANI EMILIO PAOLO,98289,Eletto,DC,3,3,529880,22,4.0808447195591455
LUCIFREDI ROBERTO CARLO,73104,Eletto,DC,3,3,529880,22,3.035192873858232
CATTANEI FRANCESCO SILVIO,65398,Eletto,DC,3,3,529880,22,2.715248735562769
BOFFARDI INES,47248,Eletto,DC,3,3,529880,22,1.9616818902392994
RUSSO CARLO,40095,Eletto,DC,3,3,529880,22,1.6646976673963916
AMADEO ALDO,35128,Eletto,DC,3,3,529880,22,1.4584736166679249
BODRITO ANTONIO CARLO,28708,Eletto,DC,3,3,529880,22,1.1919226994791274
REVELLI EMILIO,26995,Eletto,DC,3,3,529880,22,1.120800936060995
ZOPPI PIETRO,23388,,DC,3,3,529880,22,0.971042500188722
CORSINI WALTER,22410,,DC,3,3,529880,22,0.9304370800936062
NARI ANGELO VINCENZO,18852,,DC,3,3,529880,22,0.7827130671095343
SIBILLA ANGELO,14204,,DC,3,3,529880,22,0.5897335245716011
SIGNORINI UGO,12635,,DC,3,3,529880,22,0.5245904733147128
PATRONE STEFANO LUIGI,6129,,DC,3,3,529880,22,0.2544689363629501
GHIO ADELIO,4594,,DC,3,3,529880,22,0.19073752547746659
GHELFI ITALO,3403,,DC,3,3,529880,22,0.14128859364384388
CARUSO LEONARDO,1950,,DC,3,3,529880,22,0.08096172718351324
STRINGA PIETRO ROSARIO,1793,,DC,3,3,529880,22,0.0744432701743791
BELLINI ALFONSO ARNALDO,1577,,DC,3,3,529880,22,0.06547520193251302
TORRENTE CARMELO,1512,,DC,3,3,529880,22,0.06277647769306258
POSTANI ALDO,1472,,DC,3,3,529880,22,0.06111572431493923
MANTELLI GIOVANNI VINCENZO,996,,DC,3,3,529880,22,0.041352759115271386
BEMPORAD ALBERTO,11841,Eletto,PSDI,4,3,42611,22,6.1134918213606815
LAPI IRO,5371,,PSDI,4,3,42611,22,2.773039825397198
BEVILACQUA DOMENICO,3906,,PSDI,4,3,42611,22,2.0166623641782637
CANGELOSI GIUSEPPE RODOLFO,3709,,PSDI,4,3,42611,22,1.9149515383351716
BERTA ANTONIO,2614,,PSDI,4,3,42611,22,1.3496045622022483
ALCOZER GIULIO,2271,,PSDI,4,3,42611,22,1.172514139541433
CRUCIANI RENATO,1917,,PSDI,4,3,42611,22,0.9897444321888714
ROSSI MARIO,1865,,PSDI,4,3,42611,22,0.9628969045551619
ARATA NOTA FEDRIANI MARIA TERESA,1300,,PSDI,4,3,42611,22,0.6711881908427402
RAMOGNINO IGNAZIO MARIO,1240,,PSDI,4,3,42611,22,0.6402102743423059
CARBONE GIOVANNI,1048,,PSDI,4,3,42611,22,0.5410809415409167
CANESSA ANGELO ROMANO,825,,PSDI,4,3,42611,22,0.4259463518809697
BARSOTTI MARIO,796,,PSDI,4,3,42611,22,0.4109736922390932
RAMELLA UMBERTO,619,,PSDI,4,3,42611,22,0.3195888385628124
MORINI GIAN MARIA,561,,PSDI,4,3,42611,22,0.2896435192790594
MILANO VIEUSSEUX IN FEDERICI PAOLA,547,,PSDI,4,3,42611,22,0.2824153387622914
CINCO CARLO,439,,PSDI,4,3,42611,22,0.22665508906150994
ZANDONINI GIUSEPPE,413,,PSDI,4,3,42611,22,0.21323132524465513
MONACO FRANCESCO,386,,PSDI,4,3,42611,22,0.19929126281945977
IERARDI ARMANDO,370,,PSDI,4,3,42611,22,0.19103048508601064
SALA PASQUALE,348,,PSDI,4,3,42611,22,0.17967191570251814
VERACE ALFIO,225,,PSDI,4,3,42611,22,0.1161671868766281
COVELLI ALFREDO,17733,Eletto,MSI,5,3,72998,22,5.344338201046604
BAGHINO FRANCESCO GIULIO,12686,,MSI,5,3,72998,22,3.8232828296665664
TACCINI CASIMIRO,7287,,MSI,5,3,72998,22,2.1961423600646595
TESTORI UMBERTO GIORGIO,6688,,MSI,5,3,72998,22,2.0156168662155127
GHIRLANDA LUCIANO,6153,,MSI,5,3,72998,22,1.8543795720430696
BALLARINI AMLETO VITTORIO,5117,,MSI,5,3,72998,22,1.5421518397764322
CHIESA LEONARDO,2678,,MSI,5,3,72998,22,0.8070906052220609
VACHINO ALBERTO,1882,,MSI,5,3,72998,22,0.5671936217430614
MARCHEGGIANO GIUSEPPE,1874,,MSI,5,3,72998,22,0.5647825967834735
COZZANI VIRGILIO,1535,,MSI,5,3,72998,22,0.4626154141209348
BARALDI GIUSEPPE,1247,,MSI,5,3,72998,22,0.3758185155757692
DELLA TORRE ENNIO,1116,,MSI,5,3,72998,22,0.3363379818625168
DEJEAN ENZO,1071,,MSI,5,3,72998,22,0.32277596646483464
PAOLETTI ADOLFO,1034,,MSI,5,3,72998,22,0.31162497602674044
PILIA GIOVANNA GIUSEPPINA,827,,MSI,5,3,72998,22,0.24923970519740266
LA ROCCA ROCCO,794,,MSI,5,3,72998,22,0.23929422723910243
CAMPI BENVENUTO,671,,MSI,5,3,72998,22,0.20222471848543797
VIVODA LINO,607,,MSI,5,3,72998,22,0.1829365188087345
FORTUNATO ADALBERTO,543,,MSI,5,3,72998,22,0.163648319132031
RAMONE GIACOMO,543,,MSI,5,3,72998,22,0.163648319132031
GUIDOTTI IN CAPRIATA WILMA,541,,MSI,5,3,72998,22,0.16304556289213404
POTENZA ORAZIO,371,,MSI,5,3,72998,22,0.11181128250089044
BOGI GIORGIO,7607,Eletto,PRI,6,3,29212,22,5.728947008078872
GARBARINO ANTONIO,2621,,PRI,6,3,29212,22,1.9739148295221143
TEMESIO NICOLO',1918,,PRI,6,3,29212,22,1.4444748733397235
VALENTI SALVATORE,1579,,PRI,6,3,29212,22,1.1891688347254552
CILIBERTI PAOLO,1545,,PRI,6,3,29212,22,1.163562919348213
BOLOGNA FRANCO,1272,,PRI,6,3,29212,22,0.957962481172121
CAVALLI GIANFRANCO,1257,,PRI,6,3,29212,22,0.9466657537998083
FERRARO FRANCESCO,1151,,PRI,6,3,29212,22,0.8668355470354648
CAPANNA FRANCESCO,1093,,PRI,6,3,29212,22,0.8231548678625222
SIFFREDI SIMONE,1056,,PRI,6,3,29212,22,0.7952896070108175
LAUZI BRUNO,947,,PRI,6,3,29212,22,0.7132000547720115
DI LEO FRANCO,924,,PRI,6,3,29212,22,0.6958784061344653
FOA CLAUDIO,866,,PRI,6,3,29212,22,0.6521977269615227
GIBELLINI ALDO,847,,PRI,6,3,29212,22,0.6378885389565931
DI SIBIO PIETRO,748,,PRI,6,3,29212,22,0.5633301382993291
CUTTICA ROBERTO,638,,PRI,6,3,29212,22,0.4804874709023689
PISTARINO GEO,636,,PRI,6,3,29212,22,0.4789812405860605
GERVASIO FRANCESCO,594,,PRI,6,3,29212,22,0.44735040394358483
GIUNIO ENZO,568,,PRI,6,3,29212,22,0.4277694098315761
ZANDRINO ADELE,559,,PRI,6,3,29212,22,0.42099137340818843
ROSSETTI ENRICO,409,,PRI,6,3,29212,22,0.30802409968506095
PAGANI ANTONIO,377,,PRI,6,3,29212,22,0.2839244146241271
CAPURRO MARCO,199,,STELLA ROSSA-R.S.,7,3,672,22,6.5148809523809526
COGLIANI EACO,68,,STELLA ROSSA-R.S.,7,3,672,22,2.2261904761904763
MOSCATELLI EZIO,64,,STELLA ROSSA-R.S.,7,3,672,22,2.0952380952380953
DAGA IN ALESSANDRELLI ROSANNA,41,,STELLA ROSSA-R.S.,7,3,672,22,1.3422619047619047
BAGLIETTO MARCO,40,,STELLA ROSSA-R.S.,7,3,672,22,1.3095238095238095
GHINAMI SERGIO,31,,STELLA ROSSA-R.S.,7,3,672,22,1.0148809523809523
CERICHELLI GIAN PIERO,28,,STELLA ROSSA-R.S.,7,3,672,22,0.9166666666666666
BASCIU ALBERTO LUCIO,25,,STELLA ROSSA-R.S.,7,3,672,22,0.8184523809523809
ALESSANDRELLI VITTORIO,21,,STELLA ROSSA-R.S.,7,3,672,22,0.6875
MARINO ANTONIO,21,,STELLA ROSSA-R.S.,7,3,672,22,0.6875
STRAPPINI PIER MICHELE,19,,STELLA ROSSA-R.S.,7,3,672,22,0.6220238095238095
GENNARI GIUSEPPE,18,,STELLA ROSSA-R.S.,7,3,672,22,0.5892857142857143
SAMPAOLESI MARIA GRAZIA,17,,STELLA ROSSA-R.S.,7,3,672,22,0.5565476190476191
GRIFONE CARLO,16,,STELLA ROSSA-R.S.,7,3,672,22,0.5238095238095238
MANNU MARCELLO,16,,STELLA ROSSA-R.S.,7,3,672,22,0.5238095238095238
GHIONE FRANCO,14,,STELLA ROSSA-R.S.,7,3,672,22,0.4583333333333333
SPALLINO FRANCESCO,9,,STELLA ROSSA-R.S.,7,3,672,22,0.29464285714285715
RICCI MARCELLO,8,,STELLA ROSSA-R.S.,7,3,672,22,0.2619047619047619
SMERALDI GIUSEPPE,6,,STELLA ROSSA-R.S.,7,3,672,22,0.19642857142857142
BUONOFIGLIO NUNZIATO COSIMO,5,,STELLA ROSSA-R.S.,7,3,672,22,0.1636904761904762
BUSONI FRANCO,4,,STELLA ROSSA-R.S.,7,3,672,22,0.13095238095238096
PIRINO MARCELLO,2,,STELLA ROSSA-R.S.,7,3,672,22,0.06547619047619048
DESTEFANIS PAOLO,513,,MOV.POL.LAV.,8,3,2016,22,5.598214285714286
CASELLI LORENZO,334,,MOV.POL.LAV.,8,3,2016,22,3.6448412698412698
BERRETTA FRANCO,168,,MOV.POL.LAV.,8,3,2016,22,1.8333333333333333
VANNUCCI VANNUCCIO,167,,MOV.POL.LAV.,8,3,2016,22,1.8224206349206349
ORLANDO GIUSEPPE,136,,MOV.POL.LAV.,8,3,2016,22,1.4841269841269842
MACCIO' AGOSTINO,116,,MOV.POL.LAV.,8,3,2016,22,1.2658730158730158
HENRIQUET FRANCO,66,,MOV.POL.LAV.,8,3,2016,22,0.7202380952380952
