candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
ZANUSO ANDREA,90,,NUOVA SIN.UNITA,9,9,6064,28,0.4155672823218997
TOMELLERI LORIS,88,,NUOVA SIN.UNITA,9,9,6064,28,0.40633245382585753
FAGGIN MARINO,66,,NUOVA SIN.UNITA,9,9,6064,28,0.30474934036939316
SELMIN GIUSEPPE,61,,NUOVA SIN.UNITA,9,9,6064,28,0.2816622691292876
TRONCO DANIELE,52,,NUOVA SIN.UNITA,9,9,6064,28,0.24010554089709762
BRISCA IN MENAPACE LIDIA,854,,PDUP,10,9,3232,27,7.134282178217822
COMINELLI GIOVANNI,322,,PDUP,10,9,3232,27,2.6899752475247523
BENUCCI IN ROCCO GIOVANNI,182,,PDUP,10,9,3232,27,1.5204207920792079
MONTINI IELANA,124,,PDUP,10,9,3232,27,1.0358910891089108
DI MARTINO MICHELE,118,,PDUP,10,9,3232,27,0.9857673267326733
BERTINI IN KERSTICH MARZIA,116,,PDUP,10,9,3232,27,0.969059405940594
GUERINI ANGELO,114,,PDUP,10,9,3232,27,0.9523514851485149
ROSSI FRANCO,106,,PDUP,10,9,3232,27,0.885519801980198
STOPPA DANILO,101,,PDUP,10,9,3232,27,0.84375
BISCUOLA ADELCHI,96,,PDUP,10,9,3232,27,0.801980198019802
BERTAGLIA OTTAVIO,94,,PDUP,10,9,3232,27,0.7852722772277227
CAMOZZI IN VIANELLO MICHELA,92,,PDUP,10,9,3232,27,0.7685643564356436
BORELLA IN RACCIS MARZIA,83,,PDUP,10,9,3232,27,0.6933787128712872
FEDERICI LUISA,83,,PDUP,10,9,3232,27,0.6933787128712872
GUACCI IN LAI ISABELLA,82,,PDUP,10,9,3232,27,0.6850247524752475
LIRONI SERGIO,82,,PDUP,10,9,3232,27,0.6850247524752475
SALIZZATO LUIGI,79,,PDUP,10,9,3232,27,0.6599628712871287
WIECZOREK PAOLO,77,,PDUP,10,9,3232,27,0.6432549504950495
FIORAVANTI DIONIGIO,73,,PDUP,10,9,3232,27,0.6098391089108911
PIZ CELESTINO,70,,PDUP,10,9,3232,27,0.5847772277227723
POLI GIOVANNI,70,,PDUP,10,9,3232,27,0.5847772277227723
BERTORELLO CARLO,61,,PDUP,10,9,3232,27,0.5095915841584159
CAVALIERI FRANCO,43,,PDUP,10,9,3232,27,0.359220297029703
FRANZOSO ANTONIO,43,,PDUP,10,9,3232,27,0.359220297029703
RACCIS GIORGIO,29,,PDUP,10,9,3232,27,0.2422648514851485
VIANELLO MICHELE,22,,PDUP,10,9,3232,27,0.18378712871287128
PERICO ANDREA,16,,PDUP,10,9,3232,27,0.13366336633663367
ZUECH GIUSEPPE,69520,Eletto,DC,11,9,981773,27,1.9118879822525165
DAL MASO GIUSEPPE,65196,Eletto,DC,11,9,981773,27,1.7929725099386518
FONTANA GIOVANNI ANGELO,61903,Eletto,DC,11,9,981773,27,1.7024108424248783
CORA' RENATO,57110,Eletto,DC,11,9,981773,27,1.5705972765598566
ERMINERO ENZO,49551,Eletto,DC,11,9,981773,27,1.362715210135133
GOTTARDO NATALE,47988,Eletto,DC,11,9,981773,27,1.3197307320531324
ZOSO GIULIANO,47900,Eletto,DC,11,9,981773,27,1.3173106206831926
GUI LUIGI,46999,Eletto,DC,11,9,981773,27,1.2925319804068762
PELLIZZARI GIAMMARIO,46529,Eletto,DC,11,9,981773,27,1.2796063855901516
ROSSI ALBERTO ALESSANDRO,45309,Eletto,DC,11,9,981773,27,1.2460548415978032
MENEGHETTI GIOACCHINO GIANNI,39297,Eletto,DC,11,9,981773,27,1.0807172330060004
FRACANZANI CARLO,38761,Eletto,DC,11,9,981773,27,1.065976554661821
ZANFORLIN ANTONIO,35181,Eletto,DC,11,9,981773,27,0.9675220239301753
BROCCA BENIAMINO,31499,Eletto,DC,11,9,981773,27,0.8662623641106447
CENI GIUSEPPE,30795,Eletto,DC,11,9,981773,27,0.8469014731511255
DAL CASTELLO MARIO,29758,Eletto,DC,11,9,981773,27,0.8183826607576293
BONALBERTI ETTORE,28801,,DC,11,9,981773,27,0.792063949609533
BURO MARIA LUIGIA,28700,,DC,11,9,981773,27,0.7892863217872156
GIULIARI FRANCESCO,26210,,DC,11,9,981773,27,0.7208081705241436
SAVIO GASTONE,25792,,DC,11,9,981773,27,0.7093126415169291
PAVESI ALBERTO,25729,,DC,11,9,981773,27,0.7075800617861766
CASADEI AMELIA,25707,,DC,11,9,981773,27,0.7069750339436917
MARANGONI MARIANO,22886,,DC,11,9,981773,27,0.6293939637777776
D'AGRO' LUIGI,20802,,DC,11,9,981773,27,0.57208132633511
BONFIGLIOLI RAFFAELLO,16060,,DC,11,9,981773,27,0.44167032501403075
MARZEMIN AUGUSTA,12017,,DC,11,9,981773,27,0.3304827083246331
VERLATO ANTONIO,5773,,DC,11,9,981773,27,0.15876480612117058
PELLICANI GIOVANNI,29037,Eletto,PCI,1,10,104284,17,4.733506578190326
CACCIARI MASSIMO,14262,Eletto,PCI,1,10,104284,17,2.324939588048023
TESSARI GIANGIACOMO,12583,Eletto,PCI,1,10,104284,17,2.05123508879598
SARRI IN TRABUJO MILENA,12200,Eletto,PCI,1,10,104284,17,1.9887998158873845
BUTTAZZONI IN TOMELLATO PAOLA,11111,Eletto,PCI,1,10,104284,17,1.8112749798626826
VANZAN NEREO,3737,,PCI,1,10,104284,17,0.609192205899275
BIASUTTI UMBERTO,2953,,PCI,1,10,104284,17,0.4813873652717579
DAL CIN PIETRO LUIGI,2670,,PCI,1,10,104284,17,0.43525373019830466
DALLA LIBERA BRUNO,2284,,PCI,1,10,104284,17,0.3723294081546546
PALADINI ADALBERTO,2252,,PCI,1,10,104284,17,0.367112884047409
VALERIO VITTORINO,2097,,PCI,1,10,104284,17,0.34184534540293815
FAVARO IN POLETTI STELLA,1726,,PCI,1,10,104284,17,0.28136626903455947
VARISCO RUDDI,1669,,PCI,1,10,104284,17,0.27207433546852827
VOLTAREL GRAZIANO,1487,,PCI,1,10,104284,17,0.2424053546085689
FRESCHI LUCIANO,1479,,PCI,1,10,104284,17,0.2411012235817575
RADICCHIO CRISTINA MARIA,1441,,PCI,1,10,104284,17,0.23490660120440335
STOCCO LUIGI,1296,,PCI,1,10,104284,17,0.21126922634344675
DAL SASSO CARLO ARISTIDE,3686,,MSI-DN,2,10,12514,17,5.0073517660220555
FOSCARI WIDMANN,1175,,MSI-DN,2,10,12514,17,1.5962122422886367
OMARINI ANTONIO,1146,,MSI-DN,2,10,12514,17,1.556816365670449
BALLONI MAURIZIO,890,,MSI-DN,2,10,12514,17,1.2090458686271377
BONA MAJER,806,,MSI-DN,2,10,12514,17,1.094933674284801
GIRARDI PAOLO,741,,MSI-DN,2,10,12514,17,1.0066325715198978
BIFFIS ALBERTO,735,,MSI-DN,2,10,12514,17,0.9984817004954452
CAMPOCCIA SALVATORE,667,,MSI-DN,2,10,12514,17,0.9061051622183155
MENEGHINI MARIO,623,,MSI-DN,2,10,12514,17,0.8463321080389963
BOSCOLO GIORDANO,378,,MSI-DN,2,10,12514,17,0.5135048745405146
CAMPIGLI ORFANGO,297,,MSI-DN,2,10,12514,17,0.40346811571040436
CARRER BRUNO,262,,MSI-DN,2,10,12514,17,0.3559213680677641
PRIOR FRANCO,256,,MSI-DN,2,10,12514,17,0.3477704970433115
STIFFONI PIERGIORGIO,245,,MSI-DN,2,10,12514,17,0.3328272334984817
MARINELLI MARIA,230,,MSI-DN,2,10,12514,17,0.31245005593735015
MAZZON ENNIO,195,,MSI-DN,2,10,12514,17,0.2649033082947099
MARANGONI RENZO,182,,MSI-DN,2,10,12514,17,0.24724308774172926
BRISCA IN MENAPACE LIDIA,547,,PDUP,3,10,2156,17,4.313079777365492
LAI GIANFRANCO,310,,PDUP,3,10,2156,17,2.4443413729128016
COMINELLI GIOVANNI,216,,PDUP,3,10,2156,17,1.7031539888682745
MONTINI ILEANA,175,,PDUP,3,10,2156,17,1.37987012987013
VIANELLO MICHELE,111,,PDUP,3,10,2156,17,0.8752319109461967
CAMOZZI IN VIANELLO MICHELA,91,,PDUP,3,10,2156,17,0.7175324675324676
LIRONI SERGIO,91,,PDUP,3,10,2156,17,0.7175324675324676
BENUCCI GIOVANNA,85,,PDUP,3,10,2156,17,0.6702226345083488
GUACCI ISABELLA,83,,PDUP,3,10,2156,17,0.6544526901669759
BERTINI MARZIA,74,,PDUP,3,10,2156,17,0.5834879406307978
CAVALIERI FRANCO,73,,PDUP,3,10,2156,17,0.5756029684601113
LIGUORI GAETANO,70,,PDUP,3,10,2156,17,0.551948051948052
TAGLIAPIETRA GIAN FRANCO,65,,PDUP,3,10,2156,17,0.5125231910946196
D'ESTE ELVIO,56,,PDUP,3,10,2156,17,0.44155844155844154
GUERINI ANGELO,55,,PDUP,3,10,2156,17,0.4336734693877551
ROSSI FRANCO,28,,PDUP,3,10,2156,17,0.22077922077922077
SALIZZATO LUIGI,26,,PDUP,3,10,2156,17,0.20500927643784786
FERRERO FRANCESCO,1107,,PLI,4,10,7488,17,2.5132211538461537
ALEXANDRE ALESSANDRO,1071,,PLI,4,10,7488,17,2.4314903846153846
SVALDUZ GIUSEPPE,689,,PLI,4,10,7488,17,1.5642361111111112
CECCON ROBERTO,602,,PLI,4,10,7488,17,1.3667200854700854
DACCO' FRANCESCO,512,,PLI,4,10,7488,17,1.1623931623931625
BAIANO ANNA LUCIANA,475,,PLI,4,10,7488,17,1.0783920940170941
VERONESE LAMBERTO,456,,PLI,4,10,7488,17,1.0352564102564104
BONSO GIOVANNI,407,,PLI,4,10,7488,17,0.9240117521367521
PASTI FABIO,356,,PLI,4,10,7488,17,0.8082264957264957
CANDIAGO EMANUELE,348,,PLI,4,10,7488,17,0.7900641025641025
BOTTURA MARIO,304,,PLI,4,10,7488,17,0.6901709401709402
FRANCO GIOVANNI,236,,PLI,4,10,7488,17,0.5357905982905983
GENOVESE UMBERTO,232,,PLI,4,10,7488,17,0.5267094017094017
GIRARDINI LIVIA,218,,PLI,4,10,7488,17,0.4949252136752137
SARTOR STEFANO,207,,PLI,4,10,7488,17,0.4699519230769231
FASSETTA RUGGERO,145,,PLI,4,10,7488,17,0.32919337606837606
SANDI ANGELO,123,,PLI,4,10,7488,17,0.2792467948717949
VISENTINI BRUNO,6805,,PRI,5,10,16156,17,7.160497647932656
GUILLION MANGILLI VITTORIO,2373,,PRI,5,10,16156,17,2.4969670710571923
ZORZETTO GAETANO,1868,,PRI,5,10,16156,17,1.965585540975489
SECCO RENZO,1044,,PRI,5,10,16156,17,1.0985392423867293
BRAGAGGIA ETTORE,648,,PRI,5,10,16156,17,0.6818519435503838
ROSA SALVA GIAN MARIA,413,,PRI,5,10,16156,17,0.43457538994800693
CUDIGNOT MARA IN ROSA SALVA,405,,PRI,5,10,16156,17,0.42615746471898985
BORSEETTO GIAMPAOLO,384,,PRI,5,10,16156,17,0.40406041099282003
CELOTTO ANTONIO FRANCESCO,356,,PRI,5,10,16156,17,0.3745976726912602
DE CESARO ANTONIO,316,,PRI,5,10,16156,17,0.3325080465461748
MUNARI ANTONIO,283,,PRI,5,10,16156,17,0.29778410497647934
MOROSINI FRANCESCO,279,,PRI,5,10,16156,17,0.2935751423619708
KOCH MARIA ALICE,227,,PRI,5,10,16156,17,0.23885862837335975
DAL BORGO GIAN CARLO,216,,PRI,5,10,16156,17,0.22728398118346124
MASETTO IDALGO,216,,PRI,5,10,16156,17,0.22728398118346124
MICHIELETTO PIERO,181,,PRI,5,10,16156,17,0.1904555583065115
MALVOLTI FRANCESCO,142,,PRI,5,10,16156,17,0.14941817281505324
REGGIANI ALESSANDRO,4626,Eletto,PSDI,6,10,15555,17,5.055737704918033
PARAZZO FORTUNATO,3319,,PSDI,6,10,15555,17,3.6273224043715846
TOMASSINI ALBERTO,1616,,PSDI,6,10,15555,17,1.766120218579235
MINEO VITTORIO,770,,PSDI,6,10,15555,17,0.8415300546448088
BERNARDI ARTURO,672,,PSDI,6,10,15555,17,0.7344262295081967
VERONESE ALESSANDRO,645,,PSDI,6,10,15555,17,0.7049180327868853
AGOSTINETTO GIULIO,581,,PSDI,6,10,15555,17,0.6349726775956284
MASO MARCO,530,,PSDI,6,10,15555,17,0.5792349726775956
COMUNELLO ROBERTO,489,,PSDI,6,10,15555,17,0.5344262295081967
SFRISO ENNIO,398,,PSDI,6,10,15555,17,0.4349726775956284
RAMON SERGIO,346,,PSDI,6,10,15555,17,0.37814207650273224
TIOZZO SALVATORE,342,,PSDI,6,10,15555,17,0.3737704918032787
DEDEMO ELISABETTA,295,,PSDI,6,10,15555,17,0.3224043715846995
GAZZOTTI ALBERTO,283,,PSDI,6,10,15555,17,0.3092896174863388
GRILLO COSTANTINO,265,,PSDI,6,10,15555,17,0.2896174863387978
PIZZOL ANTONIO,222,,PSDI,6,10,15555,17,0.24262295081967214
MOLININI GIACCHINO,156,,PSDI,6,10,15555,17,0.17049180327868851
AGLIETTA MARIA ADELAIDE,5354,Eletto,P.RAD,7,10,16367,17,5.561068002688336
BOATO MARCO,3319,,P.RAD,7,10,16367,17,3.4473635974827395
TESSARI ALESSANDRO,2949,,P.RAD,7,10,16367,17,3.0630537056271767
DANIELI GIULIANA IN SANDRONI,1333,,P.RAD,7,10,16367,17,1.3845542860634203
GHION ANNA MARIA,549,,P.RAD,7,10,16367,17,0.5702327854829841
VATTIMO GIANTERESIO,426,,P.RAD,7,10,16367,17,0.4424757133255942
GASPERI SILVANA,412,,P.RAD,7,10,16367,17,0.4279342579580864
MAFERA GIOVANNI,341,,P.RAD,7,10,16367,17,0.35418830573715404
PENACCHIO PAOLO,261,,P.RAD,7,10,16367,17,0.27109427506568096
BALDAN GIORGIO,251,,P.RAD,7,10,16367,17,0.2607075212317468
ZANON FABIO,239,,P.RAD,7,10,16367,17,0.24824341663102584
GUSSO MASSIMO,196,,P.RAD,7,10,16367,17,0.20358037514510907
BALISTRERI CORRADO,189,,P.RAD,7,10,16367,17,0.19630964746135515
PULLIERO GIOVANNA LUCIA,164,,P.RAD,7,10,16367,17,0.17034276287651984
LIMONGELLI MARIA ROSARIA,155,,P.RAD,7,10,16367,17,0.1609946844259791
AGOSTINETTI GIULIANO,128,,P.RAD,7,10,16367,17,0.13295044907435694
PAGLIALONGA GIOVANNI,101,,P.RAD,7,10,16367,17,0.10490621372273477
DE VIDOVICH RENZO,166,,DN-CD,8,10,927,16,2.8651564185544767
ANSELMI LUIGI,137,,DN-CD,8,10,927,16,2.364617044228695
CASON GASTONE,97,,DN-CD,8,10,927,16,1.674217907227616
BAGLIONI FOLCO,95,,DN-CD,8,10,927,16,1.639697950377562
MAZZUCO PIERLUIGI,74,,DN-CD,8,10,927,16,1.2772384034519957
BONELLI ALESSANDRO,46,,DN-CD,8,10,927,16,0.7939590075512406
FRIGO REMO,45,,DN-CD,8,10,927,16,0.7766990291262136
ORIGONI ROSELLA,42,,DN-CD,8,10,927,16,0.7249190938511327
ZANCO SERRGIO,42,,DN-CD,8,10,927,16,0.7249190938511327
GUARNIERI VITTORIO,38,,DN-CD,8,10,927,16,0.6558791801510249
NUZZO ELIA,33,,DN-CD,8,10,927,16,0.56957928802589
FIORETTA MICHELE,32,,DN-CD,8,10,927,16,0.552319309600863
PENSATO GIOVANNI,29,,DN-CD,8,10,927,16,0.5005393743257821
SILVESTRI PAOLO,28,,DN-CD,8,10,927,16,0.48327939590075514
NAVARRO TEODORA,15,,DN-CD,8,10,927,16,0.2588996763754045
SAVIANI LUIGIANTONIA,8,,DN-CD,8,10,927,16,0.13807982740021574
DE MICHELIS GIANNI,13647,Eletto,PSI,9,10,57877,17,4.008483508129308
SACCONI MAURIZIO,9472,Eletto,PSI,9,10,57877,17,2.7821759939181367
LARONI NEREO,6548,,PSI,9,10,57877,17,1.9233201444442525
ZAGOLIN VALERIA,3751,,PSI,9,10,57877,17,1.1017675415104446
BIANCHI IGINO,3258,,PSI,9,10,57877,17,0.9569604506107781
PERINATO BENITO,3196,,PSI,9,10,57877,17,0.9387494168668037
RINALDIN REMO,2392,,PSI,9,10,57877,17,0.7025934308965565
AZZI ENRICO,2184,,PSI,9,10,57877,17,0.6414983499490299
PILLON CARLO,2160,,PSI,9,10,57877,17,0.6344489175320075
DRIGO DAVIDE,2042,,PSI,9,10,57877,17,0.5997892081483145
DALLA POLA RENATO,1932,,PSI,9,10,57877,17,0.5674793095702956
PASQUALINI ALDO,1899,,PSI,9,10,57877,17,0.55778633999689
CESCO LORETA,1661,,PSI,9,10,57877,17,0.48787946852808545
CASTELLARIN CARLO,1132,,PSI,9,10,57877,17,0.33249822900288545
MARTIGNON LICIA IN PETTENO',967,,PSI,9,10,57877,17,0.2840333811358571
MILITELLO IVANO,862,,PSI,9,10,57877,17,0.2531921143113845
PILLON OLIVIERO,774,,PSI,9,10,57877,17,0.22734419544896936
DI CARLO CARLO,913,,NUOVA SIN.UNITA,10,10,4097,17,3.788381742738589
TUROLA CARLA IN CASARIN,503,,NUOVA SIN.UNITA,10,10,4097,17,2.087136929460581
ANGELINI PIETRO,330,,NUOVA SIN.UNITA,10,10,4097,17,1.3692946058091287
BELLO LUIGI,299,,NUOVA SIN.UNITA,10,10,4097,17,1.2406639004149378
BONETTO LIDIA,287,,NUOVA SIN.UNITA,10,10,4097,17,1.1908713692946058
ZAFFALON ELIO,227,,NUOVA SIN.UNITA,10,10,4097,17,0.941908713692946
DARSE' RENATO,217,,NUOVA SIN.UNITA,10,10,4097,17,0.9004149377593361
SILVESTRI GIULIANO,207,,NUOVA SIN.UNITA,10,10,4097,17,0.8589211618257261
BONETTO ARMANDO,199,,NUOVA SIN.UNITA,10,10,4097,17,0.8257261410788381
CANCIANI DOMENICO,181,,NUOVA SIN.UNITA,10,10,4097,17,0.7510373443983402
BARON SERGIO,176,,NUOVA SIN.UNITA,10,10,4097,17,0.7302904564315352
ROSINO ANTONIO,119,,NUOVA SIN.UNITA,10,10,4097,17,0.49377593360995853
BERNARDINI FULVIO,111,,NUOVA SIN.UNITA,10,10,4097,17,0.4605809128630705
FERRO WILLY,109,,NUOVA SIN.UNITA,10,10,4097,17,0.45228215767634855
ZACCARIA ANGELO,86,,NUOVA SIN.UNITA,10,10,4097,17,0.35684647302904565
COSTANTINI MASSIMO,81,,NUOVA SIN.UNITA,10,10,4097,17,0.3360995850622407
PORNARO FRANCO,52,,NUOVA SIN.UNITA,10,10,4097,17,0.2157676348547718
ANSELMI TINA,77944,Eletto,DC,11,10,426610,17,3.105993764796887
DEGAN COSTANTE,52450,Eletto,DC,11,10,426610,17,2.0900822765523546
CORDER MARINO,40112,Eletto,DC,11,10,426610,17,1.598424790792527
ARMELLIN LINO,35498,Eletto,DC,11,10,426610,17,1.4145613089238414
ZAMBON BRUNO,29087,Eletto,DC,11,10,426610,17,1.1590890977707977
MALVESTIO PIERGIOVANNI,28950,Eletto,DC,11,10,426610,17,1.1536297789550174
ROCELLI GIAN FRANCO,26780,Eletto,DC,11,10,426610,17,1.0671573568364547
INNOCENTI LINO,23494,Eletto,DC,11,10,426610,17,0.9362134033426315
MARTON GIUSEPPE,21658,,DC,11,10,426610,17,0.8630505614026863
FALCIER LUCIANO,20456,,DC,11,10,426610,17,0.8151520123766438
DAVID GIOVANNI,20246,,DC,11,10,426610,17,0.8067837134619442
TOFFOLI ALDO,19020,,DC,11,10,426610,17,0.7579287874170788
MINCHIO ORLANDO,18671,,DC,11,10,426610,17,0.7440214716016971
CAMPA CESARE,6835,,DC,11,10,426610,17,0.2723682051522468
BRUNELLO NICOLINO,2411,,DC,11,10,426610,17,0.09607604134924169
FAVA GIUSEPPE,1761,,DC,11,10,426610,17,0.07017416375612386
FANTUZZA ANTONIO,1237,,DC,11,10,426610,17,0.049293265511825786
BARACETTI ARNALDO,20658,Eletto,PCI,1,11,74692,13,3.595485460290259
MIGLIORINI GIOVANNI,10541,Eletto,PCI,1,11,74692,13,1.8346409254003107
COLOMBA GIULIO,9750,Eletto,PCI,1,11,74692,13,1.6969688855566862
GRANZOTTO GIORGIO PIETRO,5685,,PCI,1,11,74692,13,0.9894633963476678
MENICHINO LORENZO,5338,,PCI,1,11,74692,13,0.9290687088309324
CINELLI GIULIANA IN GIGANOTT,4779,,PCI,1,11,74692,13,0.8317758260590157
CIOTTI DINO,4600,,PCI,1,11,74692,13,0.8006212178011032
DE NARDIN GIOVANNI,3177,,PCI,1,11,74692,13,0.5529507845552402
PAGURA ANTONIO,2367,,PCI,1,11,74692,13,0.4119718309859155
DE PIERO AUGUSTA IN BARBINA,2316,,PCI,1,11,74692,13,0.40309537835377285
PUNTIN AURELIO,2117,,PCI,1,11,74692,13,0.3684598082793338
SPACAL BORUT,1797,,PCI,1,11,74692,13,0.3127644192149092
MISERINI RENATO,1567,,PCI,1,11,74692,13,0.27273335832485407
DE MICHIELI VITTURI FERRUCCIO,5321,,MSI-DN,2,11,14368,13,4.814379175946548
PARIGI GASTONE,2821,,MSI-DN,2,11,14368,13,2.5524081291759466
PASCOLI ENO,1703,,MSI-DN,2,11,14368,13,1.5408546770601337
COSMA SERGIO,799,,MSI-DN,2,11,14368,13,0.7229259465478842
D'ATTIMIS MANIAGO GIOVANNI,704,,MSI-DN,2,11,14368,13,0.6369710467706013
DE ZORDO GUIDO,655,,MSI-DN,2,11,14368,13,0.5926364142538976
BORGIA BENITO,429,,MSI-DN,2,11,14368,13,0.3881542316258352
RECH GIOVANNI,368,,MSI-DN,2,11,14368,13,0.33296213808463254
TRANGONI GUERRINO,359,,MSI-DN,2,11,14368,13,0.32481904231625836
PRESACCO LAMBERTO,343,,MSI-DN,2,11,14368,13,0.3103424276169265
ROSSI IRENE IN BOSCHIAN,333,,MSI-DN,2,11,14368,13,0.3012945434298441
FABRIZI OSCAR,322,,MSI-DN,2,11,14368,13,0.29134187082405344
VANDO CESARE,211,,MSI-DN,2,11,14368,13,0.19091035634743875
DI RE CARLO,1610,,PRI,3,11,7327,13,2.856557936399618
BERTOLI PIETRO SEVERINO,970,,PRI,3,11,7327,13,1.721031800191074
DA ROLD ALDO,786,,PRI,3,11,7327,13,1.3945680360311177
COJUTTI ALBERTO,650,,PRI,3,11,7327,13,1.1532687320868023
CICERI LUIGI,560,,PRI,3,11,7327,13,0.9935853691824758
DE GRASSI MARINO,532,,PRI,3,11,7327,13,0.943906100723352
CIRIANI GERARDO,486,,PRI,3,11,7327,13,0.8622901596833629
ZUGNI TAURO NICOLETTA,466,,PRI,3,11,7327,13,0.8268049679268459
D'INCA' GALLIANO,411,,PRI,3,11,7327,13,0.7292206905964241
MAJO AGOSTINO,324,,PRI,3,11,7327,13,0.5748601064555753
FILIPUZZI ANGELO,278,,PRI,3,11,7327,13,0.4932441654155862
TADDIO AURELIO,130,,PRI,3,11,7327,13,0.23065374641736044
GALASSI ENRICO,124,,PRI,3,11,7327,13,0.22000818889040535
SCOVACRICCHI MARTINO,6442,Eletto,PSDI,4,11,18900,13,4.431005291005291
GIOTTO ALFREDO GERARDO,2093,,PSDI,4,11,18900,13,1.4396296296296296
DE BIASI FRANCO,1485,,PSDI,4,11,18900,13,1.0214285714285714
RIMOLDI LUCIANO,1260,,PSDI,4,11,18900,13,0.8666666666666667
ORLANDO GIANNI,1109,,PSDI,4,11,18900,13,0.7628042328042328
FANTINI FERRUCCIO,1088,,PSDI,4,11,18900,13,0.7483597883597883
BIASIN LIBERO,965,,PSDI,4,11,18900,13,0.6637566137566138
ZANNIERI GIANCARLO,945,,PSDI,4,11,18900,13,0.65
CAPPELLETTI PIERO,929,,PSDI,4,11,18900,13,0.638994708994709
AMBROSIO FRANCO,893,,PSDI,4,11,18900,13,0.6142328042328042
VALENT MARIA TERESA,750,,PSDI,4,11,18900,13,0.5158730158730159
SIMONITTO LUCIANO,497,,PSDI,4,11,18900,13,0.34185185185185185
SZOLIL LICIA,444,,PSDI,4,11,18900,13,0.3053968253968254
CACITTI REMO,1946,,MOV.FRIULI,5,11,12536,13,2.0180280791320997
BONESI CARLO,1806,,MOV.FRIULI,5,11,12536,13,1.8728462029355457
CASATTA MARIO,1404,,MOV.FRIULI,5,11,12536,13,1.4559668155711551
FERLETIC MARIA,1358,,MOV.FRIULI,5,11,12536,13,1.408264199106573
JUS GIORGIO,1304,,MOV.FRIULI,5,11,12536,13,1.3522654754307595
PITZALIS GUGLIELMO,1000,,MOV.FRIULI,5,11,12536,13,1.0370134014039567
COMINI MARIO,974,,MOV.FRIULI,5,11,12536,13,1.0100510529674538
GRADNIK GRADIMIRO,926,,MOV.FRIULI,5,11,12536,13,0.9602744097000638
ROSSI FEDERICO,775,,MOV.FRIULI,5,11,12536,13,0.8036853860880664
PERSICI ALESSIO,351,,MOV.FRIULI,5,11,12536,13,0.3639917038927888
D'OSUALDO ALESSANDRO,319,,MOV.FRIULI,5,11,12536,13,0.33080727504786217
SEDRAN BRUNO,237,,MOV.FRIULI,5,11,12536,13,0.24577217613273772
TREBO BRUNO,136,,MOV.FRIULI,5,11,12536,13,0.1410338225909381
BATTISTUZZI GIAN PAOLO,1400,,PLI,6,11,4432,13,4.106498194945848
BOND GIULIANO,393,,PLI,6,11,4432,13,1.1527527075812274
FORNASIR SERGIO,373,,PLI,6,11,4432,13,1.0940884476534296
ADAMI LUCIANO,347,,PLI,6,11,4432,13,1.0178249097472925
GUARNIERI GIANNI,296,,PLI,6,11,4432,13,0.868231046931408
TRICHES DIEGO,289,,PLI,6,11,4432,13,0.8476985559566786
NOACCO CLAUDIO,284,,PLI,6,11,4432,13,0.8330324909747292
MANGILLI ANNA,248,,PLI,6,11,4432,13,0.7274368231046932
MALOSSI LUIGI,222,,PLI,6,11,4432,13,0.651173285198556
FILAFERRO BRUNO,218,,PLI,6,11,4432,13,0.6394404332129964
MARANZANA EUGENIO,159,,PLI,6,11,4432,13,0.4663808664259928
ZATTI ANTONIO,119,,PLI,6,11,4432,13,0.34905234657039713
VERDICA COSTANTINI MARCELLO,84,,PLI,6,11,4432,13,0.2463898916967509
FORTUNA LORIS,10743,Eletto,PSI,7,11,40655,13,3.4352232197761654
CASTIGLIONE FRANCO,7068,,PSI,7,11,40655,13,2.260091009715902
DE COL ERMANNO,3890,,PSI,7,11,40655,13,1.2438814413971222
DE SANDRE VITTORE,3414,,PSI,7,11,40655,13,1.0916738408559832
LANCERINI SILVIO,2890,,PSI,7,11,40655,13,0.9241175747140573
BELTRAMINI EDI,2495,,PSI,7,11,40655,13,0.7978108473742467
VAMPA FRANCO,1947,,PSI,7,11,40655,13,0.6225802484319272
SANGOI CLAUDIO,1836,,PSI,7,11,40655,13,0.587086459230107
LIVERANI MARIA GRAZIA,1803,,PSI,7,11,40655,13,0.5765342516295658
SBUELZ GIAMPIETRO,1480,,PSI,7,11,40655,13,0.4732505226909359
MARTINA MARIA,1393,,PSI,7,11,40655,13,0.4454310662895093
MARCUZZI EMILIO,1032,,PSI,7,11,40655,13,0.3299963104169229
SPANGHERO LIVIO,664,,PSI,7,11,40655,13,0.21232320747755504
SANTUZ GIORGIO,32188,Eletto,DC,8,11,216578,11,1.6348290223383724
BRESSANI PIERGIORGIO,29192,Eletto,DC,8,11,216578,11,1.482662135581638
FIORET MARIO,27968,Eletto,DC,8,11,216578,11,1.4204951564794208
FUSARO LEANDRO,25317,Eletto,DC,8,11,216578,11,1.2858508251068899
PICCOLI MARIA SANTA,23816,Eletto,DC,8,11,216578,11,1.2096150116817035
ORSINI GIANFRANCO,23274,Eletto,DC,8,11,216578,11,1.1820868232230421
LONGO BRUNO,19302,,DC,8,11,216578,11,0.9803488812344744
BENVENUTI IVANO,16140,,DC,8,11,216578,11,0.81975085188708
BOVOLATO LUCIANO,15324,,DC,8,11,216578,11,0.7783061991522685
BOMBEN GUSTAVO,2090,,DC,8,11,216578,11,0.10615113261734803
