candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
ZANIN ITALO,181,,PRI-P.RAD.,4,10,4309,17,0.714086795080065
FACCO DE LAGARDA UGO,173,,PRI-P.RAD.,4,10,4309,17,0.6825249477837085
MORGHEN RAFFAELE,168,,PRI-P.RAD.,4,10,4309,17,0.6627987932234858
BONDI MARCOLEONE,159,,PRI-P.RAD.,4,10,4309,17,0.6272917150150847
RAZZINI MARIO,138,,PRI-P.RAD.,4,10,4309,17,0.544441865862149
CESCO-FRARE MAURO,136,,PRI-P.RAD.,4,10,4309,17,0.5365514040380599
LEONI IN RONGA TERESA MARIA,118,,PRI-P.RAD.,4,10,4309,17,0.4655372476212578
RICCAMBONI MARIO,111,,PRI-P.RAD.,4,10,4309,17,0.4379206312369459
STANCARI GIUSEPPE,92,,PRI-P.RAD.,4,10,4309,17,0.3629612439080993
VENINI PAOLO,75,,PRI-P.RAD.,4,10,4309,17,0.29589231840334185
ZARDO ANTONIO,74,,PRI-P.RAD.,4,10,4309,17,0.2919470874912973
FARAONE LUIGI,3244,,MSI,5,10,12378,17,4.45532396186783
FOSCARI WIDMANN REZZONICO LODOVICO,3029,,MSI,5,10,12378,17,4.160042010017773
LANFRE' GIOVANNI,881,,MSI,5,10,12378,17,1.209969300371627
DAL SASSO CARLO ARISTIDE,820,,MSI,5,10,12378,17,1.1261916303118436
COLUCCIA ANGELO,632,,MSI,5,10,12378,17,0.8679915979964453
BABAN NICOLO',626,,MSI,5,10,12378,17,0.8597511714331879
FORNER GIOVANNI,598,,MSI,5,10,12378,17,0.8212958474713201
OMARINI ANTONIO,566,,MSI,5,10,12378,17,0.7773469058006139
DA ROS ALBERTO,432,,MSI,5,10,12378,17,0.5933107125545323
SBROJAVACCA ACHILLE,278,,MSI,5,10,12378,17,0.3818064307642592
FRATTINA CARLO,255,,MSI,5,10,12378,17,0.3502181289384392
LEONE GANADO CARMELO_IVO,201,,MSI,5,10,12378,17,0.2760542898691226
PIOVESANA GIOVANNI,196,,MSI,5,10,12378,17,0.26918726773307483
ZIMOLO MICHELANGELO,173,,MSI,5,10,12378,17,0.2375989659072548
POMARICI GAETANO,167,,MSI,5,10,12378,17,0.22935853934399741
PENZO ALDO,162,,MSI,5,10,12378,17,0.2224915172079496
ZADRA FORTUNATO ARRIGO,118,,MSI,5,10,12378,17,0.16206172241072872
LUZZATO LUCIO,7448,Eletto,PSI,6,10,34761,17,3.642472886280602
CONCAS FRANCO,3895,Eletto,PSI,6,10,34761,17,1.9048646471620494
TONETTI GIOVANNI,3113,Eletto,PSI,6,10,34761,17,1.5224245562555738
MORO DINO,2802,,PSI,6,10,34761,17,1.370328816777423
FABBRO SERGIO,1942,,PSI,6,10,34761,17,0.9497425275452375
DAL COL COLLADON ENRICO,1863,,PSI,6,10,34761,17,0.911107275394839
SCOTTI RENZO,1770,,PSI,6,10,34761,17,0.8656252696988004
ZECCHI GIORGIO,1618,,PSI,6,10,34761,17,0.791289088346135
CONTIERO ARRIGO,1581,,PSI,6,10,34761,17,0.7731940968326573
DAL BO ZANON AGOSTINO,1560,,PSI,6,10,34761,17,0.7629239665141969
GORRA IN CECCONI MARCELLINA,1299,,PSI,6,10,34761,17,0.6352809182704755
ANGELINI PIETRO,1294,,PSI,6,10,34761,17,0.6328356491470326
COSTANTINI ANTONIO,1112,,PSI,6,10,34761,17,0.5438278530537096
SEMIANTE ALBERTO MARIO,1007,,PSI,6,10,34761,17,0.4924772014614079
BORTOLUSSI GIOVANNI,894,,PSI,6,10,34761,17,0.4372141192715975
SULLAN RENZO,791,,PSI,6,10,34761,17,0.3868415753286729
MARINELLI LUIGI,772,,PSI,6,10,34761,17,0.3775495526595898
BELLATI AGOSTINO,200,,P.NAZ.MONARCHICO,7,10,1421,17,2.3926812104152004
CAVALDORO VITTORIO,147,,P.NAZ.MONARCHICO,7,10,1421,17,1.7586206896551724
CAPPELLI ARNANDO,129,,P.NAZ.MONARCHICO,7,10,1421,17,1.5432793807178045
MARCON GIOVANNI BATTISTA,123,,P.NAZ.MONARCHICO,7,10,1421,17,1.4714989444053483
BELLIFEMINE IN TANNOJA MARIA,114,,P.NAZ.MONARCHICO,7,10,1421,17,1.3638282899366643
BIGAI ANTONIO,96,,P.NAZ.MONARCHICO,7,10,1421,17,1.1484869809992964
DE CASTELLO FRANCESCO,93,,P.NAZ.MONARCHICO,7,10,1421,17,1.1125967628430682
PEIRONE ANTONIO,76,,P.NAZ.MONARCHICO,7,10,1421,17,0.9092188599577762
DE LIBERATI UMBERTO,70,,P.NAZ.MONARCHICO,7,10,1421,17,0.8374384236453202
FAVERO FABIO,66,,P.NAZ.MONARCHICO,7,10,1421,17,0.7895847994370162
STANGHERLIN ANTONIO,60,,P.NAZ.MONARCHICO,7,10,1421,17,0.7178043631245602
LAVEZZO URBANO,60,,P.NAZ.MONARCHICO,7,10,1421,17,0.7178043631245602
VANIN OTTORINO,48,,P.NAZ.MONARCHICO,7,10,1421,17,0.5742434904996482
FRACON GINO VITO,44,,P.NAZ.MONARCHICO,7,10,1421,17,0.5263898662913441
MENEGUZZO GINO,44,,P.NAZ.MONARCHICO,7,10,1421,17,0.5263898662913441
MARZOLLO LYLIANA,26,,P.NAZ.MONARCHICO,7,10,1421,17,0.3110485573539761
SANTINI GUIDO,25,,P.NAZ.MONARCHICO,7,10,1421,17,0.29908515130190005
GATTONI ENZO,888,,P.MONARCHICO POP.,8,10,2865,17,5.269109947643979
TARANTINO ENRICO,297,,P.MONARCHICO POP.,8,10,2865,17,1.762303664921466
ODENIGO ARMANDO,210,,P.MONARCHICO POP.,8,10,2865,17,1.2460732984293195
BORTOLOTTO ANGELO,181,,P.MONARCHICO POP.,8,10,2865,17,1.073996509598604
SILVESTRI FERRUCCIO,178,,P.MONARCHICO POP.,8,10,2865,17,1.056195462478185
SCRASCIA ANTONIO,164,,P.MONARCHICO POP.,8,10,2865,17,0.9731239092495637
LI VOLSI GIUSEPPE,130,,P.MONARCHICO POP.,8,10,2865,17,0.7713787085514834
ZILIOTTO ANGELO,117,,P.MONARCHICO POP.,8,10,2865,17,0.694240837696335
D'ANNA GUIGO,100,,P.MONARCHICO POP.,8,10,2865,17,0.5933682373472949
GIUDICI MARCELLO,94,,P.MONARCHICO POP.,8,10,2865,17,0.5577661431064572
COCCONCELLI WILLIAM,89,,P.MONARCHICO POP.,8,10,2865,17,0.5280977312390925
TOMMASEO PONZETTA LUIGI,88,,P.MONARCHICO POP.,8,10,2865,17,0.5221640488656195
CONFORTI LUIGI,71,,P.MONARCHICO POP.,8,10,2865,17,0.4212914485165794
GALIAZZO REMO,70,,P.MONARCHICO POP.,8,10,2865,17,0.41535776614310643
SAMASSA ETTORE,65,,P.MONARCHICO POP.,8,10,2865,17,0.3856893542757417
FRASCELLA PIETRO,62,,P.MONARCHICO POP.,8,10,2865,17,0.36788830715532284
PLESSI ARTURO,61,,P.MONARCHICO POP.,8,10,2865,17,0.3619546247818499
FERRARI AGGRADI MARIO,62475,Eletto,DC,9,10,322181,17,3.2965165543591954
DAL CANTON MARIA PIA,28057,Eletto,DC,9,10,322181,17,1.4804380146563578
GATTO EUGENIO,25492,Eletto,DC,9,10,322181,17,1.3450948379947918
SCHIAVON PRIMO,23598,Eletto,DC,9,10,322181,17,1.2451572252864074
GAGLIARDI VINCENZO,23246,Eletto,DC,9,10,322181,17,1.226583814688017
PAVAN AGOSTINO,17876,Eletto,DC,9,10,322181,17,0.9432337723205279
SARTOR DOMENICO,17155,Eletto,DC,9,10,322181,17,0.9051899398164386
FRANCESCHINI FRANCESCO,16757,Eletto,DC,9,10,322181,17,0.8841893221512132
LOMBARDI RUGGERO,15916,Eletto,DC,9,10,322181,17,0.8398136451249453
FABBRI FRANCESCO,15099,,DC,9,10,322181,17,0.7967043370031132
CHIEREGHIN LUIGI,14274,,DC,9,10,322181,17,0.7531729059131358
CAVALLARI NERINO,13871,,DC,9,10,322181,17,0.7319084613928195
D'ESTE IDA,12890,,DC,9,10,322181,17,0.6801456324240102
MARAGON MARINO,9674,,DC,9,10,322181,17,0.5104521992296256
VALTORTA MARINO,9227,,DC,9,10,322181,17,0.48686607838451057
MAZZAROLLI ANTONIO,9025,,DC,9,10,322181,17,0.4762074734388434
VINGIANI MARIA,7549,,DC,9,10,322181,17,0.3983257858160475
PELLEGRINI GIACOMO,8857,Eletto,PCI,1,11,30649,15,4.334725439655454
BELTRAME GINO,5566,Eletto,PCI,1,11,30649,15,2.724069300792848
FRANCO RAFFAELE,4093,,PCI,1,11,30649,15,2.0031648667166957
LIZZERO MARIO,3449,,PCI,1,11,30649,15,1.6879832947241347
BETTIOL FRANCESCO,2993,,PCI,1,11,30649,15,1.4648112499592156
SCAINI ANTONINO,1527,,PCI,1,11,30649,15,0.7473327025351562
DE CANERA TRANQUILLO,1292,,PCI,1,11,30649,15,0.6323207935006037
BORTOT GIOVANNI,879,,PCI,1,11,30649,15,0.43019348102711347
BRISTOT ANTONIO,684,,PCI,1,11,30649,15,0.3347580671473784
ZUTTIN AUGUSTO,406,,PCI,1,11,30649,15,0.1987014258213971
POLETTO SILVINO,251,,PCI,1,11,30649,15,0.1228425070964795
KOMIC FRANCESCO,218,,PCI,1,11,30649,15,0.1066918985937551
MOSCHIONI ANTONIO,195,,PCI,1,11,30649,15,0.09543541387973506
MIGLIORINI GIOVANNI,132,,PCI,1,11,30649,15,0.06460243401089759
IAKONCIC IN COMAR ANTONIA,107,,PCI,1,11,30649,15,0.052367124539136674
SOLARI FERMORIO,9890,Eletto,PSI,2,11,29666,15,5.000674172453314
MARANGONE VITTORIO,5512,Eletto,PSI,2,11,29666,15,2.7870289219982474
BETTOLI MARIO,3800,,PSI,2,11,29666,15,1.9213914919436392
CELSO GIUSEPPE,3401,,PSI,2,11,29666,15,1.719645385289557
ANGELI GIOVANNI BATTISTA,1736,,PSI,2,11,29666,15,0.877772534214252
NANUT GUGLIELMO,1290,,PSI,2,11,29666,15,0.652261848580867
FACHIN GIOVANNI,1094,,PSI,2,11,29666,15,0.553158497943774
GRANZOTTO GIORGIO,716,,PSI,2,11,29666,15,0.3620306074293804
DA ROIT ARMANDO,516,,PSI,2,11,29666,15,0.2609047394323468
SEMOLA VITTORIO,476,,PSI,2,11,29666,15,0.24067956583294006
GABINO GUERRINO,377,,PSI,2,11,29666,15,0.19062226117440842
CORBATTO IN BOSCARIOL DOLORES,361,,PSI,2,11,29666,15,0.18253219173464572
GRASSI PIETRO,274,,PSI,2,11,29666,15,0.1385424391559361
QUAINO ENRICO,138,,PSI,2,11,29666,15,0.06977684891795322
SBAIZ STANISLAO,85,,PSI,2,11,29666,15,0.0429784938987393
DE MICHELI VITTURI FERRUCCIO,3945,Eletto,MSI,3,11,17657,15,3.351362066036133
ANZIL GIUSEPPE,3084,,MSI,3,11,17657,15,2.619924109418361
DE TOTTO GIOVANNI,2930,,MSI,3,11,17657,15,2.4890978082346944
COMIS GUIDO,1506,,MSI,3,11,17657,15,1.279379283003908
SERAFINI FRACASSINI TIZIANO,953,,MSI,3,11,17657,15,0.8095939287534689
BUZZI OTTORINO,877,,MSI,3,11,17657,15,0.7450302995978932
SABBATELLI FAUSTO,820,,MSI,3,11,17657,15,0.6966075777312114
VENUTI GIOVANNI,732,,MSI,3,11,17657,15,0.6218496913405448
SOMMAVILLA ANGELO,719,,MSI,3,11,17657,15,0.6108059126691964
DELPIN LUIGI,676,,MSI,3,11,17657,15,0.5742764909101207
RUBERTI ROCCO,567,,MSI,3,11,17657,15,0.48167865435804497
MIAN OLIVIERO,332,,MSI,3,11,17657,15,0.28204111683751487
RIZZATI ALESSANDRO,185,,MSI,3,11,17657,15,0.15716146570765135
SANTISI PASQUALE,168,,MSI,3,11,17657,15,0.1427196012912726
RONCO BRUNO,163,,MSI,3,11,17657,15,0.1384719941099847
ROMANESE SILVANO,58,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,1.8380281690140845
CRAGLIETTO ATTILIO,52,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,1.647887323943662
SPESOT ORESTE,45,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,1.426056338028169
LORENZONI MASSIMO,36,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,1.1408450704225352
LINDA ALFONSO,35,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,1.1091549295774648
BRUNATI GUIDO,20,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,0.6338028169014085
VINATZER OTTONE,19,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,0.602112676056338
CALDEROLI GUIDO,11,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,0.3485915492957746
GAVAZZENI UGO,8,,MOVIM.AUT.REG.-M.A.R.P.,4,11,284,9,0.2535211267605634
CECCHERINI GUIDO,6849,Eletto,PSDI,5,11,23403,14,4.097167029867966
TISSI ATTILIO,3634,,PSDI,5,11,23403,14,2.173909327863949
ERMANO ANGELO,2023,,PSDI,5,11,23403,14,1.2101867281972396
GRASSI CANDITO,1843,,PSDI,5,11,23403,14,1.1025082254411827
PIRZIO BIROLI DETALMO,1830,,PSDI,5,11,23403,14,1.0947314446865786
BISOL LUIGI,1538,,PSDI,5,11,23403,14,0.9200529846600863
BASSO MARIO,1090,,PSDI,5,11,23403,14,0.6520531555783446
ZUCCALLI LANFRANCO,1058,,PSDI,5,11,23403,14,0.6329103106439345
JOGNA PRAT GIO. BATTA,886,,PSDI,5,11,23403,14,0.5300175191214802
BORGARELLI GIOVANNI,799,,PSDI,5,11,23403,14,0.47797290945605264
ROVEREDO IDO,712,,PSDI,5,11,23403,14,0.42592829979062513
SANTAROSSA GIUSEPPE,647,,PSDI,5,11,23403,14,0.3870443960176046
VITALE VALENTINO,289,,PSDI,5,11,23403,14,0.17288381831389138
SASSARA UMBERTO,205,,PSDI,5,11,23403,14,0.12263385036106482
TOROS MARIO,31439,Eletto,DC,6,11,310372,15,1.519418633124122
ARMANI ARNALDO,30679,Eletto,DC,6,11,310372,15,1.4826885157166239
FUSARO ALEANDRO,30605,Eletto,DC,6,11,310372,15,1.479112162179578
COLLESELLI ARNANDO,29927,Eletto,DC,6,11,310372,15,1.4463450311239416
CORONA GIACOMO,29584,Eletto,DC,6,11,310372,15,1.4297681491887155
MARTINA MICHELE,26231,Eletto,DC,6,11,310372,15,1.267720670679056
BISUTTI LORENZO,24841,Eletto,DC,6,11,310372,15,1.2005432191048162
SCHIRATTI GUGLLIELMO,22212,Eletto,DC,6,11,310372,15,1.073486010335984
BERZANTI ALFREDO,21309,,DC,6,11,310372,15,1.029844831363654
TOME' ZEFFERINO,19335,,DC,6,11,310372,15,0.9344431843078628
VICARIO GIOVANNI,17436,,DC,6,11,310372,15,0.8426662198909696
MALATTIA CESARE,16997,,DC,6,11,310372,15,0.8214497441779542
DI LENA EMILIO,5863,,DC,6,11,310372,15,0.28335352415810705
D'ARONCO GIANFRANCO,2328,,DC,6,11,310372,15,0.11251014911138892
TERENZANI EZIO,1586,,DC,6,11,310372,15,0.0766499555372263
GARDI MANLIO,286,,PRI-P.RAD.,7,11,1481,15,2.8966914247130315
BONESCHI MARIO,167,,PRI-P.RAD.,7,11,1481,15,1.6914247130317352
GEPPI ELIO,149,,PRI-P.RAD.,7,11,1481,15,1.5091154625253207
CESCO-FRASE MAURO,143,,PRI-P.RAD.,7,11,1481,15,1.4483457123565158
PELLEGRINI JOLANDA,126,,PRI-P.RAD.,7,11,1481,15,1.276164753544902
LOSSO MANLIO,115,,PRI-P.RAD.,7,11,1481,15,1.1647535449020932
CIRIO ENRICO,90,,PRI-P.RAD.,7,11,1481,15,0.9115462525320729
FOI RENATO,83,,PRI-P.RAD.,7,11,1481,15,0.8406482106684673
VALLI' ENZIO,72,,PRI-P.RAD.,7,11,1481,15,0.7292370020256583
PESANTE LIVIO,62,,PRI-P.RAD.,7,11,1481,15,0.6279540850776503
TRANCANELLI ELMO,51,,PRI-P.RAD.,7,11,1481,15,0.5165428764348413
VENCHIARUTTI NELLO,44,,PRI-P.RAD.,7,11,1481,15,0.44564483457123566
TESSARI TEODOLFO,40,,PRI-P.RAD.,7,11,1481,15,0.4051316677920324
MONTOVANI ACHILLE,34,,PRI-P.RAD.,7,11,1481,15,0.34436191762322754
ZANIN ITALO,19,,PRI-P.RAD.,7,11,1481,15,0.1924375422012154
RONCHI VITTORIO,2463,,PLI,8,11,11774,15,3.137846101579752
TAVERNA ARCHIMEDE,2113,,PLI,8,11,11774,15,2.691948360794972
MICOLI PAOLINO,1489,,PLI,8,11,11774,15,1.8969763886529643
MARZOTTO VITTORIO EMANUELE,1158,,PLI,8,11,11774,15,1.4752845252250721
MILANO ANGELO,1035,,PLI,8,11,11774,15,1.3185833191778495
PASCATTI ANTONIO,650,,PLI,8,11,11774,15,0.8280958043145915
GASPARINI UGO,484,,PLI,8,11,11774,15,0.6166128758280958
SORAVIA RAIMONDO,434,,PLI,8,11,11774,15,0.5529131985731273
BARZAN GIANANDREA,398,,PLI,8,11,11774,15,0.5070494309495499
BRUSIN GIORGIO,398,,PLI,8,11,11774,15,0.5070494309495499
MARIN LUCIANO,263,,PLI,8,11,11774,15,0.3350603023611347
PROVINI GIORGIO,252,,PLI,8,11,11774,15,0.3210463733650416
BOND GIORGIO,222,,PLI,8,11,11774,15,0.2828265670120605
PERERA ROBERTO,215,,PLI,8,11,11774,15,0.27390861219636486
DE MARCHI PAOLO,200,,PLI,8,11,11774,15,0.2547987090198743
GIUSTO PIETRO,452,,P.MONARCHICO POP.,9,11,2031,15,3.3382570162481535
CANTARUTTI FEDERICO,365,,P.MONARCHICO POP.,9,11,2031,15,2.6957163958641064
MAGRINI IGINIO MARIA,226,,P.MONARCHICO POP.,9,11,2031,15,1.6691285081240768
ZUCCHIATTI GUIDO,180,,P.MONARCHICO POP.,9,11,2031,15,1.329394387001477
CAVARZERANI GASPARE,161,,P.MONARCHICO POP.,9,11,2031,15,1.1890694239290989
CAVERZERANI LUIGI,106,,P.MONARCHICO POP.,9,11,2031,15,0.7828655834564254
DI BIASE GUIDO,92,,P.MONARCHICO POP.,9,11,2031,15,0.6794682422451994
CERVO MARCELLO,78,,P.MONARCHICO POP.,9,11,2031,15,0.5760709010339734
MOROCUTTI OTTAVIO,77,,P.MONARCHICO POP.,9,11,2031,15,0.568685376661743
TALLON ARRIGO,70,,P.MONARCHICO POP.,9,11,2031,15,0.51698670605613
TROSO NICOLA,59,,P.MONARCHICO POP.,9,11,2031,15,0.4357459379615953
SGALAMBRO GIOVANNI,56,,P.MONARCHICO POP.,9,11,2031,15,0.413589364844904
VIANELLO MARIO,45,,P.MONARCHICO POP.,9,11,2031,15,0.33234859675036926
MARCHETTI BRUNO,35,,P.MONARCHICO POP.,9,11,2031,15,0.258493353028065
LOTTI ANGELO,29,,P.MONARCHICO POP.,9,11,2031,15,0.21418020679468242
BARNABA PIER ARRIGO,822,,P.NAZ.MONARCHICO,10,11,3415,15,3.610541727672035
DEL DIN PROSPERO,587,,P.NAZ.MONARCHICO,10,11,3415,15,2.5783308931185944
PAOLUCCI DI VALMAGGIORE RAFFAELE,375,,P.NAZ.MONARCHICO,10,11,3415,15,1.6471449487554906
DE PUPPI RAIMONDI,344,,P.NAZ.MONARCHICO,10,11,3415,15,1.5109809663250366
PEDRONI CARLO,308,,P.NAZ.MONARCHICO,10,11,3415,15,1.3528550512445094
RIGHI MARCELLO,178,,P.NAZ.MONARCHICO,10,11,3415,15,0.7818448023426061
D'ATTIMIS-MANIAGO GIOVANNI,165,,P.NAZ.MONARCHICO,10,11,3415,15,0.7247437774524158
BRUSATI MASSIMO,135,,P.NAZ.MONARCHICO,10,11,3415,15,0.5929721815519766
FRESCHI FERNANDO,125,,P.NAZ.MONARCHICO,10,11,3415,15,0.5490483162518301
COCEANI ROBUSTINO,109,,P.NAZ.MONARCHICO,10,11,3415,15,0.4787701317715959
CEDOLIN GULGIELMO,102,,P.NAZ.MONARCHICO,10,11,3415,15,0.4480234260614934
GARLATTI ARMANDO,57,,P.NAZ.MONARCHICO,10,11,3415,15,0.25036603221083453
VANIN EGIDIO,55,,P.NAZ.MONARCHICO,10,11,3415,15,0.24158125915080528
DORIO ANTONIO,41,,P.NAZ.MONARCHICO,10,11,3415,15,0.1800878477306003
QUAGLIA VINCENZO,12,,P.NAZ.MONARCHICO,10,11,3415,15,0.0527086383601757
PRETI LUIGI,10790,Eletto,PSDI,1,12,29611,25,9.109790280638952
MARTONI ANSELMO,6221,Eletto,PSDI,1,12,29611,25,5.252271115463848
FESTI AMATO,2029,,PSDI,1,12,29611,25,1.713045827564081
BARBONI ORESTE,1982,,PSDI,1,12,29611,25,1.6733646280098613
BISSI GIORGIO,1844,,PSDI,1,12,29611,25,1.5568538718719396
MAGNARINI MEVIO,1126,,PSDI,1,12,29611,25,0.9506602276181149
BROGLI UMBERTO,876,,PSDI,1,12,29611,25,0.7395900172233292
MARZI VITTORIO,451,,PSDI,1,12,29611,25,0.38077065955219347
ALVONI CORRADO,439,,PSDI,1,12,29611,25,0.3706392894532437
BEVINI DARIO,374,,PSDI,1,12,29611,25,0.3157610347505994
FORCELLINI MARIO,360,,PSDI,1,12,29611,25,0.3039411029684914
PILATI GIOVANNI,351,,PSDI,1,12,29611,25,0.29634257539427916
TROMBETTI ETTORE,312,,PSDI,1,12,29611,25,0.2634156225726926
RAFFONI ALVARO,291,,PSDI,1,12,29611,25,0.24568572489953058
GORINI ELIO,286,,PSDI,1,12,29611,25,0.24146432069163487
RAVAIOLI ATTILIO,263,,PSDI,1,12,29611,25,0.2220458613353146
CORLI IVAN,249,,PSDI,1,12,29611,25,0.21022592955320657
SANTANDREA MARIO,242,,PSDI,1,12,29611,25,0.20431596366215257
AZZELINI NICOLA,206,,PSDI,1,12,29611,25,0.17392185336530344
TORRI MICHELINO,188,,PSDI,1,12,29611,25,0.15872479821687888
CICOGNANI LUIGI,182,,PSDI,1,12,29611,25,0.153659113167404
PIRAZZINI ALFREDO,163,,PSDI,1,12,29611,25,0.13761777717740029
GUGLIELMINI CERESA ALBERTO,139,,PSDI,1,12,29611,25,0.11735503697950087
BUSCHERINI PASQUINO,133,,PSDI,1,12,29611,25,0.11228935193002601
SAPORETTI CARLO,114,,PSDI,1,12,29611,25,0.09624801594002229
BIGNARDI AGOSTINO,6364,Eletto,PLI,2,12,23787,25,6.688527346870139
ORSELLO GIAN PIERO,5485,,PLI,2,12,23787,25,5.764703409425317
VERONESI ENZO,4903,,PLI,2,12,23787,25,5.153024761424307
COLOMBINI CRISTOFORO,1346,,PLI,2,12,23787,25,1.4146382477824022
AMADUZZI MEDARDO,649,,PLI,2,12,23787,25,0.6820952621179636
LAZZARI AGLI FALCO SERGIO,632,,PLI,2,12,23787,25,0.6642283600285871
LEOGNANI SALVATORE,510,,PLI,2,12,23787,25,0.5360070626812965
BENELLI GIUSEPPE,347,,PLI,2,12,23787,25,0.36469500147139194
CASATI GIOACCHINO,339,,PLI,2,12,23787,25,0.35628704754697943
CAPELLO GIUSEPPE,306,,PLI,2,12,23787,25,0.3216042376087779
ZANETTI GUIDO,278,,PLI,2,12,23787,25,0.2921763988733342
PULLE' FRANGIOTTO,277,,PLI,2,12,23787,25,0.29112540463278264
PIEROTTI VITTORIO,255,,PLI,2,12,23787,25,0.26800353134064825
BANDINI SERGIO,253,,PLI,2,12,23787,25,0.26590154285954515
PARMA GUGLIELMO,240,,PLI,2,12,23787,25,0.2522386177323748
SANTINI UBERTO,235,,PLI,2,12,23787,25,0.24698364652961702
CROCI ANGELINI ANTONINO,221,,PLI,2,12,23787,25,0.23226972716189515
MATARESE PIERO,199,,PLI,2,12,23787,25,0.20914785386976079
MAZZONI DI FERRARA ETTORE,192,,PLI,2,12,23787,25,0.20179089418589985
ANTINI LA VALLE PAOLO,183,,PLI,2,12,23787,25,0.1923319460209358
SAVELLI LORENZO,149,,PLI,2,12,23787,25,0.1565981418421827
ZANELLI GUSTAVO,132,,PLI,2,12,23787,25,0.13873123975280616
FONTANA ENRICO,101,,PLI,2,12,23787,25,0.10615041829570775
IANNOTTA BENIAMINO,98,,PLI,2,12,23787,25,0.10299743557405305
RIZZATI GIORDANO,93,,PLI,2,12,23787,25,0.09774246437129525
COLOMBI ARTURO RAFFAELE,78508,Eletto,PCI,3,12,450361,25,4.358059423440307
IOTTI LEONILDE,48937,Eletto,PCI,3,12,450361,25,2.716542951099229
BOTTONELLI GIOVANNI,35587,Eletto,PCI,3,12,450361,25,1.9754707889892775
LAMA LUCIANO,32699,Eletto,PCI,3,12,450361,25,1.8151549534706601
DEGLI ESPOSITI RENATO,32674,Eletto,PCI,3,12,450361,25,1.8137671778861846
BOSI ILIO,32399,Eletto,PCI,3,12,450361,25,1.7985016464569534
BOLDRINI ARRIGO,32218,Eletto,PCI,3,12,450361,25,1.7884541512253502
PAJETTA GIULIANO,27141,Eletto,PCI,3,12,450361,25,1.5066246855300525
ROFFI MARIO,26763,Eletto,PCI,3,12,450361,25,1.485641518692782
ZOBOLI ANTONIO,22486,Eletto,PCI,3,12,450361,25,1.2482208717007024
NANNI RINO,16084,,PCI,3,12,450361,25,0.8928393000281996
SABBI LIANA,10731,,PCI,3,12,450361,25,0.5956887918802916
MARANGONI FELICE,7716,,PCI,3,12,450361,25,0.4283230563925384
ACCREMAN VENIERO,7258,,PCI,3,12,450361,25,0.4028990076849461
CERVELLATI ENNIO,5716,,PCI,3,12,450361,25,0.3173010096344932
CAVINA SERGIO,5543,,PCI,3,12,450361,25,0.3076976025899223
VALLI DINO,4789,,PCI,3,12,450361,25,0.26584229096213924
SABATINI WALTER,4662,,PCI,3,12,450361,25,0.2587923909930034
BATTAGLIA IN MONARI LAURA,3831,,PCI,3,12,450361,25,0.2126627305650356
MARZOCCHI LUCIANO,3526,,PCI,3,12,450361,25,0.19573186843443371
EREDI IN RANIERI FRANCA,2572,,PCI,3,12,450361,25,0.14277435213084613
VERONESI PROTOGENE,2309,,PCI,3,12,450361,25,0.1281749529821632
SATERIALE GIUSEPPE,2224,,PCI,3,12,450361,25,0.12345651599494628
SOAVI GIUSEPPE,2068,,PCI,3,12,450361,25,0.11479679634781875
FANTI GUIDO,1920,,PCI,3,12,450361,25,0.1065811648877234
SALIZZONI ANGELO,28772,Eletto,DC,4,12,247517,19,2.2086078935992277
BERSANI GIOVANNI,24586,Eletto,DC,4,12,247517,19,1.8872804696243086
MATTARELLI GINO,24484,Eletto,DC,4,12,247517,19,1.8794507043960618
ZACCAGNINI BENIGNO,23611,Eletto,DC,4,12,247517,19,1.8124371255307716
MANZINI PIERRAIMONDO,20654,Eletto,DC,4,12,247517,19,1.5854506963158086
ELKAN GIOVANNI,20456,Eletto,DC,4,12,247517,19,1.5702517402845058
ANDREUCCI SAMUELE,14300,Eletto,DC,4,12,247517,19,1.0977023800385428
BABBI GIUSEPPE,13172,,DC,4,12,247517,19,1.0111143881026354
FRANCESCHINI GIORGIO,11907,,DC,4,12,247517,19,0.9140099467915335
GORINI NATALE,11380,,DC,4,12,247517,19,0.8735561597789243
MODESTINO PASQUALE,11189,,DC,4,12,247517,19,0.8588945405770109
PATUELLI CESARE,10649,,DC,4,12,247517,19,0.8174428423098211
MARCHIANI GIORDANO,6633,,DC,4,12,247517,19,0.5091650270486472
SERRA ANNA,5222,,DC,4,12,247517,19,0.4008532747245644
BARBERIS CORRADO,5060,,DC,4,12,247517,19,0.38841776524440746
BASSANI AURELIANO,4997,,DC,4,12,247517,19,0.383581733779902
GRIFA MICHELE,3918,,DC,4,12,247517,19,0.300755099649721
MONTANARI VITO,3717,,DC,4,12,247517,19,0.28532585640582264
TOFFOLETTO ETTORE,2810,,DC,4,12,247517,19,0.21570235579778357
