candidate,party_id,district_id,value,N,Q,vQ/N
Lehvonen Kauko,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,14,3929,17,0.06057520997709341
Luukko Pekka,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,70,3929,17,0.302876049885467
Mäenpää Olavi,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,3060,3929,17,13.240010180707559
Olin Kirsi (Kirstua),Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,46,3929,17,0.19903283278187833
Penttinen Janne (Pena),Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,95,3929,17,0.41104606770170526
Taberman Esa,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,30,3929,17,0.12980402137948588
Virta Pertti,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,14,3929,17,0.06057520997709341
Virta Seija,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,13,3929,17,0.056248409264443876
Virtanen Hannu,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,116,3929,17,0.5019088826673453
Virtanen Timo,Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,189,3929,17,0.817765334690761
Voutilainen Juhani (Jussi),Finnish People's Blue-whites,VARSINAIS-SUOMI - EGENTLIGA FINLAND,28,3929,17,0.12115041995418682
Aho Kyösti,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,58,727,7,0.5584594222833562
Hämäläinen Teuvo,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,38,727,7,0.3658872077028886
Johansson Heimo,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,52,727,7,0.5006877579092159
Mariapori Liisa,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,463,727,7,4.458046767537827
Peteri Airi,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,21,727,7,0.20220082530949107
Tennilä Erja,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,63,727,7,0.6066024759284732
Tervaniemi Helena,Forces for Chance in Finland,LAPPI - LAPPLAND - LAPLAND,32,727,7,0.3081155433287483
Ahokas Terttu,The Communist Party of Finland,HELSINKI - HELSINGFORS,137,2052,21,1.402046783625731
Ahvo Paavo,The Communist Party of Finland,HELSINKI - HELSINGFORS,70,2052,21,0.716374269005848
Forsström Heikki,The Communist Party of Finland,HELSINKI - HELSINGFORS,17,2052,21,0.1739766081871345
Haavisto Kristiina,The Communist Party of Finland,HELSINKI - HELSINGFORS,81,2052,21,0.8289473684210527
Hakanen Yrjö,The Communist Party of Finland,HELSINKI - HELSINGFORS,880,2052,21,9.005847953216374
Järvenpää Elina,The Communist Party of Finland,HELSINKI - HELSINGFORS,47,2052,21,0.48099415204678364
Karineva Hannu,The Communist Party of Finland,HELSINKI - HELSINGFORS,43,2052,21,0.44005847953216376
Kekäläinen Markku,The Communist Party of Finland,HELSINKI - HELSINGFORS,53,2052,21,0.5423976608187134
Korhonen Pirjo,The Communist Party of Finland,HELSINKI - HELSINGFORS,66,2052,21,0.6754385964912281
Kortström Timo,The Communist Party of Finland,HELSINKI - HELSINGFORS,18,2052,21,0.18421052631578946
Lilja Juhani,The Communist Party of Finland,HELSINKI - HELSINGFORS,32,2052,21,0.32748538011695905
Lindström Kari,The Communist Party of Finland,HELSINKI - HELSINGFORS,62,2052,21,0.6345029239766082
Nuutinen Matti,The Communist Party of Finland,HELSINKI - HELSINGFORS,33,2052,21,0.33771929824561403
Paananen Antti,The Communist Party of Finland,HELSINKI - HELSINGFORS,31,2052,21,0.3172514619883041
Pelttari Tanja,The Communist Party of Finland,HELSINKI - HELSINGFORS,146,2052,21,1.4941520467836258
Rontu Laura,The Communist Party of Finland,HELSINKI - HELSINGFORS,100,2052,21,1.023391812865497
Räsänen Senja,The Communist Party of Finland,HELSINKI - HELSINGFORS,47,2052,21,0.48099415204678364
Siirilä Tapio,The Communist Party of Finland,HELSINKI - HELSINGFORS,50,2052,21,0.5116959064327485
Sundell Markku,The Communist Party of Finland,HELSINKI - HELSINGFORS,10,2052,21,0.1023391812865497
Syrjänen Petri,The Communist Party of Finland,HELSINKI - HELSINGFORS,99,2052,21,1.013157894736842
Töyräänvuori Seija,The Communist Party of Finland,HELSINKI - HELSINGFORS,30,2052,21,0.30701754385964913
Ahonen Arto,Green League,LAPPI - LAPPLAND - LAPLAND,450,2152,11,2.300185873605948
Kuistio Jorma,Green League,LAPPI - LAPPLAND - LAPLAND,227,2152,11,1.1603159851301115
Kähkönen Kimmo,Green League,LAPPI - LAPPLAND - LAPLAND,83,2152,11,0.4242565055762082
Ollila Sirpa,Green League,LAPPI - LAPPLAND - LAPLAND,133,2152,11,0.6798327137546468
Pasma Otto,Green League,LAPPI - LAPPLAND - LAPLAND,135,2152,11,0.6900557620817844
Pekkala Suvi,Green League,LAPPI - LAPPLAND - LAPLAND,222,2152,11,1.1347583643122676
Puikko Maire,Green League,LAPPI - LAPPLAND - LAPLAND,146,2152,11,0.7462825278810409
Salokannel Pekka,Green League,LAPPI - LAPPLAND - LAPLAND,142,2152,11,0.7258364312267658
Stark Taina,Green League,LAPPI - LAPPLAND - LAPLAND,159,2152,11,0.8127323420074349
Valkeapää Niko-Mihkal,Green League,LAPPI - LAPPLAND - LAPLAND,204,2152,11,1.0427509293680297
Ylipulli Sari,Green League,LAPPI - LAPPLAND - LAPLAND,251,2152,11,1.282992565055762
Ahonen Toni,Finland rises - People unite,HÄME - TAVASTLAND,68,749,13,1.1802403204272363
Heikkilä Olli,Finland rises - People unite,HÄME - TAVASTLAND,154,749,13,2.6728971962616823
Hippeläinen Tuomo,Finland rises - People unite,HÄME - TAVASTLAND,42,749,13,0.7289719626168224
Koistinen Pekka,Finland rises - People unite,HÄME - TAVASTLAND,73,749,13,1.267022696929239
Koivunen Jani,Finland rises - People unite,HÄME - TAVASTLAND,36,749,13,0.6248331108144193
Lehtovirta Jaakko,Finland rises - People unite,HÄME - TAVASTLAND,22,749,13,0.3818424566088118
Marttinen Sirpa,Finland rises - People unite,HÄME - TAVASTLAND,66,749,13,1.1455273698264352
Paananen Mika,Finland rises - People unite,HÄME - TAVASTLAND,15,749,13,0.260347129506008
Partanen Jaakko,Finland rises - People unite,HÄME - TAVASTLAND,65,749,13,1.1281708945260347
Pelto Niko,Finland rises - People unite,HÄME - TAVASTLAND,33,749,13,0.5727636849132176
Rantanen Aki,Finland rises - People unite,HÄME - TAVASTLAND,93,749,13,1.6141522029372497
Saarinen Jarmo,Finland rises - People unite,HÄME - TAVASTLAND,64,749,13,1.1108144192256342
Tammisto Tommi,Finland rises - People unite,HÄME - TAVASTLAND,18,749,13,0.31241655540720964
Ahovalkamo Marja-Liisa,Forces for Chance in Finland,KYMI - KYMMENE,75,534,7,0.9831460674157303
Kaikko Aarno,Forces for Chance in Finland,KYMI - KYMMENE,54,534,7,0.7078651685393258
Lehto Tuulikki,Forces for Chance in Finland,KYMI - KYMMENE,45,534,7,0.5898876404494382
Lipiäinen Elvi,Forces for Chance in Finland,KYMI - KYMMENE,61,534,7,0.799625468164794
Pellinen Jarmo,Forces for Chance in Finland,KYMI - KYMMENE,122,534,7,1.599250936329588
Sundström Erkki,Forces for Chance in Finland,KYMI - KYMMENE,150,534,7,1.9662921348314606
Välimäki Armi,Forces for Chance in Finland,KYMI - KYMMENE,27,534,7,0.3539325842696629
Ahovalkamo Sini-Marja,Forces for Chance in Finland,UUSIMAA - NYLAND,47,1596,23,0.6773182957393483
Alander Marja-Liisa,Forces for Chance in Finland,UUSIMAA - NYLAND,22,1596,23,0.31704260651629074
Bensaid Maarit,Forces for Chance in Finland,UUSIMAA - NYLAND,9,1596,23,0.12969924812030076
Hakalehto Ilkka,Forces for Chance in Finland,UUSIMAA - NYLAND,749,1596,23,10.793859649122806
Halkosaari Esko,Forces for Chance in Finland,UUSIMAA - NYLAND,25,1596,23,0.36027568922305764
Kinnunen Raimo,Forces for Chance in Finland,UUSIMAA - NYLAND,41,1596,23,0.5908521303258145
Kivistö Leena,Forces for Chance in Finland,UUSIMAA - NYLAND,58,1596,23,0.8358395989974937
Koivisto Esko,Forces for Chance in Finland,UUSIMAA - NYLAND,43,1596,23,0.6196741854636592
Koivistoinen Timo,Forces for Chance in Finland,UUSIMAA - NYLAND,29,1596,23,0.41791979949874686
Kuivala Vappu-Elina,Forces for Chance in Finland,UUSIMAA - NYLAND,63,1596,23,0.9078947368421053
Kulhia Timo,Forces for Chance in Finland,UUSIMAA - NYLAND,23,1596,23,0.33145363408521306
Kulmala Mikko,Forces for Chance in Finland,UUSIMAA - NYLAND,125,1596,23,1.8013784461152882
Kupiainen Kari,Forces for Chance in Finland,UUSIMAA - NYLAND,20,1596,23,0.2882205513784461
Kurki Jaana,Forces for Chance in Finland,UUSIMAA - NYLAND,61,1596,23,0.8790726817042607
Lahtiluoma Teppo,Forces for Chance in Finland,UUSIMAA - NYLAND,19,1596,23,0.27380952380952384
Laihanen Kauko,Forces for Chance in Finland,UUSIMAA - NYLAND,29,1596,23,0.41791979949874686
Muilu Jaakko,Forces for Chance in Finland,UUSIMAA - NYLAND,35,1596,23,0.5043859649122807
Mäki Oili,Forces for Chance in Finland,UUSIMAA - NYLAND,43,1596,23,0.6196741854636592
Nieminen Timo,Forces for Chance in Finland,UUSIMAA - NYLAND,17,1596,23,0.2449874686716792
Nuotio Jyrki,Forces for Chance in Finland,UUSIMAA - NYLAND,21,1596,23,0.3026315789473684
Ollila Matti,Forces for Chance in Finland,UUSIMAA - NYLAND,82,1596,23,1.181704260651629
Tukkiniemi Esko,Forces for Chance in Finland,UUSIMAA - NYLAND,12,1596,23,0.17293233082706766
Wahrman Kalevi,Forces for Chance in Finland,UUSIMAA - NYLAND,23,1596,23,0.33145363408521306
Ahteela Reijo,Christian Democrats in Finland,KYMI - KYMMENE,420,9438,10,0.44500953591862685
Jarva Antti,Christian Democrats in Finland,KYMI - KYMMENE,1053,9438,10,1.115702479338843
Karhula Tuula,Christian Democrats in Finland,KYMI - KYMMENE,642,9438,10,0.6802288620470439
Komppa Kalevi,Christian Democrats in Finland,KYMI - KYMMENE,375,9438,10,0.39732994278448824
Martikka Sanna,Christian Democrats in Finland,KYMI - KYMMENE,264,9438,10,0.27972027972027974
Mölsä Matti,Christian Democrats in Finland,KYMI - KYMMENE,1153,9438,10,1.22165713074804
Railo Sointu,Christian Democrats in Finland,KYMI - KYMMENE,303,9438,10,0.3210425937698665
Rantalainen Juha,Christian Democrats in Finland,KYMI - KYMMENE,438,9438,10,0.46408137317228226
Ruokonen Markku,Christian Democrats in Finland,KYMI - KYMMENE,536,9438,10,0.5679169315532951
Smeds Sakari,Christian Democrats in Finland,KYMI - KYMMENE,4254,9438,10,4.507310870947235
Ahtola Aarni,Green League,KYMI - KYMMENE,425,7767,14,0.766061542423072
Appelberg Jan,Green League,KYMI - KYMMENE,604,7767,14,1.0887086391142011
Eskelinen Juha,Green League,KYMI - KYMMENE,485,7767,14,0.874211407235741
Etelävuori Jarmo,Green League,KYMI - KYMMENE,159,7767,14,0.2865971417535728
Griinari Leena,Green League,KYMI - KYMMENE,815,7767,14,1.4690356637054203
Kuikka-Kiljunen Paula,Green League,KYMI - KYMMENE,504,7767,14,0.9084588644264194
Lähde Hanna-Kaisa,Green League,KYMI - KYMMENE,612,7767,14,1.1031286210892237
Pänkäläinen Pertti,Green League,KYMI - KYMMENE,376,7767,14,0.677739152826059
Rosberg-Poikola Tiina,Green League,KYMI - KYMMENE,436,7767,14,0.785889017638728
Sihvola Kari,Green League,KYMI - KYMMENE,423,7767,14,0.7624565469293163
Sokura Anu,Green League,KYMI - KYMMENE,644,7767,14,1.1608085489893138
Sorvali Ritva,Green League,KYMI - KYMMENE,594,7767,14,1.070683661645423
Tammi Niina,Green League,KYMI - KYMMENE,1204,7767,14,2.170207287240891
Tarkiainen Elisabet,Green League,KYMI - KYMMENE,486,7767,14,0.8760139049826188
Alava Tarmo,Green League,SATAKUNTA,71,4492,13,0.20547640249332147
Grönmark Sanna,Green League,SATAKUNTA,505,4492,13,1.461487088156723
Hilden-Järvenperä Evgenia,Green League,SATAKUNTA,364,4492,13,1.0534283170080143
Jäntti Jaakko,Green League,SATAKUNTA,305,4492,13,0.8826803205699021
Kuusiluoma Maria,Green League,SATAKUNTA,393,4492,13,1.1373552983081032
Laakio Jukka,Green League,SATAKUNTA,144,4492,13,0.41674087266251114
Laine Reiska,Green League,SATAKUNTA,327,4492,13,0.9463490650044524
Lankiniemi Matti,Green League,SATAKUNTA,736,4492,13,2.130008904719501
Lähteenmäki Mikael,Green League,SATAKUNTA,62,4492,13,0.1794300979519145
Mattila Olli,Green League,SATAKUNTA,497,4492,13,1.4383348174532502
Paukamainen Heikki,Green League,SATAKUNTA,220,4492,13,0.6366874443455031
Rinta-Jouppi Helena,Green League,SATAKUNTA,393,4492,13,1.1373552983081032
Vaskelainen Leena,Green League,SATAKUNTA,475,4492,13,1.3746660730187
Alhonen Kari,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,121,1070,17,1.922429906542056
Elovaara Klaus,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,43,1070,17,0.6831775700934579
Heikkilä Antti,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,115,1070,17,1.8271028037383177
Karhu Pirkko,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,131,1070,17,2.081308411214953
Karhu Veli,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,204,1070,17,3.2411214953271026
Karppanen Jukka,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,31,1070,17,0.49252336448598133
Katajaranta Reijo,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,8,1070,17,0.12710280373831775
Koivula Risto,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,26,1070,17,0.4130841121495327
Komulainen Marko,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,19,1070,17,0.3018691588785047
Myllykoski Simo,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,95,1070,17,1.5093457943925233
Mäki Pirjo,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,20,1070,17,0.3177570093457944
Ojala Nikolas,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,83,1070,17,1.3186915887850468
Puumalainen Mika,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,20,1070,17,0.3177570093457944
Salminen Olavi,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,55,1070,17,0.8738317757009346
Suvilampi Onni,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,35,1070,17,0.5560747663551402
Vainionpää Riitta,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,10,1070,17,0.1588785046728972
Vesanen Keijo,Forces for Chance in Finland,PIRKANMAA - BIRKALAND,54,1070,17,0.8579439252336448
Ammondt Jukka,Green League,CENTRAL FINLAND,666,9027,14,1.032901296111665
Astikainen Mirva,Green League,CENTRAL FINLAND,362,9027,14,0.5614268306192534
Autere Anna,Green League,CENTRAL FINLAND,1033,9027,14,1.602082640965991
Jokikallas Sari,Green League,CENTRAL FINLAND,227,9027,14,0.3520549462722942
Kaijaluoto Kaija-Leena,Green League,CENTRAL FINLAND,451,9027,14,0.699457184003545
Komppa Marja,Green League,CENTRAL FINLAND,909,9027,14,1.4097706879361915
Laulajainen Sami,Green League,CENTRAL FINLAND,121,9027,14,0.18765924448875596
Makkonen Pekka,Green League,CENTRAL FINLAND,216,9027,14,0.3349950149551346
Mäkinen Eila,Green League,CENTRAL FINLAND,321,9027,14,0.4978398138916584
Mäkinen Tuija,Green League,CENTRAL FINLAND,1765,9027,14,2.7373435249806137
Rönnberg Risto,Green League,CENTRAL FINLAND,486,9027,14,0.7537387836490529
Tuulinen Tanja,Green League,CENTRAL FINLAND,601,9027,14,0.9320926110557217
Vauhkonen Jouni,Green League,CENTRAL FINLAND,783,9027,14,1.2143569292123628
Virtanen Sami,Green League,CENTRAL FINLAND,1086,9027,14,1.68428049185776
Andonov Irina,Forces for Chance in Finland,For the Poor,21,1448,26,0.3770718232044199
Elo Timo,Forces for Chance in Finland,For the Poor,180,1448,26,3.2320441988950277
Enjala Juha,Forces for Chance in Finland,For the Poor,31,1448,26,0.5566298342541437
Grönmark Jarmo,Forces for Chance in Finland,For the Poor,29,1448,26,0.5207182320441989
Hakalin Tarja,Forces for Chance in Finland,For the Poor,30,1448,26,0.5386740331491713
Heikkinen Anja,Forces for Chance in Finland,For the Poor,13,1448,26,0.23342541436464087
Heikkinen Olli,Forces for Chance in Finland,For the Poor,42,1448,26,0.7541436464088398
Huhtakangas Maija,Forces for Chance in Finland,For the Poor,42,1448,26,0.7541436464088398
Järvenpää Asta,Forces for Chance in Finland,For the Poor,69,1448,26,1.238950276243094
Koistinen Paula,Forces for Chance in Finland,For the Poor,23,1448,26,0.4129834254143646
Kuusisto Rita-Sini,Forces for Chance in Finland,For the Poor,25,1448,26,0.4488950276243094
Kyllönen Vieno,Forces for Chance in Finland,For the Poor,73,1448,26,1.3107734806629834
Kyyrö Marja,Forces for Chance in Finland,For the Poor,62,1448,26,1.1132596685082874
Lahtinen Ritva,Forces for Chance in Finland,For the Poor,6,1448,26,0.10773480662983426
Mether Christer,Forces for Chance in Finland,For the Poor,17,1448,26,0.3052486187845304
Myötyri-Ulmanen Jaana,Forces for Chance in Finland,For the Poor,44,1448,26,0.7900552486187845
Möhring Roswitha,Forces for Chance in Finland,For the Poor,33,1448,26,0.5925414364640884
Norlamo Sabrina,Forces for Chance in Finland,For the Poor,18,1448,26,0.32320441988950277
Ottosson Merike,Forces for Chance in Finland,For the Poor,31,1448,26,0.5566298342541437
Parkkinen Tiina,Forces for Chance in Finland,For the Poor,60,1448,26,1.0773480662983426
Roivas Sirpa,Forces for Chance in Finland,For the Poor,51,1448,26,0.9157458563535912
Savola Terttu,Forces for Chance in Finland,For the Poor,387,1448,26,6.948895027624309
Taina Niko,Forces for Chance in Finland,For the Poor,33,1448,26,0.5925414364640884
Töyrylä Seija,Forces for Chance in Finland,For the Poor,49,1448,26,0.8798342541436464
Vihunen Ari,Forces for Chance in Finland,For the Poor,53,1448,26,0.9516574585635359
Vuorikoski Jukka-Pekka,Forces for Chance in Finland,For the Poor,26,1448,26,0.46685082872928174
Antinkaapo Juha Erkki,True Finns,LAPPI - LAPPLAND - LAPLAND,164,164,1,1.0
Auervuolle Esko,Forces for Chance in Finland,HELSINKI - HELSINGFORS,43,1284,21,0.7032710280373832
Bensaid Mustapha,Forces for Chance in Finland,HELSINKI - HELSINGFORS,38,1284,21,0.6214953271028038
Hakkarainen Tuija,Forces for Chance in Finland,HELSINKI - HELSINGFORS,42,1284,21,0.6869158878504673
Hermonen Esa,Forces for Chance in Finland,HELSINKI - HELSINGFORS,31,1284,21,0.5070093457943925
Hirvonen Oiva,Forces for Chance in Finland,HELSINKI - HELSINGFORS,37,1284,21,0.6051401869158879
Kyrönlahti-Keskivaara Rosa-Maria,Forces for Chance in Finland,HELSINKI - HELSINGFORS,30,1284,21,0.49065420560747663
Lahtiluoma Mikko,Forces for Chance in Finland,HELSINKI - HELSINGFORS,43,1284,21,0.7032710280373832
Laitinen Matti,Forces for Chance in Finland,HELSINKI - HELSINGFORS,44,1284,21,0.719626168224299
Männikkö Heikki,Forces for Chance in Finland,HELSINKI - HELSINGFORS,39,1284,21,0.6378504672897196
Paakkolanvaara Liisa,Forces for Chance in Finland,HELSINKI - HELSINGFORS,55,1284,21,0.8995327102803738
Sademies Olli,Forces for Chance in Finland,HELSINKI - HELSINGFORS,104,1284,21,1.7009345794392523
Savolainen Aili,Forces for Chance in Finland,HELSINKI - HELSINGFORS,65,1284,21,1.0630841121495327
Schirokoff-Dahlbo Tatjana,Forces for Chance in Finland,HELSINKI - HELSINGFORS,47,1284,21,0.7686915887850467
Silvennoinen Petri,Forces for Chance in Finland,HELSINKI - HELSINGFORS,15,1284,21,0.24532710280373832
Taajaranta Tapani,Forces for Chance in Finland,HELSINKI - HELSINGFORS,29,1284,21,0.4742990654205608
Taipale Sakari,Forces for Chance in Finland,HELSINKI - HELSINGFORS,44,1284,21,0.719626168224299
Tiainen Pekka,Forces for Chance in Finland,HELSINKI - HELSINGFORS,387,1284,21,6.329439252336448
Tompuri Sara Sinikka,Forces for Chance in Finland,HELSINKI - HELSINGFORS,72,1284,21,1.1775700934579438
Tuomaala Helena,Forces for Chance in Finland,HELSINKI - HELSINGFORS,68,1284,21,1.1121495327102804
Tuomala Erkki,Forces for Chance in Finland,HELSINKI - HELSINGFORS,15,1284,21,0.24532710280373832
Ylänen Jarmo,Forces for Chance in Finland,HELSINKI - HELSINGFORS,36,1284,21,0.5887850467289719
Aura Erkki,The Communist Party of Finland,PIRKANMAA - BIRKALAND,71,5430,18,0.23535911602209944
Hakala Olavi,The Communist Party of Finland,PIRKANMAA - BIRKALAND,107,5430,18,0.3546961325966851
Halonen Riitta,The Communist Party of Finland,PIRKANMAA - BIRKALAND,137,5430,18,0.45414364640883975
Heinonen Jari,The Communist Party of Finland,PIRKANMAA - BIRKALAND,1323,5430,18,4.385635359116022
Hernesniemi Herkku,The Communist Party of Finland,PIRKANMAA - BIRKALAND,660,5430,18,2.1878453038674035
Järvinen Pekka,The Communist Party of Finland,PIRKANMAA - BIRKALAND,65,5430,18,0.2154696132596685
Karukka Virpi,The Communist Party of Finland,PIRKANMAA - BIRKALAND,89,5430,18,0.2950276243093923
Keihänen Pertti,The Communist Party of Finland,PIRKANMAA - BIRKALAND,56,5430,18,0.1856353591160221
Kivipuro Mikko,The Communist Party of Finland,PIRKANMAA - BIRKALAND,52,5430,18,0.1723756906077348
Koskinen Tuula,The Communist Party of Finland,PIRKANMAA - BIRKALAND,85,5430,18,0.281767955801105
Laitinen Erno 0. A.,The Communist Party of Finland,PIRKANMAA - BIRKALAND,55,5430,18,0.18232044198895028
Lindeman Reine,The Communist Party of Finland,PIRKANMAA - BIRKALAND,59,5430,18,0.19558011049723756
Lintunen Taavi,The Communist Party of Finland,PIRKANMAA - BIRKALAND,302,5430,18,1.0011049723756906
Peitsamo Kari,The Communist Party of Finland,PIRKANMAA - BIRKALAND,1803,5430,18,5.9767955801104975
Siirtola Satu,The Communist Party of Finland,PIRKANMAA - BIRKALAND,71,5430,18,0.23535911602209944
Tervo Timo,The Communist Party of Finland,PIRKANMAA - BIRKALAND,133,5430,18,0.4408839779005525
