candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
PAITA EMILIO,21363,,DC,3,3,467198,22,1.0059674912991923
BONELLI GIOVANNI,20499,,DC,3,3,467198,22,0.9652823856266508
GARASSINO GIANCARLO,20081,,DC,3,3,467198,22,0.9455990821878518
CASSULLO PIETRO,10788,,DC,3,3,467198,22,0.507998749994649
MACCIO' FRANCESCO,9637,,DC,3,3,467198,22,0.453799031673937
VENZANO PAOLO,8160,,DC,3,3,467198,22,0.38424822024066885
GAMBERINI LEOPOLDO,5757,,DC,3,3,467198,22,0.271092770088913
ALBERTANA LUCIANO,5046,,DC,3,3,467198,22,0.2376123185458842
LORENZELLI VINCENZO,3938,,DC,3,3,467198,22,0.18543743766026397
BENVENUTO GIORGIO GIOVANNI,3599,,DC,3,3,467198,22,0.16947418439291265
GREGORI ELIO,2424,,DC,3,3,467198,22,0.11414432424796339
TORTI ANGELO GIULIO,2356,,DC,3,3,467198,22,0.11094225574595781
BAGHINO FRANCESCO GIULIO,9256,Eletto,MSI-DN,4,3,37229,22,5.469714469902495
TESTORI UMBERTO,5533,,MSI-DN,4,3,37229,22,3.269655376185232
LETO VALTER,3968,,MSI-DN,4,3,37229,22,2.3448387010126512
BORNACIN GIORGIO,3223,,MSI-DN,4,3,37229,22,1.904590507400145
GARIBALDI MARIO,2052,,MSI-DN,4,3,37229,22,1.2126030782454538
CAMPI BENVENUTO,1665,,MSI-DN,4,3,37229,22,0.9839103924360042
CAPALDO VINCENZO,1272,,MSI-DN,4,3,37229,22,0.7516720835907491
COLLA MARIA,1212,,MSI-DN,4,3,37229,22,0.716215853232695
CARDINALE VINCENZO,959,,MSI-DN,4,3,37229,22,0.5667087485562331
DELLEPIANE ANTONIO,912,,MSI-DN,4,3,37229,22,0.538934701442424
PAOLETTI ADOLFO,906,,MSI-DN,4,3,37229,22,0.5353890784066185
NASTRI MARIO,886,,MSI-DN,4,3,37229,22,0.5235703349539338
FORTUNATO ADALBERTO,755,,MSI-DN,4,3,37229,22,0.44615756533884876
TAMPONI ANGELO,664,,MSI-DN,4,3,37229,22,0.3923822826291332
RENZETTI GIANCARLO,662,,MSI-DN,4,3,37229,22,0.3912004082838647
LA ROCCA ROCCO,546,,MSI-DN,4,3,37229,22,0.32265169625829326
DIELI CANDIDO,500,,MSI-DN,4,3,37229,22,0.29546858631711836
MAZZITELLI VITO,494,,MSI-DN,4,3,37229,22,0.29192296328131295
GUALERZI GIANCARLO,462,,MSI-DN,4,3,37229,22,0.2730129737570174
LOMBARDINI CARLO,459,,MSI-DN,4,3,37229,22,0.2712401622391147
MARTINOZZI FULVIO,452,,MSI-DN,4,3,37229,22,0.267103602030675
GARBELLINI MARIO,391,,MSI-DN,4,3,37229,22,0.23105643449998656
BEMPORAD ALBERTO,5526,,PSDI,5,3,15453,22,7.867210250436808
LAPI IRO,1757,,PSDI,5,3,15453,22,2.5013913156021483
ROSSI MARIO,1460,,PSDI,5,3,15453,22,2.078560797256196
FERRARO CARLO,1070,,PSDI,5,3,15453,22,1.5233288034685821
AICARDI GIAN PIERO,872,,PSDI,5,3,15453,22,1.2414417912379474
SERVETTI GIUSEPPINA,594,,PSDI,5,3,15453,22,0.8456610366919045
ABBATE CARLO,559,,PSDI,5,3,15453,22,0.7958325244289135
MAINERI ALFREDO,404,,PSDI,5,3,15453,22,0.5751633986928104
ANTONELLI MARIO,398,,PSDI,5,3,15453,22,0.5666213680191549
DENTELLI GIANCARLO,339,,PSDI,5,3,15453,22,0.48262473306154147
BELLENTANI FRANCESCO,306,,PSDI,5,3,15453,22,0.43564356435643564
MENCARELLI LORENZO,294,,PSDI,5,3,15453,22,0.4185595030091244
BIANCO GIUSEPPE,288,,PSDI,5,3,15453,22,0.4100174723354688
SBRAVATI LUIGI,281,,PSDI,5,3,15453,22,0.40005176988287067
DI GAETANO ANGELO,249,,PSDI,5,3,15453,22,0.35449427295670743
VIANO GIUSEPPE,188,,PSDI,5,3,15453,22,0.2676502944412088
GALLUZZI EDOARDO,180,,PSDI,5,3,15453,22,0.256260920209668
ZALESI MARIO,166,,PSDI,5,3,15453,22,0.23632951530447163
MERLI MARCELLO,165,,PSDI,5,3,15453,22,0.234905843525529
MORI GIANFRANCO,141,,PSDI,5,3,15453,22,0.20073772083090663
DI STEFANO NICOLA,121,,PSDI,5,3,15453,22,0.17226428525205462
GRECO GIUSEPPE,95,,PSDI,5,3,15453,22,0.13524881899954702
ROSSANDA ROSSANA,2485,,DEM.PROL,6,3,12675,22,4.313214990138067
PANELLA CARLO MARIA FRANCESC,1605,,DEM.PROL,6,3,12675,22,2.785798816568047
RANIERI ANDREA,1513,,DEM.PROL,6,3,12675,22,2.6261143984220907
DE BERNARDIS ROBERTO DARIO,1098,,DEM.PROL,6,3,12675,22,1.9057988165680473
GRASSI AMILCARE MARIO,1057,,DEM.PROL,6,3,12675,22,1.8346351084812624
GUGLIELMO GIUSEPPE,568,,DEM.PROL,6,3,12675,22,0.9858777120315582
VISCO GILARDI GUIDO MICHELE,482,,DEM.PROL,6,3,12675,22,0.8366074950690335
NACINI ARCADIO,459,,DEM.PROL,6,3,12675,22,0.7966863905325444
BADANO GABRIELLA IN LUPI,430,,DEM.PROL,6,3,12675,22,0.7463510848126232
DAGNINO FRANCESCA,346,,DEM.PROL,6,3,12675,22,0.600552268244576
COSTANTINI CLAUDIO,333,,DEM.PROL,6,3,12675,22,0.5779881656804734
RISSICINI CLAUDIO,291,,DEM.PROL,6,3,12675,22,0.5050887573964497
GIUSTI ALFREDO,286,,DEM.PROL,6,3,12675,22,0.49641025641025643
CALEGARI MARIO,285,,DEM.PROL,6,3,12675,22,0.49467455621301776
RAFFO LELLO,260,,DEM.PROL,6,3,12675,22,0.4512820512820513
NASI EZIO,202,,DEM.PROL,6,3,12675,22,0.35061143984220905
CABONA AININO,197,,DEM.PROL,6,3,12675,22,0.3419329388560158
BRIGHENTI CAMILLO,186,,DEM.PROL,6,3,12675,22,0.32284023668639056
CARLI FRANCESCO,172,,DEM.PROL,6,3,12675,22,0.2985404339250493
MACCIO' LUCIANO,166,,DEM.PROL,6,3,12675,22,0.28812623274161736
PESCE GIAMBATTISTA,139,,DEM.PROL,6,3,12675,22,0.24126232741617357
GOTTLIEB ALBERTO,115,,DEM.PROL,6,3,12675,22,0.19960552268244575
BIONDI ALFREDO,6269,,PLI,7,3,15664,22,8.804775280898877
VIZIANO ATTILIO,1133,,PLI,7,3,15664,22,1.5912921348314606
DE FERRARI ARNALDO,1118,,PLI,7,3,15664,22,1.5702247191011236
MILESI AUGUSTO,954,,PLI,7,3,15664,22,1.3398876404494382
AIRALDI GABRIELLA,621,,PLI,7,3,15664,22,0.8721910112359551
CONTI ARTURO,608,,PLI,7,3,15664,22,0.8539325842696629
BLONDET CESARE,566,,PLI,7,3,15664,22,0.7949438202247191
ZUNINO GIOVANNI,517,,PLI,7,3,15664,22,0.726123595505618
BIAMONTI ANDREA CARLO,376,,PLI,7,3,15664,22,0.5280898876404494
INTERDONATO ANTONIO,376,,PLI,7,3,15664,22,0.5280898876404494
BALESTRIERI GIORGIO,354,,PLI,7,3,15664,22,0.49719101123595505
QUAREGNA PIERO,344,,PLI,7,3,15664,22,0.48314606741573035
BARBAGLIA ANNA MARIA,343,,PLI,7,3,15664,22,0.48174157303370785
ZINO PAOLO,323,,PLI,7,3,15664,22,0.45365168539325845
CAPPA FRANCESCO PIETRO,301,,PLI,7,3,15664,22,0.42275280898876405
BELLACOSA VITO EMANUELE,268,,PLI,7,3,15664,22,0.37640449438202245
BARDELLINI MARCO,259,,PLI,7,3,15664,22,0.3637640449438202
PUCCI PAOLO,250,,PLI,7,3,15664,22,0.351123595505618
SUSAN MARIA LODOVICA IN CR,196,,PLI,7,3,15664,22,0.2752808988764045
ODDINI MARIO,175,,PLI,7,3,15664,22,0.24578651685393257
RUSSO FRANCESCO,168,,PLI,7,3,15664,22,0.23595505617977527
DE MITRI LUIGI,145,,PLI,7,3,15664,22,0.20365168539325842
BOGI GIORGIO,6874,Eletto,PRI,8,3,23450,22,6.448955223880597
ACCINELLI SILVIO,1625,,PRI,8,3,23450,22,1.5245202558635393
BAFFICO GIACOMO ERMANNO,1571,,PRI,8,3,23450,22,1.4738592750533048
BAGLIETTO PIETRO,1455,,PRI,8,3,23450,22,1.3650319829424307
TELMON GIUSEPPE,1408,,PRI,8,3,23450,22,1.3209381663113007
ASTORINO NATALINO,1123,,PRI,8,3,23450,22,1.0535607675906182
MAZZONE MARIA LUISA,1027,,PRI,8,3,23450,22,0.9634968017057569
GANDOLFO SEBASTIANO,1003,,PRI,8,3,23450,22,0.9409808102345416
BENSO ITALO,848,,PRI,8,3,23450,22,0.7955650319829425
DI SIBIO PIETRO,832,,PRI,8,3,23450,22,0.7805543710021322
PECUNIA GIOVANNI,788,,PRI,8,3,23450,22,0.7392750533049041
BATTIGLIA MARIO,772,,PRI,8,3,23450,22,0.7242643923240938
CAPPONI MARCELLO,657,,PRI,8,3,23450,22,0.6163752665245202
DENTONE ADRIANA,657,,PRI,8,3,23450,22,0.6163752665245202
ZURLO FRANCESCA,483,,PRI,8,3,23450,22,0.45313432835820894
CUTTICA ROBERTO,471,,PRI,8,3,23450,22,0.4418763326226013
MACCARIO ANDREA,454,,PRI,8,3,23450,22,0.4259275053304904
MORETTI MARIO,428,,PRI,8,3,23450,22,0.40153518123667375
GRAFFIONE ANGELO PRIMO,410,,PRI,8,3,23450,22,0.38464818763326225
VALENTI SALVATORE,324,,PRI,8,3,23450,22,0.30396588486140724
PONTUALE LUCIANO,122,,PRI,8,3,23450,22,0.11445628997867804
NEGRO ADOLFO,118,,PRI,8,3,23450,22,0.11070362473347548
SIGNORELLI MAURO,40,,NPP,9,3,106,3,1.1320754716981132
APRILE FIORENZO,39,,NPP,9,3,106,3,1.1037735849056605
CROCETTA GUIDO,27,,NPP,9,3,106,3,0.7641509433962265
PERTINI ALESSANDRO,35506,Eletto,PSI,10,3,107421,22,7.271688031204327
ACCAME FALCO,12456,Eletto,PSI,10,3,107421,22,2.5510095791325718
CANEPA ANTONIO ENRICO,11670,,PSI,10,3,107421,22,2.390035467925266
MACCHIAVELLI GIUSEPPE,9608,,PSI,10,3,107421,22,1.9677344280913416
LUZZATTO GIUNIO,4656,,PSI,10,3,107421,22,0.9535565671516743
CAMPODONICO PIETRO,4036,,PSI,10,3,107421,22,0.8265795328660132
RAPALLINI LUIGI,3921,,PSI,10,3,107421,22,0.803027341022705
ISOLERI GIOVANNI,3544,,PSI,10,3,107421,22,0.725817112110295
MENTI GIANCARLO,2771,,PSI,10,3,107421,22,0.567505422589624
BALDI SERGIO,2713,,PSI,10,3,107421,22,0.5556269258338686
LONGHI GIORGIO,2509,,PSI,10,3,107421,22,0.513847385520522
FURTER RODOLFO AURELIO,2271,,PSI,10,3,107421,22,0.4651045884882844
FERRARO VINCENZO,2131,,PSI,10,3,107421,22,0.43643235493990934
BONFIGLIOLI ROBERTO,1993,,PSI,10,3,107421,22,0.4081697247279396
ROSINI ANNA MARIA,1843,,PSI,10,3,107421,22,0.37744947449753774
VIOLA ALFIO,1570,,PSI,10,3,107421,22,0.3215386190782063
GIRARDI ADELINO ARMANDO,920,,PSI,10,3,107421,22,0.18841753474646483
PALAMARA CARMELA,890,,PSI,10,3,107421,22,0.18227348470038446
GIACCHERI ERMANNO,762,,PSI,10,3,107421,22,0.15605887117044154
SACCHI ROSANNA,681,,PSI,10,3,107421,22,0.13946993604602453
SENNO EVELINA,510,,PSI,10,3,107421,22,0.10444885078336638
PICCOLI ARTURO,460,,PSI,10,3,107421,22,0.09420876737323242
LONGO LUIGI,110569,Eletto,PCI,1,4,480219,52,11.972845722472455
TORTORELLO ALDO,41343,Eletto,PCI,1,4,480219,52,4.476782467998976
QUERCIOLI ELIO,37688,Eletto,PCI,1,4,480219,52,4.0810047082685195
SQUARCIALUPI VERA LILIANA,21214,Eletto,PCI,1,4,480219,52,2.297135265368509
BALBO DI VINADIO AIMONE,17371,Eletto,PCI,1,4,480219,52,1.881000127025378
SPINELLI ALTIERO,14048,Eletto,PCI,1,4,480219,52,1.5211726316534748
SPAVENTA LUIGI,13921,Eletto,PCI,1,4,480219,52,1.5074205726970402
CALAMINICI ARMANDO LUIGI,13342,Eletto,PCI,1,4,480219,52,1.444724177927154
PEGGIO EUGENIO,12462,Eletto,PCI,1,4,480219,52,1.3494343205912303
CORALLO SALVATORE,11360,Eletto,PCI,1,4,480219,52,1.2301054310637438
BALDASSARI ROBERTO,11180,Eletto,PCI,1,4,480219,52,1.2106143238813958
CARRA' GIUSEPPE,11136,Eletto,PCI,1,4,480219,52,1.2058498310145995
MILANI ARMELLINO,10879,Eletto,PCI,1,4,480219,52,1.1780208613153582
CORRADI NADIA,9605,Eletto,PCI,1,4,480219,52,1.0400671360358502
MARGHERI ANDREA GUIDO,8584,Eletto,PCI,1,4,480219,52,0.9295092447404205
MALAGUGINI ALBERTO,8077,Eletto,PCI,1,4,480219,52,0.8746092928434736
ZOPPETTI FRANCESCO,7852,Eletto,PCI,1,4,480219,52,0.8502454088655385
CHIOVIN CECILIA,7444,Eletto,PCI,1,4,480219,52,0.8060655659188829
LEONARDI SILVIO,7420,Eletto,PCI,1,4,480219,52,0.8034667516279032
CHIARANTE GIUSEPPE ANTONIO,6994,,PCI,1,4,480219,52,0.7573377979630127
BIANCHI ROMANA IN BERETTA,6716,,PCI,1,4,480219,52,0.7272348657591641
VENEGONI GUIDO,6325,,PCI,1,4,480219,52,0.6848958496019525
BERTOLI MARCO GIOVANNI,5683,,PCI,1,4,480219,52,0.6153775673182443
BERENGO ALVISE,5093,,PCI,1,4,480219,52,0.5514900493316591
BONALUMI RUGGERO,4700,,PCI,1,4,480219,52,0.5089344653168658
BASILI NICOLETTA IN ZOPPI,4234,,PCI,1,4,480219,52,0.45847415450034257
BONSIGNORI ANGELO,3918,,PCI,1,4,480219,52,0.42425643300244265
FUA' GIULIANA,3858,,PCI,1,4,480219,52,0.4177593972749933
BRESCHI FULVIA,3768,,PCI,1,4,480219,52,0.40801384368381927
RAINIERI ERMES,3573,,PCI,1,4,480219,52,0.3868984775696089
UMIDI GIAMPIERO,3501,,PCI,1,4,480219,52,0.37910203469666964
LEGORA GIANNINO ANTONIO,3421,,PCI,1,4,480219,52,0.3704393203934038
BRUNETTI PARIDE DETTO BRUNO,2942,,PCI,1,4,480219,52,0.31857131850259984
PANOZZO GIOVANNI LEANDRO,2680,,PCI,1,4,480219,52,0.2902009291594044
CARUSO ALBERTO FILIPPO,2677,,PCI,1,4,480219,52,0.2898760773730319
BRUGOLA RENZO,2616,,PCI,1,4,480219,52,0.2832707577167917
MIROTTI TIZIANA FLORA,2584,,PCI,1,4,480219,52,0.2798056719954854
GIOVANOLLA PIERANGELO,2565,,PCI,1,4,480219,52,0.27774827734845975
TESTA ANTONIO,2525,,PCI,1,4,480219,52,0.27341692019682684
SEGALINI GABRIELLA,2490,,PCI,1,4,480219,52,0.2696269826891481
IZZI CESARE,2461,,PCI,1,4,480219,52,0.26648674875421424
PIROLA MANLIO,2440,,PCI,1,4,480219,52,0.2642127862496069
GIANNETTI ALBERTO ANDREA,2425,,PCI,1,4,480219,52,0.2625885273177446
MELZI LUIGI,2363,,PCI,1,4,480219,52,0.2558749237327136
MONICA VILDE IN VANETTI,2346,,PCI,1,4,480219,52,0.2540340969432696
FERRARI GIAN LUIGI,2007,,PCI,1,4,480219,52,0.21732584508318079
CARRARA CARLO,1746,,PCI,1,4,480219,52,0.18906373966877613
MISCIO VALERIO,1642,,PCI,1,4,480219,52,0.1778022110745306
REDONDI GIULIO,1439,,PCI,1,4,480219,52,0.1558205735299936
PESTALOZZA LUIGI ERMANNO,1128,,PCI,1,4,480219,52,0.1221442716760478
PREMOLI GENNARO,944,,PCI,1,4,480219,52,0.10222002877853646
ULIVI MANLIO,920,,PCI,1,4,480219,52,0.09962121448755672
