department_id,ep,ec,N_candidates,year
65,0.02636357529148443,0.928440808616477,13,2002
66,0.019975885760549674,0.9293128282764624,13,2002
67,0.018768977246879794,0.9238243750657945,13,2002
68,0.017767049161349944,0.9276924549455065,13,2002
69,0.02248472259730789,0.9301737326034263,13,2002
70,0.026428285156158377,0.9247236816454049,13,2002
71,0.02144397627672357,0.9308331952409414,13,2002
72,0.020525818895093438,0.9311464144717424,13,2002
73,0.021136377451869644,0.9338055723249087,13,2002
74,0.01913419036944753,0.9316814801918846,13,2002
75,0.021969709068788583,0.922403300245106,13,2002
76,0.02469081083897216,0.9297947494644,13,2002
77,0.02022677382933259,0.932270786435828,13,2002
78,0.02297919901005626,0.9281324714183423,13,2002
79,0.021531317376785396,0.9302605749172662,13,2002
80,0.028469368864468204,0.925199470811091,13,2002
81,0.021784652519639364,0.9299037814413262,13,2002
82,0.018416959403782705,0.931444569052243,13,2002
83,0.018634404301843106,0.9273856998550593,13,2002
84,0.019410316696941626,0.9298883340076662,13,2002
85,0.019294350915560237,0.9303081389547603,13,2002
86,0.019779817075926624,0.9328143246402902,13,2002
87,0.018485413602180322,0.9305994075913453,13,2002
88,0.02158506932947297,0.9284251620783954,13,2002
89,0.02156301878829001,0.9300876220820475,13,2002
90,0.018911231811439753,0.9246097131617468,13,2002
91,0.018904698448386718,0.9330357679186767,13,2002
92,0.024017041050736154,0.9249022530727253,13,2002
93,0.0216514521728866,0.9306735510303548,13,2002
94,0.024229859314819076,0.9287533132533174,13,2002
95,0.022928027882145364,0.9287683160271819,13,2002
01,0.018083871690558577,0.9338038908279033,14,2002
02,0.021808011987861812,0.9266093582080154,14,2002
03,0.020218722418708406,0.9313108695905535,14,2002
04,0.02141736140129241,0.9365807243628494,14,2002
05,0.020988446659905687,0.9402594665331311,14,2002
06,0.019272875051285727,0.9218953921674273,14,2002
07,0.02230876884140354,0.9353236534491602,14,2002
08,0.025164387734771764,0.9224251845123382,14,2002
09,0.02570534700017176,0.9243462670120075,14,2002
10,0.02274057933977862,0.9256740576830075,14,2002
11,0.021751223389622393,0.9252867507923029,14,2002
12,0.024184096927851385,0.929561481720729,14,2002
13,0.023077101746078382,0.9287927529908415,14,2002
14,0.023087302143876328,0.9319998688453035,14,2002
15,0.021150609787329966,0.9220666388617682,14,2002
16,0.01940165268948118,0.932486939259418,14,2002
17,0.020276723938489047,0.9325700029052346,14,2002
18,0.020034276321216238,0.9326342865569395,14,2002
19,0.020218042971847077,0.9174030116077928,14,2002
21,0.02283069406161612,0.9299365037126665,14,2002
22,0.018324357431087974,0.9328420453990641,14,2002
23,0.021669690267920812,0.924323285268626,14,2002
24,0.021259228871120577,0.9305039252053728,14,2002
25,0.023045853169209027,0.928561246990733,14,2002
26,0.020261958954607508,0.9348774133503448,14,2002
27,0.020030990639267384,0.9316958087115947,14,2002
28,0.01822559283294501,0.9322580882398088,14,2002
29,0.01796339880933203,0.9318073809227426,14,2002
2A,0.02674026175593579,0.9147318272855138,14,2002
2B,0.04372535533597077,0.9027269096526354,14,2002
30,0.020877397783486434,0.9291552191526835,14,2002
31,0.018630257887044917,0.9314407936453863,14,2002
32,0.024274103459421267,0.9272070549525477,14,2002
33,0.022601822592407447,0.9290904935133195,14,2002
34,0.021474576596521997,0.9289242752760397,14,2002
35,0.02057862676538495,0.9323087506689913,14,2002
36,0.0191463044426739,0.930811738308643,14,2002
37,0.018763401288212113,0.9348931075710789,14,2002
38,0.020842626888962944,0.9352078774813991,14,2002
39,0.023151835589817173,0.9343576977559209,14,2002
40,0.020885684566372232,0.9245791191866691,14,2002
41,0.01794257666546469,0.9330590444542106,14,2002
42,0.019357188733692826,0.9324775548061821,14,2002
43,0.02142729664830354,0.9308330637953048,14,2002
44,0.02182061296596424,0.9341250775480227,14,2002
45,0.01866628248562509,0.9328223353217076,14,2002
46,0.02192881085670382,0.9338895487119627,14,2002
47,0.019179706306144552,0.9308919625653429,14,2002
48,0.027728455530066736,0.9252968186766418,14,2002
49,0.0190707571776584,0.9341293076333079,14,2002
50,0.021316964408285496,0.9279525288533785,14,2002
51,0.02339723969299488,0.9272260349613991,14,2002
52,0.026195696077920713,0.9245235477332898,14,2002
53,0.01913567121014376,0.9306754891331425,14,2002
54,0.02454285510899215,0.9280969651106162,14,2002
55,0.02784624820489906,0.9237305134545227,14,2002
56,0.018119691867506376,0.9306791446757112,14,2002
57,0.020522467004804822,0.9246430967238681,14,2002
58,0.021139790413602994,0.9293546542599135,14,2002
59,0.024603392701620836,0.9259314703741687,14,2002
60,0.01966902602924595,0.9298933394588923,14,2002
61,0.021481535704549137,0.9274919707903008,14,2002
62,0.02584448702691102,0.9245771818888523,14,2002
63,0.020029255782669647,0.934101576002882,14,2002
64,0.024304162982079647,0.9250508224903667,14,2002
65,0.025436698792271138,0.9284633185500571,14,2002
66,0.01886401456462124,0.9293215706958476,14,2002
67,0.01774879464437494,0.9255849868520892,14,2002
68,0.016826572665159845,0.9291780172827329,14,2002
69,0.021208124946753427,0.9310009245143566,14,2002
70,0.025086070956839075,0.9254915436091169,14,2002
71,0.020419522658338463,0.9310505640251348,14,2002
72,0.019515807990741957,0.9316730227105472,14,2002
73,0.02003673030748345,0.9341940830323565,14,2002
74,0.018120903100660432,0.932869349089555,14,2002
75,0.02072698618408161,0.9240843962636064,14,2002
76,0.02324325050408409,0.9299988932515045,14,2002
77,0.019077115317650373,0.9324351327269076,14,2002
78,0.02208699926670652,0.9298003503658372,14,2002
79,0.02048434581475539,0.9310816625903835,14,2002
80,0.027017982786672955,0.925728354553484,14,2002
81,0.020619103625239086,0.9302155885090206,14,2002
82,0.017349494831742484,0.931550727705735,14,2002
83,0.01758523005872906,0.9281263033115967,14,2002
84,0.01845926658283017,0.9300400229059951,14,2002
85,0.018219918283875695,0.9316659161642894,14,2002
86,0.018736720908165888,0.9330584497011057,14,2002
87,0.017417642433719953,0.9309045716025797,14,2002
88,0.02051167118395565,0.9292002166047619,14,2002
89,0.020410444847376127,0.9305823969988414,14,2002
90,0.017836848193467383,0.925898689846749,14,2002
91,0.01779457463888901,0.9332712259586932,14,2002
92,0.022588669072443862,0.926289090464115,14,2002
93,0.0203241725904622,0.9304853617915048,14,2002
94,0.022723361887967832,0.928995101830041,14,2002
95,0.02152494735031102,0.9291551010852175,14,2002
01,0.017181941227261854,0.933679889305664,15,2002
02,0.02079429288010668,0.9273310161376932,15,2002
03,0.019219910985701763,0.9315478939908919,15,2002
04,0.020654394427777792,0.9359428253696611,15,2002
05,0.019967336523194584,0.9392438056192718,15,2002
06,0.018167143192513485,0.9230685641619748,15,2002
07,0.021217817887874635,0.9348960378473696,15,2002
08,0.024051037485922213,0.9233965776875452,15,2002
09,0.024599869841283074,0.9251211342260355,15,2002
10,0.021707771028888895,0.9263450727231984,15,2002
11,0.02070894672507047,0.9260691001637016,15,2002
12,0.022875670621739883,0.929761928512818,15,2002
13,0.021726453373433666,0.9289571074136492,15,2002
14,0.02191836347470814,0.9319749611260026,15,2002
15,0.020071751457491193,0.9233308592281868,15,2002
16,0.018437625169705672,0.9325219921718031,15,2002
17,0.01917444538833806,0.9325057374039081,15,2002
18,0.019012477869258883,0.9326360886402622,15,2002
19,0.01920042523778799,0.9192200385483239,15,2002
21,0.0217474962764333,0.9302359313064492,15,2002
22,0.01736314371411582,0.932808348178285,15,2002
23,0.02051203644436883,0.9252753084191335,15,2002
24,0.02015017216658961,0.9306545947360552,15,2002
25,0.021919056705603887,0.9289731151912659,15,2002
26,0.019281957034709897,0.9344896345984128,15,2002
27,0.019013521487855782,0.9317959081455354,15,2002
28,0.017301503178335412,0.9324242974334231,15,2002
29,0.016975810827380623,0.9319303520957114,15,2002
2A,0.02540106916703146,0.9165990976206373,15,2002
2B,0.041161656500023396,0.9051052246220059,15,2002
30,0.01970481840626095,0.9294408124553506,15,2002
31,0.01766191606254265,0.9315323773373712,15,2002
32,0.023221822318851934,0.9276604979470882,15,2002
33,0.02136571241767377,0.9293343175393272,15,2002
34,0.020256790429648473,0.9291882033229308,15,2002
35,0.019477013303811685,0.9323498492537057,15,2002
36,0.01841163678158332,0.9310008678692534,15,2002
37,0.017805335522050457,0.9346748885927976,15,2002
38,0.019699727387190703,0.9348245783123832,15,2002
39,0.022232924513996558,0.9341958340982854,15,2002
40,0.01978419453926096,0.9254399560514474,15,2002
41,0.01700748632120741,0.933059752191612,15,2002
42,0.018450454271845967,0.9324318278812171,15,2002
43,0.020372451296920946,0.9311383973325071,15,2002
44,0.02067088310219198,0.933933659489117,15,2002
45,0.0177039184280927,0.9327988527381489,15,2002
46,0.02090116405219259,0.9337283212811247,15,2002
47,0.018191111868463283,0.9310684066430351,15,2002
48,0.02628389467725522,0.9258117756715749,15,2002
49,0.018062311019850154,0.934107285797753,15,2002
50,0.02023016170410024,0.9285135910509439,15,2002
51,0.022208143556063913,0.9277061989666604,15,2002
52,0.025177582376182547,0.9253119099979757,15,2002
53,0.018194164455640604,0.9312246108879164,15,2002
54,0.02326456887460613,0.9284427377327598,15,2002
55,0.026626469352016187,0.9244655239529525,15,2002
56,0.01715840499654238,0.9309683723893891,15,2002
57,0.019478728946658145,0.9257314994068876,15,2002
58,0.02009361961729163,0.9297230794983671,15,2002
59,0.023209206441373913,0.9264786537061905,15,2002
60,0.018744134798738286,0.9302532651956184,15,2002
61,0.02049022207450561,0.9281950679079244,15,2002
62,0.02442075570344986,0.9252563562561723,15,2002
63,0.019018448841357567,0.9338712501674666,15,2002
64,0.022958884257278874,0.9256956285322027,15,2002
65,0.02435188633160553,0.9286539930541394,15,2002
66,0.01788538879189179,0.9296311304772561,15,2002
67,0.016771617469779312,0.9265728111757513,15,2002
68,0.01591228622305923,0.9297750688599098,15,2002
69,0.020060267945346613,0.931094957614907,15,2002
70,0.02390258217469098,0.9261942602820443,15,2002
71,0.019535702764102096,0.9311899569958233,15,2002
72,0.01865554385390507,0.9318149164073272,15,2002
73,0.019050139221266534,0.9339688753365556,15,2002
74,0.017118485313531863,0.932840705858861,15,2002
75,0.019655748048170132,0.9250554321487563,15,2002
76,0.02198911895733323,0.9301463056533671,15,2002
77,0.018068980947846057,0.9324355782669488,15,2002
78,0.02100993068028464,0.9300528305582854,15,2002
79,0.019502255365553934,0.9314585827582688,15,2002
80,0.02567268044733169,0.9262547667197087,15,2002
81,0.019573706648197013,0.9304091060317283,15,2002
82,0.016390311602509294,0.9316631812723718,15,2002
83,0.01662205174061225,0.9286624409901314,15,2002
84,0.0175941130415809,0.9302348915775216,15,2002
85,0.017197143448449227,0.9319577009563482,15,2002
86,0.0177905882251538,0.9330829535810687,15,2002
87,0.016478175892540484,0.9311553771643541,15,2002
88,0.019524467165552176,0.929632721935595,15,2002
89,0.01945321564801644,0.9309072279134785,15,2002
90,0.01689280385683045,0.9268437290990678,15,2002
91,0.016810465469471264,0.9331608823585691,15,2002
92,0.021371963213882482,0.926878649699023,15,2002
93,0.01914304866914866,0.9306052070276842,15,2002
94,0.02141210584595669,0.9291831865495466,15,2002
95,0.020288049584509714,0.9293767561191415,15,2002
01,0.017181941227261854,0.933679889305664,16,2002
02,0.02079429288010668,0.9273310161376931,16,2002
03,0.019219910985701763,0.9315478939908918,16,2002
04,0.020654394427777795,0.9359428253696611,16,2002
05,0.019967336523194584,0.9392438056192717,16,2002
06,0.018167143192513488,0.9230685641619748,16,2002
07,0.02121781788787464,0.9348960378473696,16,2002
08,0.024051037485922213,0.9233965776875452,16,2002
09,0.024599869841283074,0.9251211342260355,16,2002
10,0.0217077710288889,0.9263450727231984,16,2002
11,0.020708946725070468,0.9260691001637016,16,2002
12,0.022875670621739883,0.929761928512818,16,2002
13,0.02172645337343367,0.9289571074136492,16,2002
14,0.021918363474708137,0.9319749611260026,16,2002
15,0.02007175145749119,0.9233308592281868,16,2002
16,0.018437625169705672,0.9325219921718031,16,2002
17,0.01917444538833806,0.9325057374039081,16,2002
18,0.019012477869258883,0.9326360886402623,16,2002
19,0.019200425237787994,0.9192200385483238,16,2002
21,0.0217474962764333,0.9302359313064492,16,2002
22,0.01736314371411582,0.9328083481782848,16,2002
23,0.02051203644436883,0.9252753084191335,16,2002
24,0.02015017216658961,0.9306545947360552,16,2002
25,0.021919056705603887,0.9289731151912659,16,2002
26,0.019281957034709897,0.9344896345984128,16,2002
27,0.019013521487855782,0.9317959081455354,16,2002
28,0.017301503178335412,0.9324242974334231,16,2002
29,0.016975810827380623,0.9319303520957114,16,2002
2A,0.025401069167031463,0.9165990976206373,16,2002
2B,0.04116165650002339,0.905105224622006,16,2002
30,0.019704818406260954,0.9294408124553506,16,2002
31,0.01766191606254265,0.9315323773373712,16,2002
32,0.023221822318851934,0.9276604979470882,16,2002
33,0.02136571241767377,0.9293343175393272,16,2002
34,0.020256790429648477,0.9291882033229308,16,2002
35,0.01947701330381169,0.9323498492537056,16,2002
36,0.01841163678158332,0.9310008678692534,16,2002
37,0.017805335522050457,0.9346748885927976,16,2002
38,0.019699727387190703,0.9348245783123832,16,2002
39,0.02223292451399656,0.9341958340982854,16,2002
40,0.01978419453926096,0.9254399560514474,16,2002
41,0.017007486321207414,0.933059752191612,16,2002
42,0.018450454271845964,0.9324318278812171,16,2002
43,0.020372451296920946,0.9311383973325071,16,2002
44,0.02067088310219198,0.9339336594891171,16,2002
45,0.017703918428092703,0.932798852738149,16,2002
46,0.02090116405219259,0.9337283212811246,16,2002
47,0.018191111868463283,0.9310684066430353,16,2002
48,0.026283894677255223,0.9258117756715749,16,2002
49,0.018062311019850154,0.9341072857977532,16,2002
50,0.020230161704100243,0.9285135910509439,16,2002
51,0.022208143556063913,0.9277061989666604,16,2002
52,0.025177582376182544,0.9253119099979757,16,2002
53,0.018194164455640604,0.9312246108879165,16,2002
54,0.023264568874606126,0.92844273773276,16,2002
55,0.026626469352016187,0.9244655239529525,16,2002
56,0.01715840499654238,0.9309683723893891,16,2002
57,0.01947872894665814,0.9257314994068875,16,2002
58,0.020093619617291628,0.9297230794983671,16,2002
59,0.023209206441373913,0.9264786537061904,16,2002
60,0.018744134798738286,0.9302532651956185,16,2002
61,0.02049022207450561,0.9281950679079244,16,2002
62,0.024420755703449856,0.9252563562561722,16,2002
63,0.019018448841357567,0.9338712501674666,16,2002
64,0.022958884257278878,0.9256956285322029,16,2002
65,0.02435188633160553,0.9286539930541393,16,2002
66,0.017885388791891794,0.9296311304772561,16,2002
67,0.016771617469779312,0.9265728111757513,16,2002
68,0.015912286223059232,0.9297750688599098,16,2002
69,0.020060267945346613,0.931094957614907,16,2002
70,0.023902582174690983,0.9261942602820445,16,2002
71,0.019535702764102096,0.9311899569958233,16,2002
72,0.018655543853905072,0.9318149164073272,16,2002
73,0.01905013922126653,0.9339688753365554,16,2002
74,0.017118485313531863,0.932840705858861,16,2002
75,0.019655748048170132,0.9250554321487563,16,2002
76,0.02198911895733323,0.9301463056533672,16,2002
77,0.018068980947846057,0.9324355782669488,16,2002
78,0.02100993068028464,0.9300528305582854,16,2002
79,0.019502255365553934,0.9314585827582688,16,2002
80,0.02567268044733169,0.9262547667197087,16,2002
81,0.019573706648197013,0.9304091060317283,16,2002
82,0.016390311602509294,0.9316631812723718,16,2002
83,0.01662205174061225,0.9286624409901314,16,2002
84,0.0175941130415809,0.9302348915775216,16,2002
85,0.017197143448449227,0.9319577009563482,16,2002
86,0.0177905882251538,0.9330829535810689,16,2002
87,0.016478175892540484,0.9311553771643541,16,2002
88,0.019524467165552176,0.9296327219355951,16,2002
89,0.019453215648016442,0.9309072279134785,16,2002
90,0.016892803856830455,0.9268437290990676,16,2002
91,0.016810465469471264,0.9331608823585691,16,2002
92,0.021371963213882482,0.926878649699023,16,2002
93,0.01914304866914866,0.9306052070276842,16,2002
94,0.02141210584595669,0.9291831865495467,16,2002
95,0.020288049584509714,0.9293767561191415,16,2002
